Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.291s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.40	6.58	6.29	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	3.07	0.00	0.00	1.80	0.00	0.00	1.53	0.00	0.00	0.97	0.00	0.00
3.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.65	1.85	0.00	1.77	0.00	0.00	3.87	1.12	0.00	0.28	0.00	0.13	1.94	0.00	0.00
4.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.68	1.26	1.22	0.00	2.46	0.00	0.00	3.93	0.81	0.00	1.93	0.00	0.67	0.98	0.15	0.15
5.00	8.41	6.59	6.30	0.00	0.80	0.00	0.00	0.00	1.02	4.25	0.00	3.31	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.33	1.75	0.06	0.09
6.00	8.40	6.61	6.30	0.00	2.07	0.00	0.00	0.00	0.95	1.32	0.00	3.49	0.00	0.00	3.56	0.49	0.00	0.49	0.00	0.00	1.84	0.11	0.16
7.00	8.40	6.59	6.30	0.00	2.33	0.00	0.34	0.54	0.32	4.63	2.18	0.71	0.00	0.00	4.16	0.97	0.00	2.80	0.00	1.33	1.95	1.02	1.05
8.00	8.41	6.61	6.30	0.00	1.80	0.00	0.00	0.00	0.00	3.10	0.67	3.31	0.00	0.00	1.95	0.98	0.00	1.22	0.00	0.02	1.95	0.26	0.26
9.00	8.40	6.59	6.30	0.00	2.50	0.00	0.05	0.05	0.00	0.00	2.74	4.04	0.00	0.00	3.03	1.24	0.00	1.21	0.00	0.01	1.25	0.01	0.01
10.00	8.40	6.61	6.30	0.00	4.79	0.00	0.00	0.15	0.00	0.18	2.71	2.97	0.00	0.00	4.37	1.48	0.00	3.10	0.00	0.00	1.95	0.02	0.02
11.00	8.41	6.59	6.30	0.00	2.56	0.00	0.00	0.95	0.57	1.40	4.40	2.83	0.00	0.00	3.56	1.13	0.00	0.00	0.00	0.00	0.84	0.60	0.60
12.00	8.40	6.61	6.30	0.00	0.67	0.00	0.00	1.24	0.27	1.78	1.38	2.26	0.00	0.00	3.89	4.29	0.00	0.00	0.00	0.49	1.91	0.98	1.00
13.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.25	2.25	0.00	3.12	0.00	0.00	3.91	1.50	0.00	0.00	0.00	0.00	1.42	0.00	0.00
14.00	8.41	6.61	6.30	0.00	0.33	0.00	0.21	0.00	1.11	2.70	3.98	0.72	0.00	0.00	3.66	0.00	0.00	1.20	0.00	0.67	1.60	0.06	0.04
15.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.54	0.00	0.05	0.00	0.00	0.00	0.00	2.73	3.21	0.00	0.33	0.00	0.00	1.47	0.22	0.22
16.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.72	2.33	1.37	0.00	0.00	2.79	3.31	0.00	0.00	0.00	0.92	1.71	0.69	0.72
17.00	8.41	6.61	6.30	0.00	6.45	0.00	0.00	0.13	0.00	2.65	3.64	1.80	0.00	0.00	3.44	0.49	0.00	0.00	0.00	0.72	2.11	0.22	0.26
18.00	8.40	6.59	6.30	0.00	2.47	0.00	0.00	0.00	0.59	3.89	0.02	1.17	0.00	0.00	3.39	2.74	0.00	0.00	0.00	0.33	2.10	0.49	0.49
19.00	8.40	6.61	6.30	0.00	0.99	0.00	0.00	0.00	0.58	3.10	0.74	2.54	0.00	0.00	1.21	4.83	0.00	1.58	0.00	0.00	1.64	0.00	0.00
20.00	8.40	6.59	6.30	0.00	2.64	0.00	0.00	0.00	1.01	1.48	1.98	1.48	0.00	0.00	0.77	1.38	0.00	1.24	0.00	0.00	1.58	0.38	0.46
21.00	8.41	6.61	6.30	0.00	1.59	0.00	0.87	0.00	0.00	3.94	3.06	1.81	0.00	0.00	4.68	1.35	0.00	0.47	0.00	0.00	1.73	0.32	0.32
22.00	8.40	6.59	6.30	0.00	3.70	0.00	0.00	0.04	0.00	0.00	3.44	0.00	0.00	0.00	3.71	3.12	0.00	1.44	0.00	0.00	1.37	0.60	0.61
