Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.298s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	6.58	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.59	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
5.00	7.20	6.59	0.00	0.00	2.28	0.00	0.60	1.41	0.33	0.00	0.00	1.87	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.38	0.00
6.00	7.21	6.61	0.00	0.11	0.00	0.00	0.12	0.80	2.20	0.00	0.00	1.30	0.00	0.00	0.00	0.22	0.00	0.07	0.92	0.00	0.00	0.32	0.00
7.00	7.20	6.59	0.00	0.00	3.46	0.00	0.08	2.54	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.33	0.00	0.02	0.00	0.00	0.00
8.00	7.20	6.61	0.00	0.00	1.58	0.07	0.00	2.37	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.21	0.00	0.00	0.41
9.00	7.21	6.59	0.00	0.00	0.00	0.00	0.00	3.30	0.66	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.85	0.00
10.00	7.20	6.61	0.00	0.00	3.32	0.00	0.44	0.00	2.87	0.00	0.00	0.48	0.00	0.00	0.00	0.40	0.00	0.00	1.85	0.00	0.00	0.60	0.00
11.00	7.21	6.59	0.00	0.00	0.00	0.00	0.51	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	2.05	0.00
12.00	7.20	6.61	0.00	0.00	3.39	0.00	0.00	0.00	1.95	0.00	0.00	2.23	0.00	1.42	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.69	0.00
13.00	7.20	6.59	0.02	0.00	2.56	0.00	0.28	1.84	1.95	0.00	0.00	3.72	0.00	2.18	0.00	0.01	0.00	0.00	0.37	0.00	0.00	1.14	0.00
14.00	7.21	6.61	0.00	0.00	0.01	0.00	0.00	0.00	1.30	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.61	0.00
15.00	7.20	6.59	0.00	0.00	0.00	0.00	0.87	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.68	0.00	0.00	0.34	0.00
16.00	7.21	6.59	0.00	0.00	2.34	0.00	0.00	0.00	1.17	0.00	0.00	4.07	0.00	0.59	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00
17.00	7.20	6.61	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	4.31	0.00	0.05	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.88	0.00
