Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00
3.00	8.10	0.00	0.00	0.04	1.30	0.00	0.05	0.13	0.00	0.00	0.00	0.09	0.34	0.00	0.37	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00
4.00	8.10	0.00	0.26	0.00	0.00	0.00	0.42	0.00	0.11	0.00	0.00	0.00	0.01	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
5.00	8.10	0.00	0.05	0.00	0.00	0.00	0.12	0.00	0.07	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.49
6.00	8.10	0.00	0.05	0.99	0.99	0.00	0.02	0.16	0.33	0.00	0.00	0.99	0.00	0.07	1.40	0.41	0.31	0.99	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.10	0.00	0.00	0.14	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
8.00	8.09	0.00	0.00	0.21	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.08	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	0.00	0.02	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.54	0.54	0.00	0.00	0.02	0.00	1.37	0.00	0.00	0.00	0.00	0.24	0.00
10.00	8.10	0.00	0.00	0.02	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.10	0.02	0.45	0.02	0.00	0.00	0.00	0.38	0.42	0.00	0.00	1.32	0.00	0.00	2.68	0.05	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.10	0.02	0.82	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.09	0.00	0.73	0.00	1.64	0.00	0.00	0.00	0.16	0.00	0.00	0.91	0.48	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.49
15.00	8.10	0.02	0.31	0.00	0.00	0.00	0.25	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	2.80	0.00	0.02	0.00	0.00	0.00	0.12
16.00	8.10	0.00	0.45	0.01	0.00	0.00	0.54	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.75	0.07	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.10	0.00	0.00	0.05	0.00	0.00	0.02	0.00	0.00	0.00	0.00	2.32	0.00	0.00	2.16	0.07	1.63	0.49	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.10	0.00	0.00	0.31	0.14	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.99	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.10	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.35	0.99	0.49	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	1.26	0.00	0.00	0.00	0.00	1.80	0.00
22.00	8.10	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.05	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.10	0.11	0.00	0.00	0.00	0.00	0.01	0.60	0.64	0.00	0.00	0.00	0.00	0.00	3.79	0.00	0.00	1.53	0.00	0.01	0.00	0.00	1.75	0.00
25.00	8.10	0.00	0.32	0.00	0.00	0.00	0.00	0.02	0.33	0.00	0.00	0.49	0.49	0.00	0.09	0.34	0.12	2.60	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.09	0.00	0.19	0.00	0.00	0.00	0.15	0.00	0.05	0.00	0.00	0.49	0.00	0.57	0.00	0.19	0.09	1.60	0.00	0.00	0.00	0.00	0.00	0.00
