Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.331s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.38	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.11
3.00	8.40	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.16	0.00	0.00	0.00	0.06	0.35	0.40
4.00	8.40	6.61	6.61	0.00	2.53	0.00	0.00	0.00	0.00	0.22	0.21	0.16	0.00	0.00	0.00	0.00	0.37	0.00
5.00	8.41	6.59	6.59	0.09	1.04	0.00	0.00	0.00	0.00	0.40	0.22	0.00	0.00	0.00	0.00	0.00	1.01	0.00
6.00	8.40	6.61	6.61	0.00	2.37	0.00	0.00	0.62	0.00	0.48	0.15	0.11	0.00	0.00	0.00	0.00	0.37	0.18
7.00	8.40	6.59	6.59	0.00	3.46	0.00	0.00	0.07	0.00	0.35	0.15	0.32	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	6.61	6.61	0.00	2.50	0.00	0.00	0.74	0.00	0.86	1.94	1.26	0.00	0.00	0.00	0.00	0.57	0.00
9.00	8.40	6.59	6.59	0.00	1.28	0.00	1.13	0.19	0.00	0.19	0.78	0.15	0.00	0.00	0.00	0.00	1.65	0.45
10.00	8.40	6.61	6.61	0.00	1.40	0.00	1.25	0.00	0.00	0.02	0.49	0.47	0.00	0.00	0.00	0.00	0.41	0.00
11.00	8.41	6.59	6.59	0.00	1.93	0.00	0.04	0.00	0.00	1.45	1.39	0.39	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.40	6.61	6.61	0.00	4.38	0.00	0.11	0.49	0.00	0.89	1.45	1.22	0.00	0.00	0.00	0.00	0.81	0.00
13.00	8.40	6.59	6.59	0.00	1.79	0.00	0.12	0.00	0.00	0.20	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	6.61	6.59	0.00	3.36	0.00	0.20	2.66	0.00	0.27	2.68	0.01	0.00	0.00	0.00	0.00	0.16	0.14
15.00	8.40	6.59	6.61	0.00	2.40	0.00	0.00	1.85	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
16.00	8.40	6.59	6.59	0.00	0.07	0.00	0.00	0.92	0.00	0.05	1.50	0.04	0.00	0.00	0.00	0.15	0.00	0.93
17.00	8.41	6.61	6.61	0.22	0.61	0.00	0.00	0.54	0.00	0.73	0.31	0.34	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.40	6.59	6.59	0.16	2.05	0.00	0.00	1.54	0.00	0.00	2.78	0.00	0.00	0.00	0.00	0.00	2.26	0.00
19.00	8.40	6.61	6.61	0.26	0.00	0.00	0.33	0.88	0.00	0.57	3.63	0.11	0.00	0.00	0.00	0.00	0.00	0.74
