Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.295s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.36	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	1.32	0.93	1.11
3.00	8.40	7.50	0.58	1.58	1.46	0.00	0.00	0.00	0.00	0.86	1.67	1.61	1.90
4.00	8.40	7.50	0.05	0.00	1.59	0.00	0.00	0.00	0.00	1.70	0.31	0.15	0.77
5.00	8.41	7.50	0.64	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.69
6.00	8.40	7.50	4.86	0.00	0.59	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.59
7.00	8.40	7.50	0.31	0.20	1.98	0.00	0.00	0.00	0.00	2.08	1.41	0.00	1.85
8.00	8.41	7.50	0.47	0.00	2.73	0.00	0.00	0.00	0.00	1.17	2.53	0.00	1.30
9.00	8.40	7.50	0.00	0.15	1.45	0.00	0.00	0.27	0.00	0.65	2.92	0.00	1.13
10.00	8.40	7.49	0.00	1.32	1.85	0.00	0.00	0.64	0.00	2.14	2.39	1.53	1.07
11.00	8.41	7.50	0.00	0.00	0.51	0.00	0.00	0.00	0.00	1.21	4.24	0.91	1.86
12.00	8.40	7.50	0.02	0.00	2.65	0.00	0.00	0.00	0.00	2.73	1.52	1.52	0.95
13.00	8.40	7.50	6.50	0.35	1.79	0.00	0.00	0.00	0.00	2.36	0.69	2.30	1.94
14.00	8.41	7.50	4.29	0.00	3.05	0.78	0.00	0.00	0.00	2.10	3.42	2.04	0.32
15.00	8.40	7.50	0.99	0.00	1.37	0.00	0.00	0.00	0.00	0.73	2.72	1.51	1.46
16.00	8.40	7.50	0.00	0.00	2.14	0.00	0.00	0.00	0.00	1.04	2.94	1.00	0.37
17.00	8.41	7.50	2.97	0.00	0.78	0.00	0.00	0.00	0.00	1.19	1.59	1.26	0.71
18.00	8.40	7.50	0.42	0.00	0.32	0.00	0.00	0.00	0.00	1.68	0.55	1.61	0.57
19.00	8.40	7.49	0.01	0.00	5.08	0.00	0.00	0.00	0.00	4.26	0.00	2.61	2.93
20.00	8.40	7.50	0.00	0.48	3.50	0.00	0.00	0.39	0.00	3.52	0.55	1.99	2.24
21.00	8.41	7.50	1.46	0.00	2.63	0.00	0.00	1.07	0.00	1.55	0.24	1.26	1.81
22.00	8.40	7.50	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.99	2.46	0.81	0.87
23.00	8.40	7.50	2.26	0.11	0.00	0.00	0.00	0.00	0.00	1.97	1.78	1.08	0.78
24.00	8.41	7.50	1.59	0.41	0.00	0.00	0.00	0.00	0.00	3.97	1.08	0.99	1.77
25.00	8.40	7.50	0.00	0.87	2.56	0.00	0.00	0.00	0.00	2.14	0.47	0.95	0.25
26.00	8.40	7.50	0.00	0.00	1.13	0.00	0.00	0.49	0.00	0.00	0.75	1.00	0.28
27.00	8.41	7.50	4.32	0.00	2.92	0.00	0.00	0.66	0.00	1.20	1.10	0.49	0.99
28.00	8.40	7.49	2.45	0.00	0.00	0.00	0.00	0.00	0.00	1.47	2.16	0.00	0.92
29.00	8.40	7.50	4.43	0.61	2.25	0.00	0.00	0.55	0.00	1.34	2.27	0.00	1.67
30.00	8.41	7.50	0.06	0.57	1.93	0.00	0.00	0.00	0.00	0.55	1.22	1.61	0.79
31.00	8.40	7.50	0.00	0.00	0.28	0.00	0.00	0.00	0.00	1.04	0.01	1.17	1.46
32.00	8.40	7.50	4.20	0.00	0.00	0.00	0.00	0.00	0.00	3.24	0.00	2.70	2.59
33.00	8.41	7.50	3.03	0.00	0.99	0.00	0.00	0.00	0.00	1.07	0.00	1.81	2.07
34.00	8.40	7.50	2.14	0.00	1.67	0.00	0.00	0.00	0.00	3.33	0.00	0.62	0.67
35.00	8.40	7.50	1.33	0.00	0.45	0.00	0.00	0.00	0.00	0.79	0.01	1.06	1.64
36.00	8.41	7.50	5.37	0.00	0.00	0.00	0.00	0.00	0.00	1.80	3.76	1.31	2.37
37.00	8.40	7.49	0.00	0.00	1.28	0.00	0.00	0.33	0.00	1.26	1.80	2.51	1.08
38.00	8.40	7.50	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.82	2.59	0.00	0.00
39.00	8.40	7.50	4.07	0.00	2.71	0.00	0.00	0.35	0.00	1.04	0.18	2.20	1.55
40.00	8.41	7.50	1.52	0.00	0.72	0.00	0.00	0.00	0.00	2.36	1.58	1.95	1.10
41.00	8.40	7.50	1.90	0.06	0.00	0.00	0.00	0.00	0.00	2.43	1.07	2.24	2.28
42.00	8.40	7.50	2.47	0.00	3.14	0.00	0.00	1.18	0.00	0.33	0.73	1.42	0.49
43.00	8.41	7.50	1.45	0.61	2.87	0.00	0.00	0.12	0.00	2.31	0.04	0.60	1.07
44.00	8.40	7.50	2.61	0.31	0.00	0.00	0.00	0.00	0.00	1.74	0.07	0.00	0.48
45.00	8.40	7.50	2.20	0.05	1.91	0.00	0.00	1.05	0.00	0.75	0.00	0.00	1.57
46.00	8.41	7.49	1.98	1.18	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.88
47.00	8.40	7.50	3.93	0.00	4.09	0.00	0.00	0.00	0.00	0.81	2.37	0.00	1.99
48.00	8.40	7.50	0.33	0.00	1.18	0.00	0.00	0.00	0.00	1.48	1.07	1.44	0.49
49.00	8.41	7.50	2.60	0.00	2.63	0.00	0.00	1.53	0.00	0.89	2.31	1.95	0.49
50.00	8.40	7.50	0.00	0.00	0.27	0.00	0.00	0.00	0.00	1.24	0.61	0.77	0.62
51.00	8.40	7.50	2.84	0.00	0.22	0.00	0.00	0.79	0.00	3.00	1.88	2.11	0.33
52.00	8.41	7.50	2.47	0.47	1.48	0.00	0.00	0.00	0.00	2.58	2.27	0.31	0.51
53.00	8.40	7.50	0.00	0.00	1.88	0.00	0.00	0.00	0.00	4.42	0.32	0.97	2.25
54.00	8.40	7.50	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.79	0.41	1.12	0.58
55.00	8.41	7.49	2.21	0.00	2.12	0.00	0.00	0.00	0.00	1.59	1.15	2.16	1.68
56.00	8.40	7.50	0.05	0.61	2.19	0.00	0.00	0.00	0.00	1.54	0.31	0.19	0.28
57.00	8.40	7.50	1.55	0.00	3.06	0.00	0.00	0.02	0.00	1.51	0.00	2.28	0.81
58.00	8.40	7.50	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.51	0.00	2.25	0.73
59.00	8.41	7.50	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.81	0.00	2.28	2.13
60.00	8.40	7.50	0.00	0.00	0.35	0.00	0.00	0.00	0.00	1.71	0.00	1.65	1.07
61.00	8.40	7.50	1.73	0.00	1.77	0.00	0.00	0.00	0.00	3.33	0.00	2.26	0.94
62.00	8.41	7.50	0.00	0.00	0.78	0.00	0.00	0.00	0.00	4.46	2.32	1.51	1.41
63.00	8.40	7.50	4.17	0.00	3.37	0.00	0.00	0.00	0.00	1.01	0.00	1.15	1.99
64.00	8.40	7.49	4.30	0.00	1.55	0.00	0.00	0.27	0.00	3.05	0.00	1.42	2.54
65.00	8.41	7.50	3.92	0.00	1.34	0.00	0.00	0.40	0.00	2.26	1.13	2.93	1.12
66.00	8.40	7.50	3.78	0.00	0.49	0.00	0.00	0.00	0.00	0.99	1.50	1.25	1.84
67.00	8.40	7.50	5.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	1.20
68.00	8.41	7.50	1.12	0.00	0.05	0.00	0.00	0.00	0.00	1.74	0.00	0.49	0.00
69.00	8.40	7.50	0.26	2.45	3.07	0.00	0.00	0.00	0.00	0.61	0.02	1.27	1.61
70.00	8.40	7.50	0.49	0.00	3.52	0.00	0.00	0.00	0.00	1.13	0.00	0.49	1.01
71.00	8.41	7.50	1.48	0.00	0.71	0.00	0.00	0.00	0.00	3.05	0.00	1.27	0.00
72.00	8.40	7.50	1.99	0.00	1.13	0.00	0.00	0.55	0.00	1.58	0.00	3.06	0.14
73.00	8.40	7.49	0.00	1.77	1.55	0.00	0.00	0.00	0.00	4.92	0.00	2.16	2.40
74.00	8.41	7.50	0.87	0.00	1.48	0.00	0.00	0.00	0.00	1.15	0.79	1.22	0.79
75.00	8.40	7.50	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	1.24	0.97
76.00	8.40	7.50	3.09	0.92	1.04	0.00	0.00	0.00	0.00	2.26	2.12	0.00	0.94
77.00	8.40	7.50	0.49	0.00	0.78	0.00	0.00	0.28	0.00	1.07	2.41	1.54	0.75
78.00	8.41	7.50	3.10	0.00	0.00	0.00	0.00	0.00	0.00	2.45	2.00	0.59	0.00
79.00	8.40	7.50	1.00	0.00	2.65	0.00	0.00	0.64	0.00	1.31	0.52	0.01	1.34
80.00	8.40	7.50	0.49	1.01	0.49	0.00	0.00	0.00	0.00	1.40	2.61	1.57	1.00
81.00	8.41	7.50	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.41	4.20	2.92	2.63
82.00	8.40	7.49	3.06	0.00	0.53	0.00	0.00	0.00	0.00	2.57	1.77	2.70	2.38
83.00	8.40	7.50	2.99	0.00	1.15	0.00	0.00	0.05	0.00	0.89	0.20	0.12	0.34
84.00	8.41	7.50	0.00	0.01	0.49	0.00	0.00	0.00	0.00	1.32	0.01	2.28	0.49
85.00	8.40	7.50	3.11	0.00	1.38	0.00	0.00	0.37	0.00	2.08	0.00	0.00	0.39
86.00	8.40	7.50	0.00	0.87	0.00	0.00	0.00	0.00	0.00	2.19	0.00	1.81	0.58
87.00	8.41	7.50	1.58	0.61	0.00	0.00	0.00	0.00	0.00	3.85	6.31	2.28	2.08
88.00	8.40	7.50	0.37	2.81	0.00	0.00	0.00	0.00	0.00	4.09	2.50	0.89	1.81
89.00	8.40	7.50	0.00	0.69	0.32	0.00	0.00	0.00	0.00	1.54	1.73	1.07	0.91
90.00	8.41	7.50	2.54	0.61	0.00	0.00	0.00	0.00	0.00	1.07	2.13	1.71	1.13
91.00	8.40	7.49	0.49	0.00	1.74	0.00	0.00	0.02	0.00	3.43	2.00	2.36	1.08
92.00	8.40	7.50	0.00	0.08	1.70	0.00	0.00	0.00	0.00	0.95	2.73	2.65	2.41
93.00	8.41	7.50	2.65	0.20	0.20	0.00	0.00	0.00	0.00	1.46	0.19	1.60	0.72
94.00	8.40	7.50	1.28	0.00	0.08	0.00	0.00	0.00	0.00	1.85	0.99	2.45	1.85
95.00	8.40	7.50	4.69	0.00	2.26	0.00	0.00	0.61	0.00	0.77	1.66	1.21	1.22
96.00	8.40	7.50	0.00	0.00	2.65	0.00	0.00	0.00	0.00	1.41	3.72	2.01	1.91
97.00	8.41	7.50	1.33	0.00	2.05	0.00	0.00	0.00	0.00	0.15	3.31	1.21	1.00
98.00	8.40	7.50	4.26	0.00	2.28	0.00	0.00	0.31	0.00	0.34	0.00	0.87	0.05
99.00	8.40	7.50	3.76	0.00	3.30	0.00	0.00	0.00	0.00	3.60	4.59	2.14	1.26
100.00	8.41	7.49	0.59	0.06	0.49	0.00	0.00	0.00	0.00	2.16	2.45	0.68	1.95
101.00	8.40	7.50	3.96	0.00	0.99	0.00	0.00	0.31	0.00	2.93	0.00	2.14	0.49
102.00	8.40	7.50	3.82	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	1.78
103.00	8.41	7.50	3.60	0.00	0.51	0.00	0.00	0.00	0.00	1.38	1.63	2.23	1.33
104.00	8.40	7.50	0.78	0.00	1.11	0.00	0.00	0.00	0.00	2.94	0.20	2.30	0.35
105.00	8.40	7.50	1.64	0.00	0.87	0.00	0.00	0.00	0.00	1.04	0.00	1.33	0.99
106.00	8.41	7.50	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61
107.00	8.40	7.50	1.54	0.06	0.00	0.00	0.00	0.00	0.00	0.33	1.92	2.01	1.39
108.00	8.40	7.50	0.49	0.00	1.44	0.00	0.00	0.61	0.00	2.52	0.59	1.47	0.00
109.00	8.41	7.49	3.16	0.00	2.56	0.00	0.00	0.09	0.00	0.00	1.48	1.79	0.48
110.00	8.40	7.50	0.00	0.00	1.07	0.00	0.00	0.00	0.00	1.80	0.00	1.92	1.95
111.00	8.40	7.50	3.24	0.20	0.00	0.00	0.58	0.00	1.12	0.75	0.00	2.30	0.78
112.00	8.41	7.50	1.41	0.51	0.00	0.00	0.91	0.00	0.34	0.24	0.00	2.24	0.94
113.00	8.40	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	2.30	2.34
114.00	8.40	7.50	0.00	0.00	1.73	0.00	0.00	0.00	0.00	1.92	0.02	2.41	2.41
115.00	8.40	7.50	0.66	0.00	1.40	0.00	0.33	0.08	0.00	1.72	0.00	1.32	0.00
116.00	8.41	7.50	0.99	0.45	0.01	0.00	0.00	0.00	0.00	1.78	0.00	1.55	0.02
117.00	8.40	7.50	0.54	0.00	3.17	0.00	0.45	0.00	0.00	2.44	0.00	2.56	2.43
118.00	8.40	7.49	3.50	0.00	0.00	0.00	2.21	0.00	0.00	3.21	0.00	1.85	0.92
119.00	8.41	7.50	1.45	0.00	0.33	0.00	0.00	0.00	0.00	0.71	0.00	2.17	0.87
10.2.1.2	8.56	8.41
10.2.1.3	7.64	8.01
10.1.1.3	1.70	264190.09
10.1.1.4	0.21	856829.12
10.1.1.5	1.31	165165.44
10.1.1.6	6.30	21548.05
10.1.1.7	0.64	200545.80
10.1.1.8	0.14	586009.92
10.1.1.9	2.82	71556.48
10.1.1.10	1.71	79550.50
10.1.1.11	1.18	388412.82
10.1.1.12	1.43	93780.48
10.1.1.13	1.20	102248.54
