Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.229s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.49	0.00	1.07	0.00	0.00	0.71	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.50	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.32	0.00	0.01	0.00	0.00	0.00	0.00	0.09
4.00	7.50	7.50	0.54	0.75	0.00	0.12	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.44
5.00	7.50	7.50	1.08	0.00	0.00	0.02	0.00	0.16	0.00	0.67	0.24	0.00	0.00	0.00	0.00	0.00	0.09
6.00	7.50	7.50	1.19	0.00	0.00	0.05	0.00	1.26	0.00	0.45	0.35	0.00	0.00	0.00	0.00	0.00	0.59
7.00	7.50	7.50	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.07	0.00	0.00	0.00	0.16	0.00	0.31
8.00	7.50	7.50	1.26	4.52	0.00	0.00	0.00	0.49	0.00	0.06	0.00	0.00	0.00	0.00	0.05	1.13	0.45
9.00	7.50	7.50	0.94	1.37	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.41	0.54
10.00	7.49	7.49	1.33	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	1.52
11.00	7.50	7.50	1.13	1.72	0.05	0.00	0.07	2.98	0.00	1.12	0.00	0.00	0.00	0.09	0.09	0.31	1.19
12.00	7.50	7.50	1.15	1.18	0.02	0.00	0.99	0.32	0.00	0.46	0.00	0.00	0.00	0.00	0.12	0.05	0.00
13.00	7.50	7.50	0.78	0.00	0.13	0.00	0.00	1.66	0.00	0.89	0.05	0.00	0.00	0.00	0.00	0.00	0.02
14.00	7.50	7.50	1.13	1.28	0.02	0.00	0.00	0.49	0.00	1.04	0.00	0.00	0.00	0.00	0.33	0.54	0.58
