Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.116s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.37	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53
3.00	8.40	7.80	0.33	1.94	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.18
4.00	8.40	7.81	0.00	3.04	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.77
5.00	8.41	7.80	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.40	7.80	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
7.00	8.40	7.81	0.89	5.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	7.80	0.00	3.27	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.88
9.00	8.40	7.80	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44
10.00	8.40	7.81	0.01	2.23	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.79
11.00	8.41	7.80	1.88	4.12	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.01
12.00	8.40	7.81	0.32	5.65	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.82
13.00	8.40	7.80	0.61	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	7.80	0.00	5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
15.00	8.40	7.81	1.80	3.69	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.55
16.00	8.40	7.80	0.29	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.41	7.80	1.26	5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
18.00	8.40	7.81	1.27	6.47	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
19.00	8.40	7.80	0.78	6.15	0.00	0.00	0.97	0.24	0.00	0.00	0.00	0.78
20.00	8.40	7.80	2.13	3.59	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.02
21.00	8.41	7.81	0.47	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.40	7.80	0.98	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
23.00	8.40	7.81	1.58	6.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.41	7.80	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.40	7.80	0.00	0.64	0.00	0.00	1.00	0.00	0.00	0.00	0.00	2.31
26.00	8.40	7.81	0.00	6.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37
27.00	8.41	7.80	3.57	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.40	7.80	1.39	2.08	0.00	0.00	2.12	0.00	0.00	0.00	0.00	1.67
29.00	8.40	7.81	1.22	3.86	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
30.00	8.41	7.80	2.76	4.36	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.01
31.00	8.40	7.80	0.00	5.99	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.28
32.00	8.40	7.81	0.00	4.29	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.16
33.00	8.41	7.80	2.23	6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	8.40	7.81	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	8.40	7.80	1.27	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.41	7.80	1.20	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29
37.00	8.40	7.81	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
38.00	8.40	7.80	0.33	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.40	7.80	1.22	5.46	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.28
40.00	8.41	7.81	0.99	6.90	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.82
41.00	8.40	7.80	0.00	6.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	8.40	7.80	3.44	2.50	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
43.00	8.41	7.81	3.89	2.91	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.71
44.00	8.40	7.80	1.18	1.75	0.00	0.00	0.12	0.11	0.00	0.00	0.00	0.60
45.00	8.40	7.81	6.51	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
46.00	8.41	7.80	4.78	5.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	8.40	7.80	0.78	3.97	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00
48.00	8.40	7.81	1.06	5.97	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
49.00	8.41	7.80	0.00	1.61	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.80
50.00	8.40	7.80	0.81	3.29	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.02
51.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	8.41	7.80	3.45	5.62	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
53.00	8.40	7.80	0.35	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	8.40	7.81	1.59	4.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	8.41	7.80	2.94	5.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	8.40	7.81	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	8.40	7.80	2.11	5.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	8.40	7.80	2.94	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	8.41	7.81	1.33	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	8.40	7.80	1.00	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	8.40	7.80	0.00	5.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	8.41	7.81	3.50	3.53	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
63.00	8.40	7.80	1.25	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	8.40	7.80	0.32	0.89	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
65.00	8.41	7.81	0.87	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
66.00	8.40	7.80	0.32	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	8.40	7.81	2.17	6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	8.41	7.80	1.50	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
69.00	8.40	7.80	4.06	6.35	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
70.00	8.40	7.81	1.55	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	8.41	7.80	1.33	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	8.40	7.80	0.34	2.11	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.15
73.00	8.40	7.81	0.02	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	8.41	7.80	0.33	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	8.40	7.80	4.65	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	8.40	7.81	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	8.40	7.80	0.00	4.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
78.00	8.41	7.81	0.64	6.59	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.01
79.00	8.40	7.80	0.20	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	8.40	7.80	0.61	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	8.41	7.81	1.84	4.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	8.40	7.80	1.87	5.62	0.00	0.02	0.00	0.04	0.00	0.00	0.00	0.00
83.00	8.40	7.80	1.11	6.29	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00
84.00	8.41	7.81	1.27	4.50	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.04
85.00	8.40	7.80	0.08	6.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	8.40	7.80	0.15	6.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	8.41	7.81	2.47	6.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	8.40	7.80	2.47	5.35	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.53
89.00	8.40	7.81	0.02	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
90.00	8.41	7.80	0.33	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.00	8.40	7.80	1.70	3.66	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.06
92.00	8.40	7.81	0.00	7.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
93.00	8.41	7.80	2.33	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	8.40	7.80	1.63	5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.00	8.40	7.81	1.91	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.00	8.40	7.80	0.67	6.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
97.00	8.41	7.80	0.00	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.00	8.40	7.81	0.04	6.41	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.04
99.00	8.40	7.80	1.28	6.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	8.41	7.81	0.00	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.00	8.40	7.80	0.00	4.40	0.00	0.00	1.57	0.00	0.00	0.00	0.00	1.32
