Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.164s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.47	7.17	0.00	0.28	0.00	0.59	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
3.00	7.80	7.50	7.20	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00
4.00	7.81	7.50	7.21	0.00	0.08	0.00	0.52	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00
5.00	7.80	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.19
6.00	7.80	7.50	7.21	0.00	0.00	0.40	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.75	0.00	0.00	0.35
7.00	7.81	7.50	7.20	0.04	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.02	0.00	0.00	0.00	2.40	0.35	0.00	0.00	0.26
8.00	7.80	7.50	7.20	0.00	0.28	3.34	0.00	0.31	1.27	0.00	0.74	0.21	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.07
9.00	7.80	7.50	7.21	0.86	0.53	0.25	0.00	0.00	0.81	0.12	0.34	0.00	0.00	0.00	0.00	0.78	0.12	0.00	0.00	0.19
10.00	7.81	7.49	7.20	0.00	0.80	0.02	1.34	0.00	1.19	0.09	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
11.00	7.80	7.50	7.21	0.00	0.94	0.00	0.26	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.31
12.00	7.81	7.50	7.20	0.00	0.00	0.00	1.32	0.00	0.69	0.00	0.13	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.25
13.00	7.80	7.50	7.20	0.00	0.00	0.68	1.07	0.00	1.34	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.09	0.34
14.00	7.80	7.50	7.21	0.00	0.00	0.00	0.99	0.27	0.82	0.00	0.11	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.35
15.00	7.81	7.50	7.20	0.00	0.16	0.00	0.52	0.34	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	1.80	0.00
16.00	7.80	7.50	7.21	0.00	0.00	1.87	1.52	0.00	0.19	0.00	0.00	0.00	1.47	0.00	0.00	1.14	0.00	0.00	0.26	0.00
17.00	7.80	7.50	7.20	0.00	0.80	0.06	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.49	0.00
18.00	7.81	7.50	7.21	0.00	0.52	1.87	0.53	0.25	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
19.00	7.80	7.49	7.20	0.00	0.61	0.52	1.32	0.12	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
20.00	7.80	7.50	7.20	0.00	0.57	0.49	1.11	0.00	0.00	0.00	1.81	0.21	2.18	0.00	0.00	0.01	0.32	0.00	0.00	0.07
21.00	7.81	7.50	7.21	0.00	0.31	2.94	1.66	0.00	0.00	0.49	0.48	0.00	0.00	0.00	0.00	0.00	0.97	0.00	1.15	0.24
22.00	7.80	7.50	7.20	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.49	0.00
23.00	7.81	7.50	7.21	0.00	0.94	0.00	0.00	0.00	0.49	0.00	0.00	0.51	0.00	0.00	0.00	0.45	0.60	0.00	0.06	0.00
24.00	7.80	7.50	7.20	0.00	0.82	0.16	0.00	0.00	0.78	0.14	0.66	0.38	0.00	0.00	0.00	0.00	0.75	0.00	0.01	0.00
25.00	7.80	7.50	7.20	0.00	0.64	0.00	1.13	0.00	0.12	0.00	0.98	0.24	0.00	0.00	0.00	0.00	0.52	0.00	0.06	0.01
26.00	7.81	7.50	7.21	0.00	0.40	0.00	0.00	0.38	0.00	0.00	1.91	0.02	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.05
27.00	7.80	7.50	7.20	0.00	0.24	0.00	0.00	0.19	0.00	0.00	0.00	0.16	0.06	0.00	0.00	0.00	0.61	0.00	0.00	0.00
28.00	7.80	7.49	7.21	0.00	0.00	0.00	0.06	0.15	0.00	0.00	0.46	0.19	0.08	0.00	0.00	1.05	1.87	0.00	0.00	0.00
29.00	7.81	7.50	7.20	0.00	0.00	0.00	1.63	0.02	0.37	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.80	0.00	0.13	0.47
30.00	7.80	7.50	7.20	0.00	0.26	1.72	3.05	0.14	1.24	0.71	0.00	0.13	0.00	0.00	0.00	1.25	0.31	0.00	0.79	0.05
31.00	7.80	7.50	7.21	0.00	0.00	0.00	0.00	0.20	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.26
