Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.378s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.86	7.80	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.04	0.00
3.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.52	0.00	0.00	0.15	0.00
4.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.47	0.88	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.38	0.00	0.00	0.00	0.28
5.00	9.89	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	2.50	0.00	0.00	0.04	0.00	0.00	0.00	2.37	0.42	0.00	0.00	0.07	0.00
6.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.88	0.00	0.00	0.05	0.00	0.00	0.00	2.92	1.98	0.19	0.00	0.38	0.88
7.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	2.57	0.09	0.00	0.00	0.27	0.00	0.00	0.75	2.13	1.40	0.00	0.00	0.00	1.04
8.00	9.89	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.32	0.00	0.00	0.00	0.46	0.00	0.00	0.06	0.68	2.04	0.00	0.00	0.00	0.89
9.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	2.89	1.41	0.00	0.00	0.49	0.13	0.09	0.06	2.13	1.22	0.00	0.00	0.08	0.19
10.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	3.21	2.47	0.00	0.00	0.00	0.00	0.00	0.00	2.30	1.31	0.00	0.00	0.00	0.15
11.00	9.89	7.80	6.90	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	3.26	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.84	0.00	0.00	0.00	0.38
12.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	1.19	1.75	0.00	0.00	0.00	0.65
13.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	1.55	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.32
14.00	9.90	7.80	6.90	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	4.04	1.52	0.00	0.00	0.00	0.16	0.32	0.00	0.00	1.47	0.00	0.59	0.52	0.37
15.00	9.89	7.81	6.90	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	2.31	0.05	0.00	0.00	1.39	0.00	0.00	0.00	2.46	0.84	0.00	0.00	0.00	1.00
16.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	2.37	2.05	0.00	0.00	0.85	0.00	0.00	0.00	0.51	1.12	0.00	0.00	0.00	0.26
