Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.360s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00
3.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.26
5.00	7.50	7.20	0.00	0.00	0.05	0.00	0.01	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	3.24	0.00
6.00	7.50	7.21	0.00	0.00	0.24	0.00	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.61	1.40	0.00
7.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.31	0.00	0.00	0.00	0.00	2.86	3.03	0.00
8.00	7.50	7.20	0.00	0.00	1.54	0.00	0.31	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.04	0.34	0.00	3.11	0.27
9.00	7.50	7.21	0.00	0.00	0.00	0.00	0.40	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.02	0.00	0.00	3.26	1.71	0.73
10.00	7.49	7.20	0.00	0.00	0.00	0.00	0.05	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.31	3.26	0.26
11.00	7.50	7.21	0.00	0.00	0.00	0.00	0.64	0.00	0.00	3.98	0.00	0.00	0.31	0.00	0.01	0.00	0.00	0.00	2.56	0.51
12.00	7.50	7.20	0.00	0.24	0.00	0.00	0.75	0.00	0.00	3.78	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.69	2.76	0.12
13.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00
14.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.02	0.00	0.00	0.02	0.00	0.00	1.46	2.61	0.12
15.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	3.10	0.00
16.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.61	2.79	0.00
17.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	3.05	0.38
18.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.33
19.00	7.49	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.45
20.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.68	3.63	0.75
21.00	7.50	7.21	0.00	0.00	0.00	0.00	0.16	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.58	1.48	0.48
22.00	7.50	7.20	0.00	0.37	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	2.85	0.09
23.00	7.50	7.21	0.00	0.00	0.00	0.00	0.01	0.06	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	2.28	1.25
24.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.97	2.46	0.31
25.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.61	3.17	0.33
26.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	3.45	0.00
27.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.77	3.24	0.62
28.00	7.49	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.08	0.00	0.00	1.22	3.20	0.04
29.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.35	0.00	1.42	0.00	0.00	0.16	0.00	0.00	0.00	0.00	3.79	2.31	0.00
30.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.43	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.07	2.99
