Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.090s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.87	6.89	0.00	0.26	0.00	0.00	0.02	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.90	0.00	0.32	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.01	0.00	0.00	0.00	0.21	0.00	0.04	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.90	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
5.00	6.90	6.90	0.00	0.77	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.21	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
6.00	6.90	6.90	0.00	0.47	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.85
7.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
8.00	6.90	6.90	0.00	0.28	0.00	0.00	0.02	0.02	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18
9.00	6.90	6.90	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.15
10.00	6.90	6.90	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.29	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.90	6.90	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.80	0.00	0.00	0.22	0.00	0.00	0.00	0.00
12.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	6.90	6.90	0.00	0.84	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
14.00	6.90	6.90	0.00	1.04	0.00	0.31	0.00	0.49	0.00	0.00	0.00	0.66	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86
15.00	6.90	6.90	0.00	1.27	0.00	0.05	0.87	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
16.00	6.90	6.90	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	6.89	6.89	0.00	0.47	0.00	0.00	0.26	0.00	1.22	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.12	0.00
18.00	6.90	6.90	0.00	0.00	0.00	0.00	0.68	0.00	0.45	0.00	0.00	0.12	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
19.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.65	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
20.00	6.90	6.90	0.00	1.07	0.00	0.00	0.00	0.00	0.78	0.00	0.00	1.79	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
21.00	6.90	6.90	0.00	1.01	0.47	0.00	0.48	0.28	0.00	0.00	0.00	1.07	0.00	0.00	0.00	1.53	0.00	0.24	0.00	0.00	0.00	0.00	0.41
22.00	6.90	6.90	0.00	0.99	0.00	0.33	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.28	0.02	0.00	0.00	0.00	0.12
23.00	6.90	6.90	0.00	1.34	0.00	0.00	0.88	0.00	0.66	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.77
24.00	6.90	6.90	0.00	0.92	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
25.00	6.90	6.90	0.00	0.97	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
26.00	6.90	6.90	0.00	0.62	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22
27.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52
28.00	6.90	6.90	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	6.90	6.90	0.00	0.55	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
30.00	6.90	6.90	0.00	1.06	0.00	0.00	0.00	1.02	0.46	0.00	0.00	0.00	0.00	0.00	0.02	0.85	0.00	0.16	0.00	0.00	0.00	0.00	0.60
31.00	6.90	6.90	0.00	0.09	0.00	0.00	0.65	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.05	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.45
32.00	6.90	6.90	0.00	0.91	0.00	0.00	1.32	0.00	1.14	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
33.00	6.90	6.89	0.00	1.40	0.00	0.00	0.02	1.41	2.27	0.00	0.00	0.49	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12
34.00	6.89	6.90	0.00	1.26	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
35.00	6.90	6.90	0.00	0.89	0.00	0.00	0.33	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86
36.00	6.90	6.90	0.00	0.71	0.00	0.00	0.47	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	6.90	6.90	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
38.00	6.90	6.90	0.00	0.61	0.00	0.00	0.00	0.12	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
39.00	6.90	6.90	0.00	1.60	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08
40.00	6.90	6.90	0.00	0.59	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.32	1.08
41.00	6.90	6.90	0.00	1.61	0.00	0.00	0.77	0.31	0.00	0.00	0.00	0.75	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93
42.00	6.90	6.90	0.00	1.06	0.00	0.28	2.05	0.44	0.00	0.00	0.00	0.49	0.00	0.00	0.02	0.04	0.00	0.00	0.41	0.00	0.00	0.00	0.16
43.00	6.90	6.90	0.00	1.27	0.25	0.00	0.00	0.13	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.86
44.00	6.90	6.90	0.00	0.40	0.08	0.00	0.24	0.59	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.82
45.00	6.90	6.90	0.00	1.57	0.00	0.59	2.13	0.42	0.01	0.00	0.00	1.28	0.00	0.00	1.24	1.84	0.00	0.11	1.24	0.00	0.00	0.00	0.82
46.00	6.90	6.90	0.00	1.34	0.00	0.00	0.00	0.64	2.58	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.62	0.00	0.00	0.00	0.00	0.49
47.00	6.90	6.90	0.00	1.06	0.00	0.00	0.09	1.13	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.26	0.00	0.02	0.04	0.00	0.00	0.00	1.10
48.00	6.90	6.90	0.00	1.32	0.00	0.00	0.00	0.06	1.65	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.15
