Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.056s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.07	0.00	0.00	1.79	0.00	0.00	2.86	1.77	0.00	0.00	0.00	1.07	0.00	0.00
3.00	8.10	0.14	0.00	0.48	0.16	0.00	1.40	0.86	0.00	0.00	0.09	0.00	0.00	0.28
4.00	8.10	0.00	0.00	0.14	0.00	0.45	0.00	0.00	0.00	0.00	2.90	0.07	0.00	0.44
5.00	8.10	0.00	0.00	0.00	0.00	0.26	1.41	0.00	0.00	0.00	0.59	0.00	0.05	0.14
6.00	8.10	0.15	0.00	0.00	0.29	0.13	1.50	1.60	0.00	0.00	2.08	0.00	0.01	1.30
7.00	8.10	0.00	0.00	0.00	0.00	2.03	2.28	1.06	0.28	0.00	1.83	0.00	0.05	1.26
8.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.49	0.00	0.49	0.00	0.65	1.04
9.00	8.10	0.00	0.00	0.00	0.12	0.07	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.48
10.00	8.10	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00
11.00	8.10	0.00	0.00	0.00	0.34	1.40	0.01	2.91	0.00	0.00	1.25	0.00	0.00	0.49
12.00	8.10	0.00	0.00	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.16
13.00	8.10	0.00	0.00	0.54	0.00	1.22	0.00	0.00	0.00	0.00	2.89	0.00	0.01	0.05
14.00	8.09	0.14	0.00	0.00	0.00	0.06	2.03	0.00	0.00	0.00	1.42	0.00	1.00	0.57
15.00	8.10	0.00	0.00	0.49	0.00	0.21	1.31	0.00	0.49	0.00	0.49	0.00	0.00	0.00
16.00	8.10	0.02	0.00	0.00	0.00	2.61	2.52	0.00	0.00	0.00	1.58	0.00	0.85	0.06
17.00	8.10	0.00	0.19	0.61	0.00	3.00	0.91	0.00	0.00	0.00	1.02	0.00	0.28	0.15
18.00	8.10	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00
19.00	8.10	0.44	0.00	0.00	0.31	0.74	3.74	0.78	0.00	0.00	0.00	0.00	0.39	0.05
20.00	8.09	0.00	0.00	0.00	0.16	1.32	0.00	0.45	0.00	0.00	0.00	0.00	0.45	0.73
