Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.321s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
3.00	7.80	0.00	0.74	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00
4.00	7.81	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.05	0.49	0.00	0.00	0.00	0.00
5.00	7.80	0.00	1.85	0.00	0.00	0.33	0.00	0.00	0.31	0.00	0.00	0.39	0.00	1.15	0.00	0.00	0.00	0.00
6.00	7.80	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.85	0.12	0.75	0.00	0.00	0.00	0.00
7.00	7.81	0.00	0.39	0.00	0.00	0.86	0.00	0.00	0.37	0.00	0.00	0.00	0.18	1.28	0.00	0.00	0.00	0.00
8.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.73	0.00	0.00	0.00	0.44
9.00	7.80	0.00	0.20	0.00	0.00	0.04	0.00	0.00	1.90	0.00	0.00	0.00	0.45	3.18	0.00	0.00	0.00	0.00
10.00	7.81	0.00	0.16	0.00	0.00	2.52	0.00	0.00	0.86	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00
11.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.37	0.28	0.71	0.00	0.00	0.00	0.00
12.00	7.81	0.00	1.78	0.00	0.00	0.20	0.00	0.00	0.45	0.02	0.00	1.08	1.07	2.00	0.00	0.00	0.00	0.00
13.00	7.80	0.00	1.00	0.01	0.00	0.00	0.00	1.73	0.00	0.07	0.00	2.68	0.49	1.48	0.00	0.00	0.00	0.00
