Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.998s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.04	8.08	7.16	0.00	0.19	0.00	0.72	0.00	0.00	0.00	0.00	0.00
3.00	8.10	8.10	7.20	0.00	1.52	0.00	0.20	0.00	0.00	0.00	0.01	0.00
4.00	8.10	8.10	7.21	0.00	2.10	0.00	0.21	2.20	0.00	0.00	0.02	0.00
5.00	8.10	8.10	7.20	0.00	4.89	0.00	0.32	0.94	0.78	0.00	0.00	2.47
6.00	8.10	8.10	7.21	0.00	1.10	0.00	0.00	3.12	0.82	0.00	0.00	1.17
7.00	8.10	8.10	7.20	0.00	4.66	0.12	0.01	2.79	0.16	0.00	0.00	2.16
8.00	8.09	8.09	7.20	0.00	1.92	0.32	0.00	2.21	0.29	0.00	0.00	3.66
9.00	8.10	8.10	7.21	0.00	4.86	0.25	0.32	3.46	0.25	0.00	0.00	3.31
10.00	8.10	8.10	7.20	0.00	6.72	0.00	0.00	3.57	0.00	0.00	0.00	3.17
11.00	8.10	8.10	7.21	0.00	6.58	0.00	0.49	2.30	0.00	0.00	0.00	3.90
12.00	8.10	8.10	7.20	0.00	6.57	0.00	0.08	3.43	0.00	0.00	0.00	3.72
13.00	8.10	8.10	7.20	0.00	5.22	0.00	0.79	3.01	0.02	0.00	0.00	2.46
14.00	8.09	8.09	7.21	0.00	0.01	0.05	0.68	4.46	0.00	0.00	0.00	2.92
15.00	8.10	8.10	7.20	0.00	4.09	0.00	0.00	0.35	0.00	0.00	0.00	4.77
