Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.89	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	6.90	0.00	0.00	0.00	0.00	1.97	0.00	0.20	0.00	0.21	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.02	0.00	0.00	0.00	0.00
5.00	7.80	6.90	0.00	0.27	0.00	0.00	0.00	0.00	0.21	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.05	0.00	0.00	0.00	1.00
6.00	7.80	6.90	0.00	0.00	0.00	0.00	1.58	0.00	0.51	0.00	1.26	1.52	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.18	0.00	0.00	0.00	0.00
7.00	7.81	6.90	0.00	0.00	0.00	0.00	1.18	0.00	0.59	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.49	0.00	0.00	0.00	0.00
8.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.59	0.00	0.00	0.00	0.80
9.00	7.80	6.90	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.59	0.00	0.00	0.00	0.25
10.00	7.81	6.90	0.00	0.67	0.00	0.00	2.44	0.00	0.37	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.06	0.00	0.00	0.00	1.12
11.00	7.80	6.90	0.00	0.58	0.00	0.00	0.00	0.00	0.41	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.49	0.00	0.00	0.00	0.77
