Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.357s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.49	6.28	0.00	0.00	0.19	2.71	0.00	1.90	0.28	0.00	0.00	0.52
3.00	10.50	6.30	0.00	0.31	0.64	0.49	0.00	0.48	0.00	0.00	0.00	2.12
4.00	10.49	6.30	0.00	0.00	0.54	1.88	0.00	1.19	0.00	0.00	0.85	1.21
5.00	10.50	6.30	1.31	3.97	0.00	3.73	0.00	1.47	0.00	0.05	0.64	1.18
6.00	10.50	6.30	0.00	0.00	0.87	0.22	0.00	2.21	0.00	0.00	0.28	0.98
7.00	10.49	6.30	0.00	1.22	1.22	1.46	0.00	1.98	0.00	0.00	1.01	0.28
8.00	10.50	6.30	0.04	1.45	0.62	1.18	0.00	0.01	0.00	0.09	1.01	1.63
9.00	10.50	6.30	0.00	0.46	1.45	2.16	0.00	2.67	0.00	0.00	0.34	0.61
10.00	10.49	6.30	0.00	0.46	1.04	0.00	0.00	1.26	0.00	0.00	0.99	1.64
11.00	10.50	6.30	0.21	0.09	1.42	0.00	0.00	2.63	0.00	0.00	0.00	0.18
12.00	10.50	6.30	0.80	2.68	0.97	0.94	0.00	2.26	0.00	0.42	1.83	3.47
13.00	10.49	6.30	0.00	0.00	3.27	1.85	0.00	1.95	0.00	0.11	2.91	0.62
14.00	10.50	6.30	0.04	2.01	1.68	0.11	0.00	0.62	0.00	0.00	0.24	2.08
15.00	10.50	6.30	0.00	0.00	0.05	1.44	0.00	1.64	0.00	0.00	0.00	0.87
16.00	10.49	6.30	0.00	0.00	1.81	0.95	0.00	2.21	0.00	0.00	0.00	2.43
17.00	10.50	6.30	0.00	0.85	2.24	1.06	0.00	1.54	0.00	0.00	0.34	1.28
18.00	10.49	6.30	0.31	0.31	2.17	1.58	0.00	1.59	0.00	0.00	0.35	1.13
19.00	10.50	6.30	0.00	0.31	3.44	2.74	0.00	2.45	0.00	0.00	0.04	1.93
20.00	10.50	6.30	0.21	0.89	2.11	1.74	0.00	1.81	0.00	0.00	0.00	2.43
21.00	10.49	6.30	0.46	1.02	1.21	1.48	0.00	3.45	0.00	0.01	0.46	0.78
22.00	10.50	6.30	0.00	0.92	1.53	1.65	0.00	3.20	0.00	0.00	1.13	3.52
23.00	10.50	6.30	0.00	0.92	1.90	0.88	0.00	1.73	0.02	0.00	0.00	0.48
24.00	10.49	6.30	0.00	0.00	0.26	3.97	0.00	5.10	0.00	0.69	2.87	3.92
25.00	10.50	6.30	0.40	1.54	3.06	3.05	0.00	3.86	0.00	0.00	1.44	2.17
26.00	10.50	6.30	0.00	0.61	3.26	0.35	0.00	0.62	0.00	0.02	0.31	2.01
27.00	10.49	6.30	0.00	0.00	2.28	0.14	0.00	3.20	0.00	0.00	0.31	1.24
28.00	10.50	6.30	0.00	1.87	1.35	1.30	0.00	2.30	0.00	0.04	2.06	3.13
29.00	10.50	6.30	0.00	0.33	1.98	1.84	0.00	0.00	0.00	0.00	0.35	0.33
30.00	10.49	6.30	0.67	1.66	0.00	2.92	0.00	3.25	0.00	0.00	0.00	0.00
31.00	10.50	6.30	0.87	0.52	0.47	1.00	0.00	0.00	0.00	0.00	0.00	0.49
32.00	10.49	6.30	0.00	2.19	0.00	4.09	0.00	2.38	0.00	0.00	1.05	3.21
33.00	10.50	6.30	0.00	0.00	3.98	3.03	0.00	1.98	0.00	0.00	1.58	3.01
