Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.291s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.56	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00
3.00	9.60	7.50	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.06	0.00	0.00	1.15
4.00	9.60	7.50	0.00	0.00	1.73	0.00	0.00	0.00	1.28	0.01	0.88	0.13	0.00	0.32
5.00	9.60	7.50	1.26	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.55	0.00	0.00	0.33
6.00	9.61	7.50	0.66	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.16	2.06	0.00	0.01
7.00	9.60	7.50	1.79	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	3.01
8.00	9.60	7.50	3.09	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.05	0.99	0.00	0.01
9.00	9.60	7.50	0.47	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1.65	2.12	0.00	0.12
10.00	9.60	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46
11.00	9.61	7.50	2.85	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	1.35
12.00	9.60	7.50	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.21	2.00	1.85	0.00	0.01
13.00	9.60	7.50	0.33	0.00	0.00	0.00	0.00	0.00	0.31	0.62	0.00	4.06	0.00	0.00
14.00	9.60	7.50	0.31	0.00	0.64	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
15.00	9.61	7.50	0.79	0.00	0.00	0.00	0.00	0.00	0.00	2.64	3.59	3.09	0.00	0.26
16.00	9.60	7.50	0.31	0.00	0.61	0.00	0.00	0.00	0.00	0.49	2.44	2.05	0.00	1.05
17.00	9.60	7.50	0.25	0.00	0.66	0.00	0.00	0.00	0.49	0.31	0.62	0.40	0.00	0.60
18.00	9.60	7.50	2.50	0.00	1.59	0.00	0.00	0.00	0.00	2.04	2.17	0.99	0.00	0.99
19.00	9.60	7.49	0.31	0.00	3.96	0.00	0.00	0.00	0.00	0.00	1.34	1.00	0.00	1.15
20.00	9.61	7.50	0.62	0.00	0.25	0.00	0.00	0.00	0.00	0.49	0.62	1.04	0.00	1.38
21.00	9.60	7.50	0.64	0.00	2.25	0.00	0.00	0.00	0.00	0.00	4.50	1.63	0.00	1.19
22.00	9.60	7.50	1.01	0.00	0.85	0.00	0.00	0.00	0.00	1.08	2.80	0.00	0.00	0.61
23.00	9.60	7.50	0.51	0.00	2.28	0.00	0.00	0.00	0.00	0.00	1.24	1.13	0.00	1.34
24.00	9.61	7.50	0.31	0.00	0.31	0.00	0.00	0.00	1.18	0.02	2.36	0.06	0.00	0.31
25.00	9.60	7.50	0.01	0.00	1.15	0.00	0.00	0.00	0.00	0.01	0.61	0.04	0.00	0.00
26.00	9.60	7.50	2.39	0.00	0.94	0.00	0.00	0.00	0.99	0.49	0.22	1.97	0.00	0.00
27.00	9.60	7.50	2.21	0.00	0.31	0.00	0.00	0.00	0.34	0.71	3.31	0.99	0.00	0.00
28.00	9.60	7.49	2.32	0.00	0.18	0.00	0.00	0.00	0.00	0.07	1.07	0.00	0.00	0.00
29.00	9.61	7.50	0.65	0.00	0.00	0.00	0.00	0.00	0.42	0.89	0.00	0.08	0.00	0.09
30.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	2.21	2.23	0.00	0.34
31.00	9.60	7.50	0.31	0.00	0.00	0.00	0.00	0.00	0.00	2.10	2.10	2.93	0.00	0.00
32.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.97	0.00	0.00
33.00	9.60	7.50	0.67	0.00	1.13	0.00	0.00	0.00	0.00	2.84	3.64	1.60	0.06	2.46
34.00	9.61	7.50	1.66	0.00	0.97	0.00	0.00	0.00	0.00	0.00	2.25	1.39	0.21	0.21
35.00	9.60	7.50	1.57	0.00	0.35	0.00	0.00	0.00	0.00	0.00	3.39	2.23	0.57	1.11
36.00	9.60	7.50	0.00	0.00	0.02	0.00	0.00	0.00	0.93	0.00	1.25	2.67	0.00	1.14
37.00	9.60	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	5.65	0.49	1.14	1.12
38.00	9.61	7.50	1.77	0.00	0.64	0.00	0.00	0.00	0.00	1.81	2.71	0.00	0.11	2.28
39.00	9.60	7.50	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.24	2.99	1.64	0.00	0.51
40.00	9.60	7.50	0.04	0.00	1.30	0.00	0.00	0.00	0.00	0.00	1.25	1.71	0.00	1.06
41.00	9.60	7.50	1.67	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.66	1.93	0.22	0.72
42.00	9.60	7.50	0.32	0.00	1.63	0.00	0.00	0.00	0.00	0.66	0.80	3.53	0.00	0.18
43.00	9.61	7.50	3.57	0.00	0.02	0.00	0.00	0.00	0.00	0.05	1.93	2.51	0.00	0.00
44.00	9.60	7.50	0.65	0.00	0.00	0.00	0.00	0.00	0.29	0.44	1.72	0.00	0.00	0.02
45.00	9.60	7.50	2.28	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.66	2.38	0.00	0.00
46.00	9.60	7.49	0.33	0.00	0.00	0.00	0.00	0.00	2.44	0.49	2.85	0.99	0.00	0.31
47.00	9.61	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.65	1.18	0.08	0.61
48.00	9.60	7.50	0.61	0.00	0.01	0.00	0.00	0.00	0.00	0.02	1.44	1.10	0.27	1.15
49.00	9.60	7.50	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.15	0.15
50.00	9.60	7.50	0.75	0.00	0.35	0.00	0.00	0.00	0.01	0.65	2.31	2.47	0.24	0.25
51.00	9.60	7.50	2.65	0.00	0.98	0.00	0.00	0.00	0.00	1.55	2.39	0.00	0.00	0.49
52.00	9.61	7.50	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	1.19	0.00	0.00
53.00	9.60	7.50	0.68	0.00	0.34	0.00	0.00	0.00	1.31	0.41	1.60	0.49	0.00	0.78
54.00	9.60	7.50	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.46	1.98	0.00	0.00	1.57
