Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.196s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.76	7.49	0.00	0.00	0.57	0.00	0.42	0.00	0.00	0.16	0.00	0.00	0.00	0.02	0.00	0.59	0.00	0.45	0.00	0.00
3.00	7.80	7.50	0.00	0.00	0.09	0.46	1.39	0.00	1.20	0.12	0.00	0.00	0.04	0.07	0.16	0.40	0.01	0.42	0.00	0.00
4.00	7.81	7.50	0.00	0.00	0.14	0.72	0.05	0.04	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.82	0.01	0.00	0.00	0.00
5.00	7.80	7.50	0.05	0.00	0.22	0.31	1.52	0.00	1.61	0.27	0.00	0.00	0.05	0.07	0.09	1.19	0.00	0.02	0.07	0.00
6.00	7.80	7.50	0.09	0.00	0.31	0.18	0.00	0.00	0.13	0.00	0.00	0.49	0.12	0.02	0.05	1.24	0.00	0.05	0.00	0.00
7.00	7.81	7.50	0.00	0.00	0.61	0.00	1.37	0.00	0.00	0.05	0.00	0.00	0.05	0.11	0.00	0.91	0.00	0.07	0.02	0.00
8.00	7.80	7.50	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.14	0.00	0.99	0.00	0.12	0.00	0.77	0.00	0.31	0.02	0.00
9.00	7.80	7.50	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.31	0.00	0.51
10.00	7.81	7.49	0.00	0.00	0.42	0.33	1.58	0.00	0.00	0.07	0.00	0.00	0.01	0.00	1.33	0.87	0.00	0.02	0.00	0.13
11.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00
12.00	7.81	7.50	0.00	0.00	0.00	0.19	0.75	0.00	0.00	0.02	0.00	0.29	0.00	0.00	0.00	1.08	0.00	0.65	0.00	0.00
13.00	7.80	7.50	0.00	0.00	0.99	0.05	1.81	0.00	0.00	0.04	0.00	0.07	0.00	0.00	1.02	1.24	0.00	0.68	0.00	0.49
14.00	7.80	7.50	0.00	0.00	0.28	0.16	0.34	0.00	0.00	0.71	0.00	0.09	0.25	0.00	0.00	3.98	0.00	0.38	0.00	0.00
15.00	7.81	7.50	0.00	0.00	0.49	0.16	1.42	0.00	0.00	0.02	0.00	0.97	0.24	0.00	0.00	1.98	0.00	0.05	0.00	1.52
16.00	7.80	7.50	0.00	0.00	1.25	0.00	0.49	0.01	0.00	0.00	0.00	0.00	0.77	0.00	0.27	0.00	0.00	0.02	0.00	0.91
17.00	7.80	7.50	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.64	0.00	0.00	0.28	0.01	0.94	0.00	0.85
18.00	7.81	7.50	0.20	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.01	0.00	0.00	0.22
19.00	7.80	7.49	0.21	0.00	0.38	0.12	0.08	0.00	0.49	0.05	0.00	0.00	0.28	0.00	2.32	3.93	0.00	0.05	0.00	0.08
20.00	7.80	7.50	2.65	0.00	3.05	0.05	1.79	0.00	0.00	0.68	0.00	0.00	0.22	0.00	0.53	0.49	0.00	0.47	0.12	0.00
21.00	7.81	7.50	0.00	0.00	0.27	0.00	1.44	0.00	0.00	0.02	0.00	0.00	0.12	0.00	0.54	0.00	0.00	0.19	0.24	0.00
22.00	7.80	7.50	1.28	0.00	2.96	0.07	2.25	0.00	1.37	0.51	0.00	3.11	0.26	0.40	0.14	1.61	0.00	0.26	0.12	0.00
23.00	7.81	7.50	1.20	0.00	0.49	2.56	1.18	0.00	1.21	0.28	0.00	0.00	0.16	0.07	0.08	0.47	0.00	0.26	0.09	1.31
24.00	7.80	7.50	0.20	0.00	0.00	2.57	2.05	0.00	0.34	0.48	0.00	0.00	0.05	0.00	0.00	2.63	0.00	0.42	0.26	0.20
25.00	7.80	7.50	0.49	0.00	1.07	1.73	1.07	0.00	0.00	0.71	0.00	0.99	0.09	0.00	0.00	0.00	0.00	0.54	0.38	0.01
26.00	7.81	7.50	1.31	0.00	0.00	0.00	1.05	0.00	0.00	0.11	0.00	0.99	0.66	0.49	1.35	0.99	0.00	0.49	0.26	0.00
27.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.99	0.49	0.24	0.87	0.00	0.00	0.21	0.42	0.00
28.00	7.80	7.49	0.00	0.00	2.13	1.78	0.00	0.00	0.00	0.44	0.00	0.00	0.19	0.21	0.00	0.05	0.06	0.42	0.42	0.00
29.00	7.81	7.50	0.00	0.00	2.26	1.59	0.00	0.00	0.00	0.75	0.00	0.99	0.34	0.00	1.31	2.32	0.04	0.24	0.40	0.04
30.00	7.80	7.50	0.00	0.00	0.06	1.27	0.00	0.00	1.22	0.41	0.00	0.00	0.09	0.49	4.04	0.26	0.00	0.59	0.00	0.02
31.00	7.80	7.50	0.58	0.00	0.49	0.99	1.84	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.38	0.35	0.00	0.64	0.02	0.44
32.00	7.81	7.50	2.24	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.47	0.00	0.07
33.00	7.80	7.50	0.52	0.00	0.60	0.49	0.57	0.00	0.00	0.95	0.00	1.30	0.24	0.00	0.05	1.97	0.00	0.08	0.22	0.79
