Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.977s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	6.59	0.00	0.00	2.45	0.00	3.24	0.00	0.00	0.00
3.00	6.59	6.59	0.00	0.00	1.11	0.00	3.16	0.00	0.00	0.00
4.00	6.61	6.61	0.00	1.78	2.12	0.14	1.39	0.00	0.06	0.19
5.00	6.59	6.59	0.44	0.49	0.16	0.00	0.52	0.92	0.51	0.00
6.00	6.61	6.61	0.00	1.54	0.11	0.01	0.00	0.34	0.21	1.06
7.00	6.59	6.59	0.00	2.56	1.74	1.04	1.02	0.00	1.71	0.00
8.00	6.61	6.61	0.00	0.93	4.25	0.77	0.00	0.00	1.50	0.08
9.00	6.59	6.59	0.00	0.09	0.00	0.00	0.00	0.00	0.54	0.00
10.00	6.61	6.61	0.00	0.29	0.73	0.00	0.00	0.00	0.41	0.04
11.00	6.59	6.59	0.00	0.00	1.04	0.00	0.00	0.00	4.18	0.00
12.00	6.61	6.61	0.00	2.51	0.33	0.40	0.48	2.83	1.20	0.05
13.00	6.59	6.59	0.00	0.72	2.01	0.00	0.00	0.00	0.73	0.08
14.00	6.61	6.59	0.00	3.84	3.76	0.16	0.99	3.11	3.25	0.02
15.00	6.59	6.61	0.00	1.08	0.73	0.20	0.00	0.94	1.70	0.00
16.00	6.59	6.59	0.00	1.06	0.00	0.00	1.17	0.93	2.05	0.05
17.00	6.61	6.61	0.00	0.53	1.65	0.00	1.32	1.55	0.48	0.02
18.00	6.59	6.59	0.00	2.17	0.01	0.00	2.44	0.00	1.67	0.34
19.00	6.61	6.61	0.00	0.53	0.99	0.00	5.08	0.00	3.52	0.14
20.00	6.59	6.59	0.00	2.10	3.07	0.00	1.25	0.00	1.86	0.00
21.00	6.61	6.61	0.00	0.51	3.27	0.04	0.00	0.00	3.25	0.01
22.00	6.59	6.59	0.00	2.21	0.86	0.38	0.00	0.00	1.14	0.39
23.00	6.61	6.61	0.00	1.72	1.01	1.66	0.00	0.00	3.70	0.88
24.00	6.59	6.59	0.00	1.25	1.01	0.72	0.00	0.00	3.34	0.65
25.00	6.61	6.61	0.00	0.64	1.71	0.07	0.05	2.41	3.54	0.28
26.00	6.59	6.59	0.00	1.15	0.21	0.00	0.00	0.00	3.36	0.67
27.00	6.61	6.61	0.00	0.00	0.49	0.00	0.75	0.00	0.25	0.00
28.00	6.59	6.59	0.00	0.19	2.08	0.04	0.99	0.00	3.58	0.32
29.00	6.59	6.59	0.00	0.85	0.68	0.01	1.21	0.49	1.46	0.29
30.00	6.61	6.61	0.00	0.93	0.49	0.00	4.47	0.00	0.15	0.07
31.00	6.59	6.59	0.00	0.84	3.39	0.00	4.82	0.00	1.01	0.01
32.00	6.61	6.61	0.00	0.00	3.96	0.00	1.88	0.00	0.99	0.00
33.00	6.59	6.59	0.00	0.00	0.99	0.00	0.00	0.00	0.98	0.00
34.00	6.61	6.61	0.00	0.99	1.22	0.00	0.00	0.99	0.00	0.00
35.00	6.59	6.59	0.00	1.87	0.00	0.00	0.99	0.00	3.33	0.00
36.00	6.61	6.61	0.00	0.84	0.92	0.00	0.00	0.00	3.71	0.00
37.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	4.43	0.00
38.00	6.61	6.61	0.00	1.71	0.01	0.00	0.91	0.00	1.27	0.00
39.00	6.59	6.59	0.00	2.92	3.79	0.00	0.24	0.00	3.37	0.00
40.00	6.61	6.61	0.00	5.55	2.38	2.85	0.00	0.00	4.62	0.00
41.00	6.59	6.59	0.00	2.20	1.00	1.00	1.48	0.00	1.61	0.28
42.00	6.59	6.59	0.00	5.50	5.37	2.53	0.52	0.00	3.52	0.00
43.00	6.61	6.61	0.00	1.11	2.05	0.15	0.26	0.00	3.04	0.01
44.00	6.59	6.59	0.00	1.78	1.71	0.00	0.49	0.00	3.38	0.00
45.00	6.61	6.61	0.00	1.87	0.89	0.00	0.00	0.41	1.55	0.00
46.00	6.59	6.59	0.00	2.20	0.75	0.00	0.00	0.08	3.05	0.00
47.00	6.61	6.61	0.00	0.00	2.03	0.00	0.00	0.00	5.11	0.00
48.00	6.59	6.59	0.00	0.00	0.00	0.00	0.49	1.47	2.65	0.00
49.00	6.61	6.61	0.00	2.91	1.60	0.00	0.00	0.00	2.39	0.97
50.00	6.59	6.59	0.00	2.89	0.99	0.19	0.00	0.00	3.80	1.28
51.00	6.61	6.61	0.00	1.90	0.80	0.78	1.02	0.00	2.60	0.55
52.00	6.59	6.59	0.00	0.95	0.44	0.05	1.77	0.00	1.80	0.04
53.00	6.61	6.61	0.00	0.00	3.40	0.00	0.00	0.80	0.22	0.00
54.00	6.59	6.59	0.00	1.91	1.26	0.00	0.00	0.00	0.51	1.01
55.00	6.59	6.59	0.00	2.67	0.74	0.00	0.00	0.99	0.00	1.39
56.00	6.61	6.61	0.00	1.79	3.54	0.00	0.00	0.94	1.88	0.00
57.00	6.59	6.59	0.00	1.40	0.00	0.00	0.00	0.00	2.10	0.81
58.00	6.61	6.61	0.00	3.79	0.68	1.02	0.00	0.00	1.48	2.00
59.00	6.59	6.59	0.00	1.24	2.45	0.00	0.00	0.00	1.17	0.65
60.00	6.61	6.61	0.00	0.33	3.30	0.00	0.00	0.00	2.20	0.00
61.00	6.59	6.59	0.00	0.00	0.16	0.00	0.00	0.00	3.50	0.00
62.00	6.61	6.61	0.00	0.33	0.00	0.00	0.00	0.00	3.11	0.00
63.00	6.59	6.59	0.00	1.80	0.59	0.00	0.00	0.00	4.04	0.00
64.00	6.61	6.61	0.00	2.71	1.45	0.00	0.00	0.00	1.67	0.00
65.00	6.59	6.59	0.00	1.06	5.25	0.85	0.00	0.00	3.43	0.00
66.00	6.61	6.61	0.00	3.03	5.62	0.00	0.00	0.00	4.51	0.00
67.00	6.59	6.59	0.00	1.24	1.35	0.72	2.48	0.00	1.37	0.00
68.00	6.59	6.59	0.00	0.71	0.00	0.00	1.87	0.00	0.00	0.00
69.00	6.61	6.61	0.00	0.00	0.49	0.00	0.00	0.00	0.49	0.00
70.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00
71.00	6.61	6.61	0.00	2.81	0.00	0.00	6.03	0.00	0.16	0.00
72.00	6.59	6.59	0.00	0.00	0.00	0.00	1.20	0.00	0.71	0.00
73.00	6.61	6.61	0.00	1.32	0.00	1.10	0.00	0.00	0.85	0.00
74.00	6.59	6.59	0.00	1.01	0.00	0.00	0.00	0.00	0.16	0.00
75.00	6.61	6.61	0.00	1.67	0.00	0.00	0.49	0.00	4.50	0.22
76.00	6.59	6.59	0.00	3.24	1.47	0.00	0.00	0.00	3.37	0.00
77.00	6.61	6.61	0.00	0.15	4.05	0.00	0.00	0.00	0.61	0.00
78.00	6.59	6.59	0.00	4.84	0.67	0.00	0.99	0.00	1.51	0.00
79.00	6.61	6.61	0.28	0.86	0.68	0.00	3.47	0.01	2.90	0.00
80.00	6.59	6.59	0.00	2.36	1.81	0.00	1.28	0.38	1.33	0.00
81.00	6.59	6.59	0.00	0.08	0.00	0.00	0.00	0.00	3.54	0.00
82.00	6.61	6.61	0.00	0.99	0.27	0.00	3.21	0.39	2.43	0.00
83.00	6.59	6.59	0.00	2.63	5.23	0.00	0.00	0.00	4.18	0.00
84.00	6.61	6.61	0.00	0.22	0.20	0.00	0.00	0.00	2.38	0.00
85.00	6.59	6.59	0.01	1.97	4.03	0.00	0.00	0.00	3.45	0.00
86.00	6.61	6.61	0.00	0.00	1.41	0.00	1.26	0.00	0.75	0.00
87.00	6.59	6.59	0.00	1.84	3.27	0.00	1.48	0.00	1.68	0.00
88.00	6.61	6.61	0.00	4.09	3.36	0.00	0.00	0.49	3.20	0.00
89.00	6.59	6.59	0.00	1.86	2.39	0.00	0.00	0.00	2.34	0.00
90.00	6.61	6.61	0.00	5.45	0.54	0.00	0.00	0.00	1.75	0.00
91.00	6.59	6.59	0.00	1.80	2.08	1.52	0.18	0.00	2.93	0.00
92.00	6.61	6.61	0.00	0.00	4.00	0.00	0.00	0.00	3.96	0.00
93.00	6.59	6.59	0.00	0.66	0.33	0.00	0.00	0.00	1.46	0.00
94.00	6.59	6.59	0.00	0.65	5.11	0.00	0.00	0.40	3.32	0.00
95.00	6.61	6.61	0.00	0.22	3.18	0.12	0.00	0.61	1.78	0.00
96.00	6.59	6.59	0.00	0.86	0.09	0.66	0.00	0.00	2.83	0.00
97.00	6.61	6.61	0.00	2.33	5.33	0.00	0.00	0.00	1.52	0.00
98.00	6.59	6.59	0.00	2.10	1.19	0.00	1.28	0.00	0.51	0.44
99.00	6.61	6.61	0.00	5.64	5.50	0.00	0.00	0.00	2.13	0.00
100.00	6.59	6.59	0.00	2.13	3.69	0.00	0.00	0.00	3.01	0.00
101.00	6.61	6.61	0.00	0.25	2.26	0.00	1.05	0.49	0.88	0.74
102.00	6.59	6.59	0.00	0.93	1.71	0.49	2.06	0.00	0.29	0.00
103.00	6.61	6.61	0.00	0.51	0.27	0.00	0.00	1.01	0.48	0.00
104.00	6.59	6.59	0.00	4.07	3.25	0.00	0.00	0.00	0.92	0.00
105.00	6.61	6.61	0.00	3.03	4.37	0.00	0.00	0.00	0.82	0.00
106.00	6.59	6.59	0.00	2.99	3.39	0.01	0.00	0.00	0.77	0.44
107.00	6.59	6.59	0.00	0.00	0.79	0.00	3.12	0.00	3.17	0.00
108.00	6.61	6.61	0.14	0.29	1.18	0.00	0.00	0.00	2.93	0.00
109.00	6.59	6.59	0.00	3.12	1.41	0.00	1.61	0.00	2.91	0.00
110.00	6.61	6.61	0.00	2.08	0.77	0.00	0.00	0.00	4.50	0.00
111.00	6.59	6.59	0.00	0.00	0.07	0.00	0.00	0.00	4.25	0.00
112.00	6.61	6.61	0.00	2.71	0.04	0.00	0.00	0.00	2.71	0.00
113.00	6.59	6.59	0.02	0.47	0.00	0.00	2.83	2.25	0.52	0.28
114.00	6.61	6.61	0.00	1.63	0.18	0.00	0.00	0.00	0.00	0.95
115.00	6.59	6.59	0.00	4.33	0.49	3.01	0.00	0.00	0.00	2.27
116.00	6.61	6.61	0.00	0.28	0.00	0.00	0.00	0.00	2.67	0.21
