Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.087s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.48	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.88	0.00	0.00	0.00	0.31	0.00	0.19	2.37	0.00	0.12	0.00	0.00	0.16	0.14	0.00	0.11	0.00	0.00
4.00	7.50	0.00	0.11	0.00	0.00	0.00	0.05	0.00	0.09	0.00	0.00	0.26	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00
5.00	7.50	0.00	0.65	2.83	0.00	0.00	0.33	0.00	0.07	0.09	0.02	0.24	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.31
6.00	7.50	0.00	0.42	0.77	0.00	0.00	0.15	0.00	0.02	0.00	0.00	0.04	0.00	0.00	0.00	1.64	0.00	1.58	0.00	0.00
7.00	7.50	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00
8.00	7.50	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.45
9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.31	0.25	0.02	0.02	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.42
10.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.21	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.29
11.00	7.50	0.00	0.11	0.00	0.00	0.00	0.13	0.00	0.28	0.09	0.00	0.02	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.46
12.00	7.50	0.00	0.98	0.99	0.00	0.00	0.40	0.00	0.00	0.14	0.00	0.62	0.00	0.00	0.00	1.12	0.00	3.44	0.00	0.61
13.00	7.50	0.00	0.40	0.00	0.00	0.00	0.26	0.00	0.01	1.07	0.02	0.86	0.00	0.00	0.00	1.75	0.00	0.87	0.00	0.16
14.00	7.50	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.31	0.00	0.94	0.00	0.00	0.00	1.41	0.00	3.40	0.00	0.22
15.00	7.50	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.26	0.99	0.00	0.69	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.40
16.00	7.50	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.28	0.00	0.00	0.47	0.00	0.00	0.00	4.20	0.00	1.01	0.00	0.40
17.00	7.50	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.13	0.00	0.64
18.00	7.50	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.27	0.00	0.00	0.00	0.31	0.00	0.15	0.00	0.68
19.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.41	0.08	0.40	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.59
20.00	7.50	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.19	0.00	0.00	0.00	0.74	0.00	2.64	0.00	0.54
21.00	7.50	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	4.43	0.00	0.65	0.00	0.21
22.00	7.50	0.00	0.86	0.00	0.00	0.00	0.06	0.00	0.16	0.00	0.00	0.13	0.00	0.00	0.00	0.57	0.00	0.20	0.00	0.89
23.00	7.50	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	2.01	0.00	0.07	0.00	0.78
24.00	7.50	0.00	4.05	0.00	0.00	0.00	0.21	0.00	0.21	0.15	0.00	0.28	0.00	0.00	0.00	2.08	0.00	0.12	0.00	0.31
25.00	7.50	0.00	0.21	1.19	0.00	0.00	0.04	0.00	0.06	0.88	0.05	0.15	0.00	0.00	0.00	1.80	0.00	2.12	0.00	0.73
26.00	7.50	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.92	0.16	0.00	0.07	0.00	0.00	0.06	1.15	0.00	0.05	0.00	1.14
27.00	7.50	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.65	2.08	0.26	1.10	0.00	0.00	0.00	1.21	0.00	1.53	0.00	0.00
28.00	7.49	0.00	1.12	0.21	0.00	0.00	0.09	0.00	0.41	0.40	0.15	0.92	0.00	0.00	0.00	3.65	0.00	1.53	0.00	0.00
29.00	7.50	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.72	0.00	0.00	0.00	0.44	0.00	0.92	0.00	0.32
30.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00
31.00	7.50	0.00	0.07	0.00	0.00	0.00	0.29	0.00	0.00	1.46	0.05	0.26	0.00	0.00	0.05	0.05	0.00	0.58	0.00	0.00
32.00	7.50	0.00	0.00	0.28	0.00	0.00	0.05	0.00	0.00	0.53	0.00	0.49	0.00	0.00	0.02	1.50	0.00	0.00	0.00	0.21
33.00	7.50	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	1.42	0.00	1.38	0.00	0.27
34.00	7.50	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.48	0.00	0.00	0.00	4.11	0.00	0.49	0.00	0.07
35.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00
