Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.140s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.85	0.86	0.00	2.24	0.00	1.81	0.02	1.39	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00
3.00	6.90	0.00	0.00	0.80	0.00	0.49	0.00	0.00	0.00	0.18	0.00	0.49	0.00	1.77	0.00	0.00	0.00	0.00
4.00	6.90	0.00	0.00	2.97	0.00	0.49	0.00	0.00	0.05	0.00	0.12	0.49	0.00	0.57	0.00	0.11	0.32	0.00
5.00	6.90	0.97	0.00	0.09	0.00	1.25	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00
6.00	6.90	0.49	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.24	0.01	0.00	0.00	0.99	0.00	0.99	0.00	0.00
7.00	6.90	0.00	0.00	0.00	0.28	0.49	0.00	0.00	0.19	0.00	0.00	0.40	0.00	0.65	0.00	0.00	0.31	0.78
8.00	6.90	0.87	0.00	0.02	0.02	0.00	0.00	0.47	0.05	0.09	0.00	0.00	0.00	0.61	0.01	0.00	0.02	0.00
9.00	6.90	0.07	0.00	0.00	0.01	1.81	0.99	0.49	0.67	0.00	0.00	0.09	0.77	0.48	0.00	0.00	0.69	0.00
10.00	6.90	2.39	0.00	0.00	0.00	0.00	0.13	0.49	0.00	0.38	0.00	0.39	0.00	0.60	0.00	0.00	0.11	0.74
11.00	6.90	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.37	0.14	0.00	0.00	0.00	0.00	0.00	0.99	0.27	0.19
12.00	6.90	0.35	0.00	1.52	0.00	0.02	0.85	0.71	0.26	0.11	0.07	0.14	0.00	0.45	0.21	0.58	0.22	0.08
13.00	6.90	0.00	0.00	0.15	0.00	2.54	0.00	0.00	0.00	0.55	0.02	0.49	0.00	1.32	0.00	1.05	0.00	0.28
14.00	6.90	0.00	0.00	0.14	0.00	0.00	0.00	1.32	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.26
15.00	6.90	0.00	0.00	1.20	0.00	0.01	0.00	0.00	0.24	0.00	0.28	0.00	0.00	0.00	0.00	1.48	0.26	0.00
16.00	6.90	0.99	0.00	0.24	0.44	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.40	0.00	0.00
17.00	6.89	0.00	0.00	2.30	0.78	1.48	0.98	0.53	0.35	0.05	0.00	1.48	0.00	0.71	0.00	0.00	0.21	0.00
18.00	6.90	0.00	0.00	0.00	0.00	1.79	0.00	0.05	0.00	0.00	0.00	2.46	0.00	0.71	0.00	0.00	0.00	0.00
19.00	6.90	1.25	0.00	1.48	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
20.00	6.90	2.16	0.00	2.03	0.00	3.01	0.00	0.00	0.00	0.99	0.00	1.37	0.02	0.00	0.00	0.01	0.28	0.95
21.00	6.90	0.07	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	2.08	0.00	0.00	0.00	0.00
22.00	6.90	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.44	0.00	3.38	0.00	0.00	0.00	1.17
23.00	6.90	0.00	0.00	0.00	0.00	0.68	0.77	0.02	0.91	0.45	0.00	1.34	0.00	2.85	0.00	0.00	0.42	0.31
24.00	6.90	2.31	0.00	0.68	0.00	0.64	0.00	0.00	0.75	0.00	0.00	0.02	0.00	0.25	0.00	1.07	0.39	0.44
25.00	6.90	0.99	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.86	0.00	0.00
26.00	6.90	0.00	0.00	0.00	1.10	0.00	0.00	1.27	0.00	0.18	0.00	0.00	0.00	0.67	0.02	0.71	0.00	0.00
27.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.85	0.00	0.00	0.00	0.00
28.00	6.90	0.55	0.00	0.00	0.42	0.00	0.44	0.00	0.00	0.61	0.00	0.19	0.00	1.77	0.00	0.00	0.00	0.00
29.00	6.90	0.49	0.00	0.41	0.00	0.49	0.69	0.00	0.00	0.42	0.00	0.98	0.00	0.00	0.00	1.33	0.00	0.00
30.00	6.90	2.38	0.00	0.16	0.00	0.00	0.00	0.99	0.31	0.11	0.00	0.53	0.00	0.49	0.00	0.00	0.19	0.49
31.00	6.90	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.94	0.00	0.00
32.00	6.90	0.04	0.00	1.54	0.00	4.35	0.00	0.00	0.00	0.49	0.18	0.05	0.00	0.00	0.00	0.14	0.00	0.00
33.00	6.90	0.00	0.00	0.00	0.00	0.00	0.68	0.21	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	6.89	0.00	0.00	1.34	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
35.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.24	0.00	0.00
36.00	6.90	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	1.81	0.97	0.51	0.00	0.00	0.18	0.00
37.00	6.90	0.16	0.00	0.31	0.00	0.00	0.00	1.08	0.00	0.49	0.00	0.49	0.00	0.21	0.00	0.00	0.00	0.00
38.00	6.90	0.00	0.00	0.64	0.00	0.00	0.99	1.18	0.12	0.00	0.00	0.99	0.80	0.00	0.00	0.22	0.22	0.34
39.00	6.90	0.00	0.00	0.02	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.31	0.00	0.24
40.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.05
41.00	6.90	0.02	0.00	0.00	0.00	0.93	0.00	1.19	0.00	0.00	0.00	0.00	0.00	1.22	1.01	0.00	0.00	0.00
42.00	6.90	0.07	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.20	0.00	0.34	0.00	0.25
43.00	6.90	0.53	0.00	0.00	2.45	0.69	0.00	2.07	0.00	0.93	0.00	1.19	0.00	3.37	0.00	1.32	0.00	0.41
44.00	6.90	0.14	0.00	0.02	0.00	1.98	0.00	0.00	0.05	0.16	0.00	0.00	0.00	0.28	0.00	0.69	0.74	0.00
45.00	6.90	0.92	0.00	0.00	0.87	0.49	0.00	0.42	0.00	0.49	0.00	0.75	0.00	2.04	0.00	0.05	0.00	0.04
46.00	6.90	1.22	0.00	0.27	0.00	0.49	0.46	1.06	0.22	0.00	0.00	1.45	0.14	0.99	0.01	0.24	0.62	0.00
47.00	6.90	1.48	0.00	1.37	0.00	0.00	0.09	0.04	0.06	1.13	0.31	0.19	0.00	1.54	0.00	0.05	0.13	0.00
48.00	6.90	0.19	0.00	0.00	0.86	0.00	1.20	1.07	0.00	0.00	0.00	0.49	0.00	2.12	0.00	0.00	0.00	0.00
49.00	6.90	0.99	0.00	2.38	0.00	0.97	0.00	0.82	0.00	0.31	0.00	0.11	0.00	0.00	0.00	0.33	0.00	1.28
50.00	6.89	2.18	0.00	0.00	0.00	1.47	0.34	0.00	0.38	0.49	0.00	1.15	0.74	0.00	0.00	0.22	0.32	0.00
