Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.290s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	0.00	0.00	2.18	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00
4.00	6.61	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.78	0.00
5.00	6.59	0.00	0.00	4.06	0.00	0.00	0.05	1.02	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.13
6.00	6.61	0.00	0.00	0.80	0.00	0.00	0.12	0.12	0.85	0.00	0.00	0.00	2.44	0.00	2.73	0.00	0.00	0.00	0.02	0.05
7.00	6.59	0.00	0.00	0.00	0.00	0.00	0.41	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	4.22	0.00
8.00	6.61	0.00	0.00	0.98	0.00	0.00	3.09	0.00	2.93	0.00	0.00	0.00	1.25	0.00	0.82	0.00	0.00	0.00	2.23	0.00
9.00	6.59	0.00	0.00	1.44	0.00	0.00	2.01	1.06	2.27	0.00	0.00	0.00	0.72	0.00	1.18	0.00	0.00	0.00	1.47	0.00
10.00	6.61	0.00	0.00	1.51	0.00	0.00	1.15	1.02	1.22	0.00	0.00	0.00	1.22	0.00	4.07	0.00	0.00	0.00	2.12	0.00
11.00	6.59	0.00	0.00	2.71	0.00	0.00	0.99	0.00	2.58	0.00	0.00	0.00	1.41	0.00	2.47	0.00	0.00	0.00	0.92	0.00
12.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	2.36	0.00	0.58	0.00	0.00	0.00	1.85	0.33
13.00	6.59	0.00	0.00	0.00	0.00	0.00	3.49	0.00	3.97	0.00	0.00	0.00	2.50	0.00	2.17	0.00	0.00	0.00	0.00	0.11
14.00	6.61	0.00	0.00	3.14	0.00	0.00	1.58	0.46	0.99	0.00	0.00	0.00	0.01	0.00	1.38	0.00	0.00	0.02	0.49	0.00
15.00	6.59	0.00	0.00	2.91	0.00	0.00	0.99	0.05	0.04	0.00	0.00	0.00	3.49	0.00	0.99	0.00	0.00	0.02	0.49	0.00
16.00	6.59	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.81	0.00	0.00	0.00	1.59	0.00	2.40	0.00	0.00	0.00	0.99	0.00
17.00	6.61	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.68	0.00	0.00	0.00	0.04	0.00	1.30	0.00	0.00	0.00	0.00	0.00
18.00	6.59	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.99	0.00	0.00	0.00	0.33	0.00	0.89	0.00	0.00	0.00	0.49	0.01
19.00	6.61	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.12	0.00	2.03	0.00	0.00	0.00	1.28	1.01
20.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	2.30	0.00
21.00	6.61	0.00	0.00	1.77	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	2.56	0.00
22.00	6.59	0.00	0.00	2.06	0.00	0.00	0.49	1.59	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.05	2.34	0.01
23.00	6.61	0.00	0.00	2.01	0.00	0.00	1.25	0.62	0.00	0.00	0.00	0.00	0.24	0.00	0.99	0.00	0.00	0.00	0.20	0.00
24.00	6.59	0.00	0.00	0.15	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.49	0.00	0.00	0.05	2.59	1.07
25.00	6.61	0.00	0.00	1.73	0.00	0.00	2.18	0.13	0.00	0.00	0.00	0.00	1.87	0.00	2.73	0.00	0.00	0.00	1.25	0.00
26.00	6.59	0.00	0.00	3.65	0.00	0.00	0.59	0.55	2.41	0.00	0.00	0.00	0.00	0.00	4.10	0.00	0.00	0.00	0.29	0.05
27.00	6.61	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.99	0.00	0.00	0.00	0.07	0.00	0.74	0.00	0.00	0.00	0.60	0.00
28.00	6.59	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	1.27	0.02
29.00	6.59	0.00	0.00	2.90	0.00	0.00	1.24	0.13	0.57	0.00	0.00	0.00	0.67	0.00	0.99	0.00	0.00	1.40	2.77	0.00
30.00	6.61	0.00	0.00	3.70	0.00	0.00	0.00	2.05	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.49
31.00	6.59	0.00	0.00	0.59	0.00	0.00	1.93	0.31	2.28	0.00	0.00	0.00	0.48	0.00	1.44	0.00	0.00	0.00	0.00	1.18
32.00	6.61	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	3.49	0.18
33.00	6.59	0.00	0.00	0.00	0.00	0.00	2.56	0.00	3.38	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	1.50	0.18
34.00	6.61	0.00	0.00	0.00	0.00	0.00	0.20	0.00	2.93	0.00	0.00	0.00	0.68	0.00	2.57	0.00	0.00	0.00	3.31	0.05
35.00	6.59	0.00	0.00	0.00	0.00	0.00	0.28	0.00	2.23	0.00	0.00	0.00	1.32	0.00	1.60	0.00	0.00	0.00	3.23	0.00
36.00	6.61	0.00	0.00	3.42	0.00	0.00	0.80	2.11	0.97	0.00	0.00	0.00	0.00	0.00	3.92	0.00	0.00	0.00	1.10	0.00
37.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.84	0.00	1.17	0.00	0.00	0.00	0.13	0.00
