Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.85	6.25	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
3.00	6.90	6.90	6.30	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.42
4.00	6.90	6.90	6.30	2.50	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.82	0.00	0.05	0.00	0.00	0.00	0.11
5.00	6.90	6.90	6.30	1.54	0.00	2.50	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.68	0.00	0.79	0.97	0.00	0.22	0.00	0.20	0.00	0.00
6.00	6.90	6.90	6.30	0.46	0.00	0.00	0.00	0.00	0.39	0.05	0.00	0.31	0.00	3.86	0.00	0.33	2.50	0.00	0.11	0.00	0.32	0.00	0.00
7.00	6.90	6.90	6.30	2.36	0.00	0.00	0.00	0.00	0.38	0.05	0.27	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
8.00	6.90	6.90	6.30	0.77	0.00	0.00	0.00	0.00	0.02	0.04	0.24	0.00	0.00	1.25	0.00	0.57	1.22	0.00	0.35	0.00	0.00	0.00	0.00
9.00	6.90	6.90	6.30	1.78	0.00	0.00	0.00	0.00	0.00	0.48	0.00	6.02	0.00	3.63	0.00	0.51	0.62	0.00	0.61	0.00	0.00	0.00	0.00
10.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.54	0.61	0.00	3.06	0.00	0.59	0.55	0.00	0.20	0.00	0.00	0.00	0.00
11.00	6.90	6.90	6.30	1.45	0.00	3.79	0.64	0.00	0.12	0.00	0.16	2.01	0.00	1.00	0.01	0.31	2.63	0.00	1.07	0.00	0.00	0.00	1.33
12.00	6.90	6.90	6.30	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.55	1.73	0.00	1.74	0.00	0.00	3.04	0.00	0.82	0.00	0.00	0.00	0.91
13.00	6.90	6.90	6.30	0.44	0.00	2.52	0.00	0.00	0.00	0.24	0.40	0.41	0.00	1.20	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.55
14.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.02	0.85	0.00	2.37	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	1.20
