Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.090s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.80	8.05	7.45	0.71	1.75	0.00	1.06	0.97	0.02	0.00	0.09	0.05
3.00	10.80	8.10	7.50	0.04	0.99	0.00	0.25	0.94	0.00	0.00	2.03	0.00
4.00	10.80	8.10	7.50	3.20	1.01	0.00	1.28	0.32	0.42	0.00	1.84	0.00
5.00	10.80	8.10	7.50	3.57	1.41	0.49	0.00	0.73	0.14	0.48	0.68	0.00
6.00	10.80	8.10	7.50	2.54	1.51	0.00	0.00	1.57	0.75	0.00	0.00	0.00
7.00	10.80	8.10	7.50	0.47	1.79	0.79	0.12	0.74	0.16	0.00	0.00	1.24
8.00	10.80	8.09	7.50	1.98	1.88	0.20	0.25	1.04	0.31	0.16	0.00	0.00
9.00	10.80	8.10	7.50	1.66	2.00	0.00	0.46	0.85	0.44	0.99	0.00	0.16
10.00	10.81	8.10	7.49	0.24	2.45	0.06	1.52	1.06	0.07	0.00	0.00	0.14
11.00	10.80	8.10	7.50	0.07	0.00	0.00	2.98	1.11	0.15	0.00	0.00	0.00
12.00	10.80	8.10	7.50	0.52	2.65	1.51	0.55	2.00	0.38	0.99	0.00	0.05
13.00	10.80	8.10	7.50	0.07	3.70	0.15	0.48	1.48	0.00	0.00	0.15	0.00
14.00	10.80	8.09	7.50	0.00	3.77	0.05	0.99	1.30	0.00	0.00	0.00	0.00
15.00	10.80	8.10	7.50	5.11	2.21	0.04	1.72	2.30	0.00	0.00	0.00	0.00
16.00	10.80	8.10	7.50	1.94	5.97	0.00	1.83	0.18	0.49	0.99	0.00	1.58
17.00	10.80	8.10	7.50	3.82	0.49	0.00	2.52	2.39	0.02	0.00	0.08	0.21
18.00	10.81	8.10	7.50	3.04	3.27	0.84	1.55	1.87	0.95	0.35	0.00	1.61
19.00	10.80	8.10	7.49	2.86	3.13	1.72	1.66	1.93	0.06	0.11	0.00	0.29
20.00	10.80	8.09	7.50	2.31	4.45	0.02	0.00	1.84	0.00	0.33	0.00	1.65
21.00	10.80	8.10	7.50	1.37	1.79	0.00	0.00	1.41	0.60	1.24	0.00	1.44
22.00	10.80	8.10	7.50	2.44	2.80	1.35	0.00	3.69	0.26	1.24	2.30	0.40
23.00	10.80	8.10	7.50	1.99	5.52	0.99	1.48	1.74	0.71	0.00	1.61	0.58
24.00	10.80	8.10	7.50	0.00	0.99	1.08	3.74	2.31	1.33	0.62	0.00	0.39
25.00	10.80	8.10	7.50	0.00	2.34	1.53	0.19	2.13	0.84	0.72	0.00	0.73
26.00	10.80	8.09	7.50	1.00	1.77	0.68	2.16	1.44	1.21	0.27	0.00	0.01
27.00	10.81	8.10	7.50	3.85	5.03	0.68	2.97	4.27	0.73	0.95	0.00	0.00
28.00	10.80	8.10	7.49	0.45	1.24	0.00	1.78	0.00	0.87	0.00	0.02	0.00
29.00	10.80	8.10	7.50	0.59	1.32	0.00	0.26	0.00	0.31	0.00	0.00	0.00
30.00	10.80	8.10	7.50	4.31	3.51	1.94	2.92	0.49	1.13	0.84	0.00	0.89
31.00	10.80	8.10	7.50	1.35	0.59	1.55	0.32	0.09	0.28	0.46	0.00	1.08
32.00	10.80	8.10	7.50	1.44	6.62	0.12	0.97	0.22	0.00	0.68	0.00	0.00
33.00	10.80	8.09	7.50	3.32	2.74	0.00	2.08	2.46	1.81	2.03	0.62	0.47
34.00	10.80	8.10	7.50	0.75	3.98	0.06	1.19	2.39	1.33	0.71	1.39	0.02
35.00	10.81	8.10	7.50	3.09	5.20	1.18	2.07	4.11	1.05	0.00	0.48	0.06
36.00	10.80	8.10	7.50	2.25	5.11	0.00	1.53	1.67	1.84	0.00	0.00	0.00
37.00	10.80	8.10	7.49	0.13	2.50	0.00	0.24	2.67	1.95	0.00	0.00	0.00
38.00	10.80	8.10	7.50	3.99	3.00	2.01	0.49	2.28	1.86	0.01	0.00	0.00
39.00	10.80	8.09	7.50	0.87	1.80	0.49	0.59	3.85	1.34	0.00	0.49	1.00
40.00	10.80	8.10	7.50	0.00	3.53	0.00	3.36	2.46	1.30	1.45	0.00	1.31
41.00	10.80	8.10	7.50	2.14	3.73	0.00	2.14	0.00	1.79	0.65	0.00	0.61
42.00	10.80	8.10	7.50	1.55	4.29	0.49	0.25	3.62	1.64	0.66	0.00	0.60
43.00	10.81	8.10	7.50	0.31	4.45	0.00	0.91	1.85	2.72	0.13	0.00	0.00
44.00	10.80	8.10	7.50	3.03	2.11	1.53	1.45	0.00	0.21	0.14	0.00	0.00
45.00	10.80	8.09	7.50	2.05	3.64	2.63	1.26	1.30	1.52	0.00	0.66	0.00
46.00	10.80	8.10	7.49	0.47	2.84	1.06	1.07	0.99	1.70	1.39	0.67	0.12
47.00	10.80	8.10	7.50	0.57	3.24	0.02	0.74	1.39	0.99	0.20	0.00	0.00
48.00	10.80	8.10	7.50	0.61	2.59	0.22	0.49	0.99	0.47	0.51	0.00	0.00
49.00	10.80	8.10	7.50	1.19	0.24	0.99	0.00	0.00	1.25	0.00	0.00	0.00
50.00	10.80	8.10	7.50	2.32	0.00	0.02	0.24	0.49	0.72	0.98	1.51	0.00
51.00	10.80	8.09	7.50	1.08	2.16	0.00	1.14	0.49	0.52	0.47	0.38	0.00
52.00	10.81	8.10	7.50	0.87	2.31	0.82	2.73	0.99	2.08	0.91	0.00	0.54
53.00	10.80	8.10	7.50	0.48	3.05	0.00	0.79	2.73	1.04	0.00	0.00	0.31
54.00	10.80	8.10	7.50	2.58	2.53	0.00	1.67	0.85	0.88	0.12	0.11	1.27
55.00	10.80	8.10	7.49	0.67	4.79	0.02	1.67	3.69	0.05	0.93	0.99	0.95
56.00	10.80	8.10	7.50	1.68	2.67	1.46	1.39	1.38	0.00	1.34	0.00	0.13
57.00	10.80	8.10	7.50	2.38	5.18	1.10	1.79	1.40	0.00	1.14	1.32	0.00
58.00	10.80	8.09	7.50	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	10.80	8.10	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	10.81	8.10	7.50	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	10.80	8.10	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	10.80	8.10	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	10.80	8.10	7.50	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	10.80	8.09	7.49	6.89	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	10.80	8.10	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	10.80	8.10	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
