Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.293s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	7.15	6.56	1.40	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.20	6.59	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.82
4.00	8.70	7.21	6.61	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	1.10
5.00	8.70	7.20	6.59	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.29
6.00	8.69	7.21	6.61	1.10	0.40	0.00	0.06	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	3.66	2.53
7.00	8.70	7.20	6.59	3.16	1.74	0.00	0.00	0.00	2.45	0.00	0.91	0.20	0.00	0.00	0.00	0.00	1.60	0.32
8.00	8.70	7.20	6.61	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00	1.48	0.12
9.00	8.70	7.21	6.59	2.44	0.00	0.00	0.00	0.00	0.99	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.39	0.02
10.00	8.70	7.20	6.61	0.49	0.31	0.00	0.00	0.00	0.99	0.48	0.18	0.00	0.00	0.00	0.00	0.00	0.80	1.10
11.00	8.69	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.12	0.00
12.00	8.70	7.20	6.61	3.05	0.00	0.00	0.00	0.00	0.80	0.87	0.61	0.49	0.00	0.00	0.00	0.00	0.93	0.52
13.00	8.70	7.20	6.59	0.00	0.01	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00
14.00	8.70	7.21	6.61	0.00	0.00	0.00	0.00	0.00	1.91	0.95	0.00	1.68	0.00	0.00	0.00	0.00	0.14	0.95
15.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.06	1.25	0.00	0.00	0.00	0.00	0.52	0.00
16.00	8.69	7.21	6.59	1.87	0.00	0.00	0.60	0.00	1.51	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.91	1.52
17.00	8.70	7.20	6.61	0.00	0.00	0.00	0.61	0.00	3.49	2.56	1.14	0.00	0.00	0.00	0.00	0.00	0.95	1.53
18.00	8.70	7.21	6.59	0.00	0.00	0.00	0.01	0.00	0.00	2.43	0.00	3.65	0.00	0.00	0.00	0.00	1.17	1.68
19.00	8.70	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.04
20.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.88	0.59	1.22	0.00	0.00	0.00	0.00	0.00	0.39	1.38
21.00	8.69	7.21	6.61	4.58	0.00	0.00	0.00	0.00	1.25	0.71	0.05	0.00	0.00	0.00	0.00	0.00	0.46	0.93
22.00	8.70	7.20	6.59	5.53	0.00	0.00	0.00	0.00	1.17	1.15	0.00	1.48	0.00	0.00	0.00	0.00	0.27	1.67
23.00	8.70	7.21	6.61	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00
24.00	8.70	7.20	6.59	1.71	0.00	0.00	0.00	0.00	0.78	0.00	1.66	0.31	0.00	0.00	0.00	0.00	0.91	0.04
25.00	8.69	7.20	6.61	4.47	0.00	0.00	0.46	0.00	0.31	0.80	0.00	1.20	0.00	0.00	0.00	0.00	0.77	1.05
26.00	8.70	7.21	6.59	1.30	0.00	0.00	0.04	0.00	2.21	0.37	0.61	0.49	0.00	0.00	0.00	0.00	2.52	0.72
27.00	8.70	7.20	6.61	3.13	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.51
28.00	8.70	7.21	6.59	1.85	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.85	0.54
29.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	2.07	0.01	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.69	7.20	6.61	0.00	0.00	0.00	0.00	0.00	2.91	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.65	0.99
31.00	8.70	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.86	0.13
32.00	8.70	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.26	0.46	0.00	1.30	0.00	0.00	0.00	0.00	0.00	1.13
33.00	8.70	7.21	6.59	0.00	0.00	0.00	0.59	0.00	4.70	0.92	0.57	3.91	0.00	0.00	0.00	0.00	0.98	1.79
34.00	8.70	7.20	6.61	2.90	0.00	0.00	0.00	0.00	0.86	0.00	1.13	3.56	0.00	0.00	0.00	0.00	1.25	0.00
35.00	8.69	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.01	0.64	0.00	1.67	0.00	0.00	0.00	0.00	0.00	1.99
36.00	8.70	7.20	6.61	2.36	0.00	0.00	0.00	0.00	0.38	1.52	0.00	1.94	0.00	0.00	0.00	0.00	0.92	1.18
37.00	8.70	7.20	6.59	0.48	0.00	0.00	0.25	0.00	0.14	1.60	0.00	1.71	0.00	0.00	0.00	0.00	1.90	2.57
38.00	8.70	7.21	6.61	0.00	0.00	0.00	0.00	0.00	3.27	2.68	1.34	2.80	0.00	0.00	0.00	0.00	0.45	1.70
39.00	8.70	7.20	6.59	0.00	0.00	0.00	0.24	0.00	1.72	0.00	1.17	1.66	0.00	0.00	0.00	0.00	0.75	0.00
40.00	8.69	7.21	6.61	1.48	0.00	0.00	0.72	0.00	0.04	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.93	0.00
41.00	8.70	7.20	6.59	0.99	0.00	0.00	0.00	0.00	0.20	0.88	0.00	1.35	0.00	0.00	0.00	0.00	2.11	1.14
42.00	8.70	7.20	6.59	5.09	0.00	0.00	0.00	0.00	3.09	1.41	0.92	0.06	0.00	0.00	0.00	0.00	0.60	0.87
43.00	8.70	7.21	6.61	3.40	0.16	0.00	0.01	0.00	1.98	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.46	0.91
44.00	8.70	7.20	6.59	3.32	0.00	0.00	0.61	0.00	3.54	2.31	0.61	0.68	0.00	0.00	0.00	0.00	1.37	1.55
45.00	8.69	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1.10
46.00	8.70	7.20	6.59	1.75	0.00	0.00	0.00	0.00	2.43	1.45	0.00	0.09	0.00	0.00	0.00	0.00	0.53	1.83
47.00	8.70	7.21	6.61	0.00	0.00	0.00	0.00	0.00	2.72	2.11	0.00	1.30	0.00	0.00	0.00	0.00	0.40	1.72
48.00	8.70	7.20	6.59	1.98	0.00	0.00	0.31	0.00	2.74	2.25	0.92	2.80	0.00	0.00	0.00	0.00	3.10	1.99
49.00	8.69	7.20	6.61	0.00	0.00	0.00	0.00	0.00	2.81	1.55	0.00	1.31	0.00	0.00	0.00	0.00	1.67	1.01
50.00	8.70	7.21	6.59	0.00	0.00	0.00	0.00	0.00	1.15	1.65	0.00	3.65	0.00	0.00	0.00	0.00	1.44	2.19
51.00	8.70	7.20	6.61	2.37	0.00	0.00	0.00	0.00	1.11	1.11	0.88	0.00	0.00	0.00	0.00	0.00	0.99	1.06
52.00	8.70	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.99	1.57	0.53	0.49	0.00	0.00	0.00	0.00	1.11	1.50
53.00	8.70	7.20	6.61	2.61	0.00	0.00	1.45	0.00	1.22	1.22	0.00	2.66	0.00	0.00	0.00	0.00	1.32	1.19
54.00	8.69	7.20	6.59	4.88	0.00	0.00	0.00	0.00	0.55	1.38	0.73	2.26	0.00	0.00	0.00	0.00	1.46	0.82
55.00	8.70	7.21	6.59	2.31	0.00	0.00	0.00	0.00	1.85	0.01	0.00	3.44	0.00	0.00	0.00	0.00	0.69	0.04
56.00	8.70	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.80	0.01	0.01	0.45	0.00	0.00	0.00	0.00	0.00	0.01
57.00	8.70	7.21	6.59	3.43	0.00	0.00	0.00	0.00	2.40	1.39	0.00	2.79	0.00	0.00	0.00	0.00	0.64	1.45
58.00	8.70	7.20	6.61	1.91	0.00	0.00	1.22	0.00	1.12	1.70	0.53	1.22	0.00	0.00	0.00	0.00	2.84	1.17
59.00	8.69	7.20	6.59	0.00	0.00	0.00	1.22	0.00	0.12	0.00	0.09	0.00	0.00	0.00	0.00	0.00	3.73	0.00
60.00	8.70	7.21	6.61	1.98	0.00	0.00	0.61	0.00	1.44	0.00	0.21	1.90	0.00	0.00	0.00	0.00	2.20	0.00
61.00	8.70	7.20	6.59	0.99	0.00	0.00	0.00	0.00	1.93	0.00	1.34	3.63	0.00	0.00	0.00	0.00	1.70	0.00
62.00	8.70	7.21	6.61	5.46	0.00	0.00	0.00	0.00	1.87	0.00	0.92	1.14	0.00	0.00	0.00	0.00	0.33	0.06
