Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.358s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.87	6.85	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.52
3.00	6.90	6.90	0.00	1.64	0.59	0.00	0.00	0.00	1.01	0.14
4.00	6.90	6.90	0.00	2.48	0.61	0.00	0.00	0.00	0.57	1.95
5.00	6.90	6.90	3.97	0.00	0.58	0.00	0.00	0.00	0.15	2.73
6.00	6.90	6.90	2.90	0.00	1.24	0.00	0.00	0.00	0.57	2.63
7.00	6.90	6.90	1.12	2.68	0.61	0.00	0.00	0.00	0.00	0.49
8.00	6.90	6.90	1.86	3.32	0.84	0.00	0.00	0.00	0.39	0.00
9.00	6.90	6.90	0.40	2.68	0.53	0.00	0.00	0.00	0.26	0.93
10.00	6.90	6.90	4.18	4.78	1.27	0.00	0.00	0.00	2.19	0.05
11.00	6.90	6.90	1.21	2.03	1.48	0.00	0.00	0.00	0.34	1.15
12.00	6.90	6.90	1.01	2.85	2.93	0.00	0.00	0.00	0.00	1.31
13.00	6.90	6.90	2.56	2.86	3.13	0.00	0.00	0.00	0.00	1.95
14.00	6.90	6.90	0.00	0.74	2.64	0.00	0.00	0.00	0.00	2.17
15.00	6.90	6.90	1.41	1.74	1.75	0.00	0.00	0.00	0.05	0.09
16.00	6.90	6.90	3.30	2.91	4.31	0.00	0.00	0.00	0.79	0.00
17.00	6.89	6.89	1.72	2.17	2.23	0.00	0.00	0.00	0.75	1.65
18.00	6.90	6.90	3.11	4.51	1.98	0.00	0.00	0.00	1.19	1.42
19.00	6.90	6.90	3.33	1.99	1.37	0.00	0.00	0.00	1.91	0.31
20.00	6.90	6.90	3.32	3.63	2.59	0.00	0.00	0.00	0.00	2.21
21.00	6.90	6.90	2.37	0.91	3.31	0.00	0.00	0.00	0.14	0.99
22.00	6.90	6.90	2.54	4.89	1.44	0.00	0.00	0.00	3.58	1.47
23.00	6.90	6.90	2.07	2.71	1.46	0.00	0.00	0.00	3.44	2.08
24.00	6.90	6.90	1.17	3.19	0.02	0.00	0.00	0.00	0.27	0.00
25.00	6.90	6.90	0.84	4.89	1.54	0.00	0.00	0.00	2.47	0.66
26.00	6.90	6.90	0.98	2.04	0.33	0.00	0.00	0.00	0.68	0.02
27.00	6.90	6.90	1.95	0.55	2.87	0.00	0.00	0.00	1.48	0.00
28.00	6.90	6.90	1.53	2.61	0.64	0.00	0.00	0.00	0.16	0.00
29.00	6.90	6.90	4.53	3.06	1.77	0.00	0.00	0.00	1.54	0.00
30.00	6.90	6.90	3.11	1.31	2.59	0.00	0.00	0.00	4.88	0.00
31.00	6.90	6.90	3.77	2.05	1.08	0.00	0.00	0.00	1.47	0.00
32.00	6.90	6.90	1.02	0.61	1.08	0.00	0.00	0.00	0.25	0.47
33.00	6.90	6.89	4.76	0.31	1.26	0.00	0.00	0.00	3.06	0.00
34.00	6.89	6.90	3.43	0.00	2.99	0.00	0.00	0.00	0.05	0.99
35.00	6.90	6.90	5.41	0.00	2.85	0.00	0.00	0.00	5.45	0.00
36.00	6.90	6.90	2.06	2.56	4.59	0.00	0.00	0.00	0.66	0.00
37.00	6.90	6.90	3.45	4.30	2.96	0.00	0.00	0.00	1.46	0.00
38.00	6.90	6.90	1.52	1.28	2.66	0.00	0.00	0.00	0.60	0.00
39.00	6.90	6.90	5.32	0.00	3.66	0.00	0.00	0.00	3.27	0.00
