Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.340s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.80	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
3.00	8.40	7.80	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.90
4.00	8.40	7.81	7.81	0.00	0.00	0.00	0.00	0.00	0.71	0.00	1.34	0.74
5.00	8.41	7.80	7.80	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.88	0.11
6.00	8.40	7.80	7.80	0.00	0.00	0.00	0.00	0.00	0.61	0.00	3.04	0.00
7.00	8.40	7.81	7.81	0.00	0.00	0.00	0.00	0.00	1.80	0.00	1.20	0.51
8.00	8.41	7.80	7.80	0.00	0.00	0.00	0.00	0.00	3.11	0.00	3.29	0.13
9.00	8.40	7.80	7.80	7.97	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.00
10.00	8.40	7.81	7.81	6.52	0.00	0.00	0.00	0.00	0.33	0.00	2.63	0.00
11.00	8.41	7.80	7.80	4.45	0.00	0.00	0.00	0.00	2.74	0.00	2.07	0.00
12.00	8.40	7.81	7.80	0.35	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.19
13.00	8.40	7.80	7.81	2.81	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.18
14.00	8.41	7.80	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	1.77
15.00	8.40	7.81	7.81	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.77	1.83
16.00	8.40	7.80	7.80	1.17	0.00	0.00	0.00	0.00	2.13	0.00	0.80	0.13
17.00	8.41	7.80	7.80	0.00	0.00	0.00	0.00	0.00	2.39	0.00	3.18	0.45
