Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.20	1.35	0.00	0.00	0.74	0.00	1.22	0.35	0.00	0.00	0.00	0.00	0.61	0.00	0.00
3.00	7.20	0.02	0.00	0.00	0.98	0.00	1.52	3.01	0.00	0.08	0.00	0.00	0.28	0.49	0.02
4.00	7.21	0.00	0.00	0.00	0.49	0.00	1.79	0.41	0.00	0.66	0.00	0.00	0.00	0.12	0.00
5.00	7.20	3.11	0.07	0.00	1.06	0.00	0.00	0.00	0.16	0.62	0.00	0.06	0.66	1.30	0.00
6.00	7.21	0.33	0.19	0.00	0.00	0.00	0.49	0.00	0.52	0.81	0.28	0.00	1.67	0.00	0.28
7.00	7.20	1.92	0.47	0.00	0.79	0.00	0.57	0.00	0.06	0.61	0.27	0.49	0.00	0.00	0.81
8.00	7.20	0.02	0.12	0.00	0.00	0.00	3.10	0.37	0.19	0.08	0.07	0.00	0.00	1.50	0.38
9.00	7.21	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.01	0.34	0.19	0.00	0.00	0.00	0.22
10.00	7.20	1.30	0.64	0.00	0.00	0.00	0.00	0.22	0.01	1.95	0.13	0.00	0.01	0.00	0.22
11.00	7.21	0.00	0.12	0.00	0.00	0.00	0.00	1.26	0.00	0.14	0.00	0.00	0.00	0.00	0.31
12.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.02	0.99	0.27	0.00	2.21	1.71	0.40
13.00	7.20	1.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	2.16	0.34	0.00	0.44	0.00	0.49
14.00	7.21	0.00	0.35	0.00	0.99	0.00	0.22	0.79	0.00	0.00	0.19	0.00	0.12	0.12	0.24
15.00	7.20	0.26	0.26	0.00	0.00	0.00	1.93	0.04	0.02	0.49	0.64	0.00	0.05	0.24	0.47
16.00	7.21	0.00	0.00	0.00	0.00	0.01	1.51	0.99	0.00	0.00	0.42	0.00	0.49	0.00	0.74
17.00	7.20	1.48	0.00	0.00	0.00	0.00	1.88	0.79	0.00	0.99	0.00	0.00	0.98	0.00	0.09
18.00	7.21	0.00	0.00	0.00	1.08	0.00	0.99	0.99	0.02	0.49	0.99	0.00	0.15	0.00	0.61
19.00	7.20	0.00	0.00	0.01	1.26	0.00	0.48	0.00	0.02	0.00	0.34	0.00	0.09	0.00	0.66
20.00	7.20	1.54	0.00	0.00	1.95	0.00	1.48	0.74	0.01	0.00	0.09	0.49	0.00	0.00	0.51
21.00	7.21	0.00	0.00	0.00	3.01	0.00	0.12	1.01	0.01	0.48	0.00	0.00	0.00	1.28	0.41
22.00	7.20	0.00	0.00	0.00	0.49	0.00	0.00	0.12	0.01	0.00	0.00	0.00	0.00	0.00	0.51
23.00	7.21	0.58	0.00	0.00	0.49	0.00	2.73	1.44	0.00	0.57	0.00	0.00	0.00	0.24	0.31
24.00	7.20	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.19
25.00	7.20	0.32	0.40	0.00	1.27	0.00	0.00	1.20	0.00	1.01	0.22	0.00	0.49	1.57	0.67
26.00	7.21	0.00	0.40	0.00	1.25	0.00	1.35	0.00	0.05	0.00	0.49	0.00	0.00	0.00	0.09
27.00	7.20	0.99	0.14	0.01	1.31	0.00	0.00	0.00	0.00	2.28	0.89	0.00	0.00	1.80	0.12
28.00	7.21	0.37	0.41	0.00	0.00	0.00	2.63	0.49	0.40	0.00	0.33	0.00	0.00	0.54	0.19
29.00	7.20	0.55	0.42	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.78	0.69	0.00	1.01	0.00
30.00	7.20	0.68	0.02	0.00	0.99	0.00	1.46	0.28	0.66	2.51	0.45	0.00	0.44	0.45	0.00
31.00	7.21	0.00	0.35	0.00	0.19	0.06	0.00	0.55	0.06	0.00	0.52	0.00	1.65	0.00	0.00
32.00	7.20	0.00	0.00	0.00	0.00	0.05	0.27	0.00	0.29	0.05	0.62	0.00	1.70	1.39	0.02
33.00	7.21	0.95	0.02	0.00	0.27	0.09	2.72	0.00	0.45	0.05	0.26	0.00	2.77	0.32	0.16
34.00	7.20	0.00	0.73	0.00	0.00	0.00	0.89	1.42	0.02	0.28	0.00	0.00	1.01	0.24	0.38
35.00	7.21	0.00	0.95	0.00	0.00	0.00	1.44	1.57	0.25	0.00	0.54	0.00	1.08	0.08	0.00
36.00	7.20	0.59	1.13	0.00	0.79	0.00	0.52	0.59	0.00	0.00	0.27	0.93	0.82	0.05	0.25
37.00	7.20	0.80	0.28	0.00	1.04	0.00	0.84	0.00	0.00	1.34	0.33	0.00	1.47	0.42	0.00
38.00	7.21	0.51	0.60	0.00	0.37	0.00	1.70	0.00	0.00	0.02	0.40	0.00	0.05	0.00	0.07
39.00	7.20	1.12	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.99	0.02
40.00	7.21	0.84	0.53	0.00	1.32	0.00	0.82	0.15	0.77	0.34	0.94	0.00	0.99	0.31	0.24
41.00	7.20	0.26	0.35	0.00	1.80	0.00	1.75	0.00	0.02	0.49	1.04	0.00	3.26	2.53	0.41
42.00	7.20	0.88	0.05	0.00	0.00	0.00	0.20	0.00	0.21	1.31	0.00	0.00	0.00	0.00	0.64
43.00	7.21	0.44	0.31	0.00	0.00	0.00	0.19	0.00	0.31	0.00	0.00	0.00	0.99	0.38	0.59
44.00	7.20	1.34	0.51	0.00	1.57	0.00	1.61	2.19	0.02	0.00	1.06	0.00	0.00	0.00	0.00
45.00	7.21	1.61	0.59	0.00	1.21	0.00	1.34	0.00	0.39	0.00	0.33	0.75	0.52	0.60	0.00
