Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.319s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.16	6.85	6.26	0.00	0.78	0.69	3.20	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.30	0.00	0.55	3.66	3.18	0.00	1.06	0.31	0.00	1.17	0.00	0.00	0.00	0.00
4.00	7.21	6.90	6.30	0.00	1.55	1.85	3.94	0.00	0.00	0.31	0.00	1.10	0.00	0.00	0.00	0.38
5.00	7.20	6.90	6.30	0.00	0.00	4.47	3.45	0.00	0.00	0.00	0.00	2.11	0.35	0.00	0.00	0.65
6.00	7.21	6.90	6.30	0.14	0.00	1.52	2.74	0.19	0.00	0.00	0.00	1.48	0.02	0.00	0.84	0.42
7.00	7.20	6.90	6.30	0.06	0.00	2.84	3.45	2.28	4.63	0.00	0.00	1.51	1.68	0.00	0.00	0.71
8.00	7.20	6.90	6.30	0.20	2.12	2.76	3.80	0.33	4.73	0.00	0.00	3.52	0.27	0.00	0.00	0.84
9.00	7.21	6.90	6.30	0.12	2.16	4.82	0.02	0.00	1.19	0.00	0.00	1.75	0.00	0.00	0.00	0.22
10.00	7.20	6.90	6.30	0.33	0.48	0.75	0.99	0.00	0.00	0.00	0.00	2.38	0.94	0.00	1.53	0.21
11.00	7.21	6.90	6.30	0.00	3.24	1.68	0.99	0.38	1.31	0.59	0.00	1.51	0.40	0.00	0.31	0.57
12.00	7.20	6.90	6.30	0.00	2.56	4.57	2.84	0.00	1.18	0.00	0.00	1.98	0.00	0.00	0.35	0.53
13.00	7.20	6.90	6.30	0.00	3.43	2.19	0.49	0.00	0.84	0.61	0.00	0.99	0.00	0.00	0.00	0.46
14.00	7.21	6.90	6.30	0.80	2.74	2.54	2.00	0.00	3.76	0.02	0.00	0.49	1.92	0.00	0.00	0.06
15.00	7.20	6.90	6.30	2.14	0.49	3.60	0.95	0.00	0.07	0.00	0.00	0.99	0.02	0.00	0.00	0.74
16.00	7.21	6.90	6.30	0.99	1.84	3.44	2.45	0.00	0.00	0.00	0.00	0.77	1.05	0.00	0.00	0.62
17.00	7.20	6.89	6.30	1.25	4.26	3.92	5.41	1.13	0.00	0.00	0.00	0.08	0.87	0.00	0.00	0.84
18.00	7.21	6.90	6.30	0.00	1.46	4.16	2.77	0.00	0.00	0.00	0.00	1.75	0.99	0.00	0.59	0.35
19.00	7.20	6.90	6.30	0.00	2.86	3.07	0.48	0.00	0.00	0.31	0.00	2.10	1.28	0.00	0.00	0.69
20.00	7.20	6.90	6.30	0.00	0.00	0.49	2.25	0.66	2.67	0.01	0.00	2.53	0.00	0.00	0.00	0.84
21.00	7.21	6.90	6.30	0.00	0.00	4.44	2.80	0.52	0.25	0.31	0.00	2.52	1.95	0.00	0.00	0.87
22.00	7.20	6.90	6.30	1.68	0.00	3.90	1.04	1.26	0.00	2.25	0.00	1.33	0.07	0.00	0.00	0.62
23.00	7.21	6.90	6.30	0.00	0.00	2.47	4.02	0.00	1.61	0.00	0.00	0.82	0.00	0.00	0.00	0.75
24.00	7.20	6.90	6.30	0.00	0.00	1.88	3.10	0.00	0.91	0.00	0.00	0.60	0.00	0.00	0.00	0.82
25.00	7.20	6.90	6.30	0.49	0.00	3.31	2.43	0.00	1.64	0.31	0.00	0.05	0.00	0.00	0.00	0.54
26.00	7.21	6.90	6.30	0.00	0.00	1.79	0.77	0.00	0.26	0.89	0.00	0.94	0.38	0.00	0.00	0.33
27.00	7.20	6.90	6.30	0.00	0.00	1.85	2.32	0.00	0.64	0.00	0.00	0.31	0.00	0.00	0.00	0.47
28.00	7.21	6.90	6.30	0.00	0.00	3.50	1.61	0.00	1.01	0.00	0.00	2.39	0.00	0.00	0.00	0.66
29.00	7.20	6.90	6.30	0.00	4.00	4.17	2.26	0.00	2.12	0.00	0.00	2.44	1.68	0.00	1.11	0.69
30.00	7.20	6.90	6.30	0.00	4.27	2.84	0.00	0.00	0.00	1.94	0.00	2.51	0.68	0.00	0.29	0.84
31.00	7.21	6.90	6.30	0.00	0.92	4.63	2.38	0.00	0.32	1.70	0.00	2.47	0.00	0.00	0.00	0.60
32.00	7.20	6.90	6.30	0.00	3.97	2.89	4.37	0.00	0.38	1.27	0.00	0.66	0.00	0.00	0.00	0.87
33.00	7.21	6.90	6.30	0.00	4.22	2.32	3.71	0.00	1.02	0.05	0.00	1.86	0.00	0.00	0.00	0.73
34.00	7.20	6.89	6.30	0.00	1.86	1.20	2.74	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.59
35.00	7.21	6.90	6.30	0.00	4.78	4.27	2.57	0.99	0.00	0.00	0.00	3.39	0.00	0.00	0.19	0.66
36.00	7.20	6.90	6.30	0.00	2.61	4.38	1.57	2.84	0.00	0.00	0.00	1.33	1.18	0.00	0.00	0.55
37.00	7.20	6.90	6.30	2.64	4.95	2.74	1.84	0.31	0.00	0.00	0.00	2.74	0.01	0.00	0.00	0.53
38.00	7.21	6.90	6.30	0.32	4.36	3.49	2.80	0.99	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.72
39.00	7.20	6.90	6.30	0.00	1.67	2.46	0.78	0.62	0.00	0.00	0.00	2.66	0.33	0.00	0.00	0.48
