Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.297s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.07	7.47	6.88	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.26	0.00
3.00	8.10	7.50	6.90	0.77	0.00	0.00	0.00	1.70	0.00	1.60	0.00	0.00	0.00	1.33	0.04	1.37	0.22
4.00	8.10	7.50	6.90	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00
5.00	8.10	7.50	6.90	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	3.16	0.00	2.56	0.00
6.00	8.10	7.50	6.90	1.63	0.00	0.00	0.00	0.47	0.00	0.00	0.46	0.00	0.00	0.24	0.26	0.51	0.06
7.00	8.10	7.50	6.90	0.00	0.00	0.00	0.00	0.69	0.00	0.99	0.61	0.11	0.00	0.00	0.08	0.49	0.20
8.00	8.09	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.37	0.00	0.00	1.95	0.00	2.03	0.00
9.00	8.10	7.50	6.90	1.25	0.00	0.00	0.00	0.00	0.00	0.49	2.45	0.00	0.00	1.44	0.00	2.63	0.00
10.00	8.10	7.49	6.90	0.00	0.00	0.00	0.00	2.10	0.00	0.58	2.21	0.14	0.00	0.00	0.79	1.10	0.59
11.00	8.10	7.50	6.90	0.91	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02
