Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.089s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.07	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.02	0.00	0.14	0.32	0.09
3.00	8.10	0.12	0.32	0.00	0.00	0.21	0.12	0.00	0.45	0.16	1.15	0.00	0.04	0.00	0.00
4.00	8.10	1.02	0.38	0.00	0.00	1.01	0.19	0.00	0.16	0.02	0.69	0.21	0.00	0.05	0.07
5.00	8.10	0.07	0.14	0.05	0.00	0.94	0.09	0.00	0.85	0.00	0.59	0.57	0.16	0.00	0.24
6.00	8.10	0.73	0.00	0.00	0.00	0.59	0.02	0.00	0.26	0.52	0.64	0.19	0.16	0.05	0.33
7.00	8.10	0.48	0.00	0.00	0.00	0.05	0.00	0.00	0.59	0.69	0.64	0.66	0.00	0.16	0.38
8.00	8.09	1.10	0.20	0.06	0.00	0.02	0.00	0.00	0.61	0.34	0.09	0.49	0.19	0.00	0.61
9.00	8.10	0.21	0.22	0.09	0.00	0.00	0.00	0.00	0.12	0.41	0.01	0.64	0.29	0.00	0.05
10.00	8.10	0.05	0.07	0.09	0.00	0.12	0.00	0.00	1.00	0.00	0.51	0.21	0.02	0.24	0.28
11.00	8.10	0.00	0.00	0.13	0.00	0.72	0.45	0.00	0.25	0.00	0.66	0.00	0.31	0.26	0.64
12.00	8.10	1.61	0.00	0.00	0.00	0.39	0.07	0.00	0.12	0.00	0.00	0.00	0.57	0.24	0.53
13.00	8.10	0.40	0.00	0.29	0.00	0.32	0.00	0.00	0.81	0.00	0.93	0.31	0.09	0.33	0.05
14.00	8.09	2.16	0.00	0.00	0.00	0.38	0.00	0.00	2.87	0.00	0.73	0.12	0.68	0.49	0.21
15.00	8.10	0.62	0.00	0.00	0.00	0.82	0.00	0.00	1.01	0.00	1.37	0.31	0.42	0.25	0.47
16.00	8.10	1.83	0.00	0.09	0.00	0.52	0.00	0.00	0.49	0.35	0.57	0.35	0.66	0.18	0.05
17.00	8.10	0.00	0.00	0.14	0.00	0.79	0.37	0.00	0.00	0.28	1.18	0.54	0.09	0.00	0.45
18.00	8.10	0.42	0.00	0.27	0.00	1.22	0.16	0.00	0.91	0.31	1.01	0.38	0.05	0.19	0.68
19.00	8.10	0.53	0.00	0.24	0.00	0.71	0.12	0.00	0.08	0.55	0.68	0.13	0.40	0.00	0.47
20.00	8.09	0.75	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.99	1.15	0.14	0.48	0.28	0.14
21.00	8.10	0.00	0.00	0.04	0.00	0.00	0.00	0.00	2.74	1.26	1.25	0.21	0.40	0.89	0.02
22.00	8.10	0.49	0.00	0.16	0.00	0.87	0.00	0.00	0.00	0.75	0.80	0.42	0.42	0.47	0.19
23.00	8.10	1.05	0.00	0.25	0.00	0.94	0.00	0.00	0.00	0.92	1.15	0.07	0.09	0.00	0.09
24.00	8.10	0.08	0.00	0.06	0.00	0.72	0.00	0.00	0.00	0.75	0.61	0.42	0.00	0.00	0.09
25.00	8.10	0.85	0.00	0.15	0.00	0.44	0.00	0.00	0.00	0.66	0.68	0.42	0.00	0.16	0.21
26.00	8.09	0.00	0.00	0.00	0.00	0.35	0.06	0.00	0.64	1.30	0.71	0.09	0.27	0.00	0.14
27.00	8.10	0.00	0.00	0.00	0.00	0.14	0.00	0.06	0.09	0.47	0.80	0.00	0.04	0.00	0.26
28.00	8.10	0.02	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.02	1.32	0.00	0.00	0.02	0.00
29.00	8.10	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.39	1.35	0.01	0.00	0.00	0.01	0.00
30.00	8.10	0.65	0.37	0.00	0.00	0.00	0.46	0.00	0.49	1.12	0.01	0.00	0.00	0.05	0.00
31.00	8.10	0.94	0.09	0.00	0.00	1.05	0.35	0.00	0.02	1.12	1.33	0.55	0.00	0.45	0.00
32.00	8.10	2.33	0.12	0.00	0.00	0.04	0.42	0.00	0.00	0.82	0.40	0.45	0.00	0.35	0.25
33.00	8.09	0.00	0.00	0.00	0.00	0.01	0.05	0.00	0.68	0.82	0.00	0.37	0.00	0.28	0.00
34.00	8.10	0.00	0.00	0.15	0.00	0.00	0.34	0.01	1.24	0.00	0.91	0.05	0.47	0.12	0.00
35.00	8.10	2.14	0.00	0.26	0.00	0.00	0.04	0.00	0.42	0.00	1.08	0.00	0.47	0.06	0.85
36.00	8.10	0.24	0.13	0.00	0.00	1.18	1.13	0.00	1.00	0.78	1.20	0.00	0.42	0.52	0.00
37.00	8.10	0.00	0.16	0.00	0.00	0.52	0.00	0.00	1.01	0.91	0.82	0.00	0.57	0.26	0.00
38.00	8.10	0.47	1.64	0.00	0.00	0.92	0.00	0.01	1.55	0.14	0.87	0.33	0.46	0.05	0.00
39.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	1.17	0.77	1.42	0.35	0.02	1.63
40.00	8.10	1.88	1.11	0.00	0.00	0.75	0.00	0.00	1.50	0.74	0.97	0.37	0.75	0.21	0.41
41.00	8.10	1.50	0.07	0.00	0.00	0.34	0.00	0.00	0.87	1.01	1.34	0.33	0.26	0.05	0.02
42.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	1.30	0.00	0.71	0.77	0.00
43.00	8.10	1.55	0.00	0.00	0.00	0.00	0.00	0.00	1.01	1.37	0.40	0.66	0.54	0.24	0.31
44.00	8.10	0.31	0.37	0.44	0.00	0.00	0.00	0.00	0.00	1.17	1.04	0.52	0.45	0.24	0.05
45.00	8.09	1.54	0.26	0.00	0.00	0.00	0.00	0.00	0.99	1.08	1.67	0.26	0.32	0.31	0.49
46.00	8.10	1.10	0.05	0.11	0.00	0.07	0.24	0.00	0.00	1.15	1.13	0.19	0.45	0.12	0.00
47.00	8.10	0.00	0.00	0.05	0.00	0.46	0.48	0.00	0.21	1.22	2.87	1.27	0.80	0.40	0.00
48.00	8.10	0.00	0.20	0.34	0.00	0.60	0.02	0.00	0.00	1.00	0.00	0.21	0.60	0.21	0.00
49.00	8.10	0.00	0.46	0.16	0.00	0.42	0.33	0.00	0.00	0.24	0.00	0.12	0.19	0.07	0.00
50.00	8.10	0.00	1.06	0.12	0.00	0.78	0.14	0.00	0.00	0.74	0.16	0.00	0.54	0.12	0.01
51.00	8.09	1.18	0.12	0.01	0.00	0.60	0.16	0.00	0.26	0.71	0.05	0.09	0.38	0.55	0.00
52.00	8.10	0.00	0.42	0.19	0.00	1.41	0.20	0.00	0.00	1.11	0.55	0.00	0.33	0.09	0.00
53.00	8.10	0.00	0.61	0.19	0.00	1.38	0.16	0.00	0.00	0.00	0.00	0.08	0.55	0.19	0.00
54.00	8.10	2.38	0.42	0.00	0.00	0.75	0.00	0.00	0.00	0.71	0.00	0.02	0.66	0.09	0.00
55.00	8.10	1.48	0.12	0.00	0.00	0.89	0.58	0.00	0.00	1.07	2.44	0.00	0.81	0.00	0.00
56.00	8.10	0.00	0.33	0.01	0.00	0.21	0.15	0.00	0.00	1.31	1.07	0.00	0.09	0.00	0.00
57.00	8.10	0.00	0.00	0.18	0.00	0.80	0.02	0.01	0.00	1.11	0.89	0.35	0.62	0.52	0.00
58.00	8.09	1.91	0.16	0.07	0.00	1.12	0.11	0.00	0.00	0.93	0.00	0.19	0.24	0.12	0.02
59.00	8.10	0.00	0.00	0.20	0.00	0.33	0.20	0.00	0.06	1.44	0.00	0.00	0.00	0.06	0.18
60.00	8.10	0.99	0.00	0.00	0.00	0.75	0.00	0.00	0.08	0.80	1.65	0.26	0.00	0.08	0.01
61.00	8.10	0.25	0.67	0.00	0.00	0.89	0.00	0.00	0.04	0.98	1.20	0.00	0.31	0.04	0.04
62.00	8.10	0.16	0.07	0.00	0.00	0.07	0.55	0.00	2.12	1.02	0.00	0.28	0.28	0.00	0.24
63.00	8.10	0.99	0.00	0.31	0.00	0.55	0.08	0.00	1.26	0.71	0.00	0.31	0.00	0.00	0.00
64.00	8.09	0.00	1.78	0.00	0.00	0.28	0.00	0.00	0.00	0.99	0.00	0.80	0.00	0.00	0.02
65.00	8.10	0.58	0.00	0.00	0.00	1.41	0.00	0.00	1.20	1.27	2.37	0.00	0.53	0.00	0.00
66.00	8.10	0.00	0.00	0.00	0.00	1.84	0.09	0.00	1.35	0.92	0.99	0.00	0.73	0.00	0.00
67.00	8.10	0.27	0.00	0.14	0.00	2.45	0.51	0.00	0.15	0.00	0.54	0.00	0.18	0.34	0.00
68.00	8.10	1.74	0.00	0.41	0.00	1.60	0.14	0.00	0.00	0.62	0.99	0.00	0.78	0.80	0.00
69.00	8.10	0.00	0.29	0.31	0.00	1.91	0.00	0.00	0.13	2.99	1.74	0.24	0.55	0.45	0.00
70.00	8.09	0.00	0.42	0.26	0.00	1.93	0.00	0.00	0.00	1.48	3.14	0.52	0.35	0.61	0.00
71.00	8.10	2.65	0.33	0.41	0.00	1.37	0.00	0.00	1.41	0.00	1.34	0.68	0.89	0.21	0.00
72.00	8.10	0.00	0.68	0.16	0.00	1.24	0.00	0.02	1.12	0.60	0.99	0.05	0.59	0.24	0.00
73.00	8.10	0.75	1.34	0.29	0.00	1.31	0.00	0.01	0.95	0.00	0.00	0.68	0.47	0.33	0.00
