Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.305s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	6.59	6.29	0.00	0.00	0.24	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	6.30	0.19	0.00	1.45	0.00	0.59	0.00	0.34	0.00	0.00	0.00	0.00	0.02
4.00	6.90	6.61	6.30	0.21	0.00	0.49	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	1.02
5.00	6.90	6.59	6.30	0.98	0.00	0.00	0.02	1.20	0.00	2.39	0.00	0.00	0.00	0.00	2.04
6.00	6.90	6.61	6.30	0.49	0.00	3.21	0.00	1.77	0.00	2.07	0.00	0.00	0.00	0.00	1.79
7.00	6.90	6.59	6.30	0.47	1.13	1.84	0.00	2.71	0.00	3.51	0.00	0.00	0.00	0.00	2.61
8.00	6.90	6.61	6.30	0.74	0.18	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.18
9.00	6.90	6.59	6.30	0.71	0.00	0.92	0.19	1.65	0.00	3.40	0.00	0.00	0.00	0.00	1.01
10.00	6.90	6.61	6.30	1.22	0.00	0.00	0.00	2.39	0.00	4.33	1.42	0.00	0.00	0.00	2.30
11.00	6.90	6.59	6.30	1.17	0.00	0.00	0.02	1.77	0.00	2.84	1.00	0.00	0.00	0.00	0.82
12.00	6.90	6.61	6.30	0.00	0.25	0.00	1.80	1.78	0.00	1.19	0.07	0.00	0.00	0.00	0.18
13.00	6.90	6.59	6.30	0.49	0.47	0.00	1.30	3.21	0.00	3.63	0.00	0.00	0.00	0.00	0.86
14.00	6.90	6.61	6.30	1.27	0.37	0.00	1.48	4.05	0.00	2.24	0.00	0.00	0.00	0.00	0.89
15.00	6.90	6.59	6.30	0.31	0.00	1.53	0.33	3.36	0.00	1.41	1.11	0.00	0.00	0.00	0.87
16.00	6.90	6.59	6.30	2.05	0.00	0.02	3.14	0.08	0.00	0.21	0.00	0.00	0.00	0.00	0.52
17.00	6.89	6.61	6.30	3.07	0.31	0.00	0.00	1.32	0.00	2.86	0.44	0.00	0.00	0.00	2.83
18.00	6.90	6.59	6.30	0.00	0.00	2.11	0.00	3.18	0.00	1.55	0.00	0.00	0.00	0.00	2.32
19.00	6.90	6.61	6.30	0.99	0.00	8.14	0.00	4.64	0.00	3.18	0.00	0.00	0.00	0.00	0.42
20.00	6.90	6.59	6.30	0.49	0.31	0.85	0.00	2.79	0.00	3.20	0.46	0.00	0.00	0.00	1.26
21.00	6.90	6.61	6.30	1.92	1.04	3.01	0.00	2.52	0.00	2.25	1.65	0.00	0.00	0.00	2.16
22.00	6.90	6.59	6.30	0.00	0.01	1.52	0.00	1.04	0.00	2.32	0.00	0.00	0.00	0.00	0.49
23.00	6.90	6.61	6.30	2.68	1.24	3.30	0.00	0.00	0.00	1.59	1.61	0.00	0.00	0.00	3.00
24.00	6.90	6.59	6.30	1.85	0.14	0.00	0.00	0.00	0.13	1.81	0.00	0.00	0.00	0.00	1.00
25.00	6.90	6.61	6.30	0.00	0.00	0.00	0.01	0.00	0.00	2.01	0.82	0.01	0.00	0.00	2.60
26.00	6.90	6.59	6.30	3.54	0.37	1.06	0.00	0.00	0.15	1.37	0.00	0.00	0.00	0.00	0.49
27.00	6.90	6.61	6.30	2.80	0.37	2.41	0.00	4.77	1.32	1.26	0.20	0.00	0.00	0.00	2.24
28.00	6.90	6.59	6.30	4.11	1.22	1.39	2.44	2.36	0.61	1.46	0.00	0.00	0.00	0.00	1.58
29.00	6.90	6.59	6.30	4.45	0.57	1.83	1.39	4.49	0.92	0.00	0.00	0.07	0.00	0.00	1.15
30.00	6.90	6.61	6.30	2.71	0.46	2.19	1.85	1.45	1.58	0.00	0.00	0.00	0.00	0.00	1.26
31.00	6.90	6.59	6.30	1.80	0.04	0.26	0.00	1.90	0.80	1.19	0.73	0.00	0.00	0.00	2.76
32.00	6.90	6.61	6.30	3.42	0.02	0.00	0.62	2.20	0.25	0.00	0.51	0.00	0.00	0.00	1.88
33.00	6.90	6.59	6.30	2.32	0.61	0.00	0.00	1.38	1.21	0.32	0.00	0.00	0.00	0.00	0.85
34.00	6.89	6.61	6.30	2.61	0.88	0.00	0.00	1.74	0.31	2.54	1.45	0.00	0.00	0.00	2.73
35.00	6.90	6.59	6.30	1.86	1.13	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.59
36.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	5.32	0.00	3.12	0.00	0.00	0.00	0.00	0.18
37.00	6.90	6.59	6.30	1.86	0.35	0.00	0.00	0.49	0.68	2.19	0.45	0.00	0.00	0.00	1.66
38.00	6.90	6.61	6.30	1.67	0.32	0.00	1.91	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.51
39.00	6.90	6.59	6.30	2.48	0.02	3.72	0.31	3.14	0.31	1.12	0.88	0.00	0.00	0.00	1.87
40.00	6.90	6.61	6.30	1.55	0.00	1.67	0.00	0.00	0.00	3.38	0.44	0.00	0.00	0.00	0.99
41.00	6.90	6.59	6.30	1.59	0.00	2.48	0.00	1.85	0.42	1.46	0.25	0.00	0.00	0.00	1.61
42.00	6.90	6.59	6.30	0.00	0.00	0.98	2.51	4.31	0.00	0.61	0.99	0.00	0.00	0.00	2.39
43.00	6.90	6.61	6.30	1.72	0.49	2.01	0.31	4.79	0.64	0.00	0.00	0.00	0.00	0.00	0.49
44.00	6.90	6.59	6.30	1.98	0.00	1.66	0.31	2.25	0.32	1.74	0.00	0.00	0.00	0.00	1.75
45.00	6.90	6.61	6.30	1.93	0.00	2.86	0.00	2.34	0.00	3.10	0.00	0.00	0.00	0.00	0.73
46.00	6.90	6.59	6.30	0.34	0.31	2.08	1.98	5.00	0.00	1.39	0.00	0.00	0.00	0.00	0.25
47.00	6.90	6.61	6.30	1.28	0.00	1.83	0.33	0.53	0.00	4.23	1.12	0.00	0.00	0.00	1.05
