Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.058s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.44	0.27	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00
3.00	7.50	0.09	0.00	0.00	0.16	1.37	0.31	0.00	0.00	0.00	0.79	0.00	0.00	0.00
4.00	7.50	0.28	0.19	0.00	0.28	1.11	0.31	0.00	0.00	0.00	1.13	0.00	0.00	0.00
5.00	7.50	0.24	0.00	0.26	0.07	1.00	0.00	0.00	0.00	0.00	0.44	0.07	0.00	0.21
6.00	7.50	0.05	0.00	0.00	0.28	0.59	0.64	0.00	0.00	0.00	0.38	0.16	0.00	0.00
7.00	7.50	0.07	0.02	0.00	0.33	1.87	0.80	0.00	0.00	0.00	0.92	0.21	0.00	0.00
8.00	7.50	0.05	0.01	0.00	0.00	1.57	0.34	0.00	0.00	0.00	1.32	0.18	0.00	0.51
9.00	7.50	0.33	1.31	0.00	0.37	0.49	0.46	0.00	0.00	0.00	0.78	0.54	0.00	0.00
10.00	7.49	0.12	0.49	0.00	0.12	0.49	0.02	0.00	0.00	0.00	0.82	0.47	0.00	0.00
11.00	7.50	0.24	2.10	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.41	0.79	0.00	0.00
12.00	7.50	0.57	1.27	0.00	0.40	1.51	0.00	0.00	0.00	0.00	0.00	0.67	0.00	1.05
13.00	7.50	0.11	0.49	0.00	0.42	0.99	0.22	0.00	0.00	0.00	0.87	0.52	0.00	0.00
14.00	7.50	0.38	0.00	0.00	0.55	0.07	0.01	0.00	0.00	0.00	0.71	0.35	0.00	0.00
15.00	7.50	0.14	0.49	0.37	0.07	0.00	0.40	0.00	0.00	0.00	0.14	0.08	0.00	1.32
16.00	7.50	0.29	0.49	0.00	0.00	1.40	0.31	0.01	0.00	0.00	0.00	0.77	0.00	0.00
17.00	7.50	0.39	0.02	0.47	0.00	1.19	0.00	0.00	0.00	0.00	1.48	0.38	0.00	1.06
18.00	7.50	0.48	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.26	0.00	0.00
19.00	7.49	0.21	0.00	0.00	0.22	2.01	0.21	0.00	0.00	0.00	0.20	0.47	0.00	0.00
20.00	7.50	0.00	0.00	0.00	0.80	0.14	0.04	0.00	0.00	0.00	0.69	0.00	0.00	0.81
21.00	7.50	0.29	1.08	0.00	0.06	0.68	0.40	0.00	0.00	0.00	1.34	1.21	0.00	0.08
22.00	7.50	0.52	0.48	0.00	0.00	0.31	0.14	0.00	0.00	0.00	3.47	0.73	0.00	0.00
23.00	7.50	0.62	2.68	0.20	0.05	0.72	0.62	0.00	0.00	0.00	1.46	0.58	0.00	0.14
24.00	7.50	0.26	0.00	0.00	0.98	1.07	0.42	0.00	0.00	0.00	2.48	1.19	0.00	0.00
25.00	7.50	0.38	0.00	0.00	0.80	0.12	0.26	0.00	0.00	0.00	1.48	0.93	0.00	0.00
26.00	7.50	0.02	0.27	0.00	0.09	1.52	0.11	0.00	0.00	0.00	1.27	0.37	0.00	0.28
27.00	7.50	0.16	0.08	0.00	0.00	1.46	0.72	0.00	0.00	0.00	2.19	0.78	0.00	0.00
28.00	7.49	0.13	1.74	0.35	0.00	0.00	0.21	0.00	0.00	0.00	0.47	0.27	0.00	0.18
29.00	7.50	0.44	2.89	0.00	0.33	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.50	0.82	0.64	0.00	0.51	2.11	0.69	0.00	0.00	0.00	1.53	0.09	0.00	0.00
31.00	7.50	0.02	0.35	1.86	0.14	0.48	0.29	0.00	0.00	0.00	2.11	0.19	0.00	1.79
32.00	7.50	0.08	0.40	0.00	0.47	0.00	0.61	0.00	0.00	0.00	1.73	0.39	0.00	0.89
33.00	7.50	0.21	2.14	0.00	0.18	2.13	0.26	0.00	0.00	0.00	1.34	1.13	0.00	0.00
34.00	7.50	0.24	0.00	0.00	0.12	4.00	0.00	0.00	0.00	0.00	0.69	0.64	0.00	1.08
35.00	7.50	0.34	0.07	0.00	0.22	1.67	0.14	0.00	0.00	0.00	0.04	0.79	0.00	0.22
36.00	7.50	0.35	2.40	0.00	0.00	2.68	0.05	0.00	0.00	0.00	4.18	0.74	0.00	0.69
37.00	7.49	0.05	2.78	0.00	0.33	1.67	0.32	0.00	0.00	0.00	1.35	0.45	0.00	0.33
38.00	7.50	0.18	2.03	0.00	0.16	3.05	0.68	0.00	0.00	0.00	1.87	0.40	0.00	0.04
