Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.351s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	7.20	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
3.00	8.10	7.20	0.00	0.26	0.00	1.65	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19
4.00	8.10	7.21	0.00	0.32	0.00	6.23	0.00	0.00	0.00	0.00	1.93	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33
5.00	8.10	7.20	0.00	0.00	1.04	4.24	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	7.21	0.00	0.09	1.44	6.19	0.00	0.00	0.00	0.00	0.74	0.31	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.83
7.00	8.10	7.20	0.00	0.71	2.50	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
8.00	8.09	7.20	0.00	0.00	1.57	2.56	0.09	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
9.00	8.10	7.21	0.00	0.49	2.01	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
10.00	8.10	7.20	0.00	0.31	1.04	4.90	0.49	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63
11.00	8.10	7.21	0.00	0.00	1.55	3.44	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
12.00	8.10	7.20	0.00	0.00	0.69	2.81	0.07	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.10	7.20	0.00	0.00	0.68	1.13	0.32	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
14.00	8.09	7.21	0.00	0.02	1.27	5.06	0.87	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.10	7.20	0.00	0.09	0.16	3.56	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.10	7.21	0.00	0.89	1.61	2.70	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.10	7.20	0.00	0.71	0.59	3.84	0.32	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35
18.00	8.10	7.21	0.00	0.48	1.10	4.07	0.11	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.10	7.20	0.00	1.95	0.41	4.49	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.31
20.00	8.09	7.20	0.00	3.14	0.41	4.42	0.68	0.00	0.00	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.73
21.00	8.10	7.21	0.00	0.00	1.38	4.40	1.63	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.10	7.20	0.00	0.00	1.42	3.77	0.11	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.10	7.21	0.00	0.00	0.87	3.73	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.10	7.20	0.00	0.99	0.91	6.16	1.42	0.00	0.00	0.00	3.39	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25
25.00	8.10	7.20	0.00	0.00	1.40	4.09	0.61	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.09	7.21	0.00	2.90	0.00	1.77	0.29	0.00	0.00	0.00	4.06	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.38
27.00	8.10	7.20	0.00	1.14	0.00	3.56	0.00	0.00	0.00	0.00	1.87	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19
28.00	8.10	7.21	0.00	0.00	0.00	4.71	0.49	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.00
29.00	8.10	7.20	0.00	0.31	0.00	6.51	1.25	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.46
