Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.128s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.68	0.44	0.00	0.00	0.12	0.00	0.00	0.00	0.71	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.08
3.00	8.70	1.31	0.49	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.40
4.00	8.70	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.05	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00
5.00	8.70	1.46	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.21	0.04	0.99	0.00	0.00	0.99	0.00	0.00	0.00
6.00	8.69	0.49	0.00	0.00	0.00	0.49	0.00	0.25	3.45	0.00	0.00	0.38	0.00	0.00	1.68	0.07	0.00	0.00	0.07	0.00	0.00
7.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.70	0.00	0.00	0.00	0.89	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00
9.00	8.70	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.07
10.00	8.70	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
11.00	8.69	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.06	0.12	0.00	0.00
