Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.334s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.80	6.89	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.90	6.59	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	6.90	6.61	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19
5.00	7.80	6.90	6.59	0.15	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	6.90	6.61	2.31	1.55	0.00	0.00	0.45	1.67	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.47
7.00	7.81	6.90	6.59	1.14	0.00	0.00	0.00	0.12	1.79	0.00	0.00	0.00	0.39	0.05	0.00	0.00	0.00	0.00	0.19
8.00	7.80	6.90	6.61	3.85	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.21	0.18	0.00	0.00	0.00	0.00	0.79
9.00	7.80	6.90	6.59	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.60
10.00	7.81	6.90	6.61	0.98	0.49	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	1.28
11.00	7.80	6.90	6.59	3.53	1.60	0.00	0.00	0.21	1.38	0.00	0.00	0.00	0.61	0.31	0.00	0.00	0.00	0.00	0.40
12.00	7.81	6.90	6.61	3.10	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.13
13.00	7.80	6.90	6.59	0.14	1.53	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.11
14.00	7.80	6.90	6.61	1.55	2.47	0.00	0.00	0.33	0.66	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	1.02
15.00	7.81	6.90	6.59	2.99	2.44	0.00	0.00	0.25	3.07	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.52
16.00	7.80	6.90	6.59	0.00	3.03	0.00	0.00	1.48	1.01	0.00	0.00	0.00	0.05	0.74	0.00	0.00	0.00	0.00	1.08
17.00	7.80	6.89	6.61	1.51	2.13	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00
18.00	7.81	6.90	6.59	4.51	2.04	0.00	0.00	0.20	4.63	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.06
19.00	7.80	6.90	6.61	3.44	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.16	0.21	0.00	0.00	0.00	0.00	0.00
20.00	7.80	6.90	6.59	1.54	2.46	0.00	0.00	0.74	2.32	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	1.17
21.00	7.81	6.90	6.61	1.04	2.64	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00
22.00	7.80	6.90	6.59	0.00	1.46	0.00	0.00	0.24	2.57	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.07
23.00	7.81	6.90	6.61	5.08	2.10	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.80	6.90	6.59	0.00	4.24	0.00	0.00	0.72	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26
25.00	7.80	6.90	6.61	1.73	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.81	6.90	6.59	3.39	3.82	0.00	0.00	0.54	4.68	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.00	1.07
27.00	7.80	6.90	6.61	0.41	1.47	0.00	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.55
28.00	7.80	6.90	6.59	1.31	0.00	0.00	0.00	0.21	2.28	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.09
29.00	7.81	6.90	6.59	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00
30.00	7.80	6.90	6.61	3.45	0.00	0.00	0.00	0.19	1.60	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.12
31.00	7.80	6.90	6.59	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00
32.00	7.81	6.90	6.61	2.30	0.00	0.00	0.00	0.22	4.36	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.14
33.00	7.80	6.90	6.59	4.58	0.00	0.00	0.00	0.04	2.97	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.59
34.00	7.81	6.89	6.61	4.09	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00
35.00	7.80	6.90	6.59	1.31	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.55
36.00	7.80	6.90	6.61	2.97	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.12
37.00	7.81	6.90	6.59	6.02	2.84	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00
38.00	7.80	6.90	6.61	2.20	0.18	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	7.80	6.90	6.59	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00
40.00	7.81	6.90	6.61	4.00	1.93	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	3.89	0.00	0.00	0.00	0.00	1.18
41.00	7.80	6.90	6.59	2.92	0.21	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00
42.00	7.80	6.90	6.59	0.00	0.67	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68
43.00	7.81	6.90	6.61	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	7.80	6.90	6.59	2.74	0.14	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	7.81	6.90	6.61	5.11	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	2.25	0.00	0.00	0.00	0.00	0.00
46.00	7.80	6.90	6.59	3.39	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00
47.00	7.80	6.90	6.61	3.94	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.65	0.00	0.00	0.00	0.00	0.00
48.00	7.81	6.90	6.59	2.53	3.18	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00
49.00	7.80	6.90	6.61	5.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00
50.00	7.80	6.89	6.59	3.13	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	1.41
51.00	7.81	6.90	6.61	5.35	2.18	0.00	0.00	0.49	2.36	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	1.21
52.00	7.80	6.90	6.59	2.85	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.01	0.00	0.00	0.18
53.00	7.80	6.90	6.61	1.77	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.29
54.00	7.81	6.90	6.59	2.65	1.80	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.27
55.00	7.80	6.90	6.59	1.37	1.13	0.00	0.00	0.00	3.73	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.19
56.00	7.81	6.90	6.61	4.88	1.65	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00
57.00	7.80	6.90	6.59	2.68	0.00	0.00	0.00	0.44	5.16	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.18
58.00	7.80	6.90	6.61	0.00	1.38	0.00	0.00	0.41	4.78	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.19
59.00	7.81	6.90	6.59	0.00	0.00	0.00	0.00	0.64	4.99	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.27
60.00	7.80	6.90	6.61	1.25	0.34	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	7.80	6.90	6.59	2.66	1.79	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
62.00	7.81	6.90	6.61	4.32	1.21	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57
63.00	7.80	6.90	6.59	1.18	0.00	0.00	0.00	0.18	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
64.00	7.80	6.90	6.61	4.29	3.84	0.00	0.00	0.02	2.37	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.46
65.00	7.81	6.90	6.59	3.60	0.13	0.00	0.00	0.59	0.41	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.93
66.00	7.80	6.89	6.61	4.27	0.92	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	7.81	6.90	6.59	1.83	1.47	0.00	0.00	0.01	0.48	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.02
68.00	7.80	6.90	6.59	5.26	0.25	0.00	0.00	0.33	1.55	0.00	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.59
69.00	7.80	6.90	6.61	2.46	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00
70.00	7.81	6.90	6.59	1.79	1.52	0.00	0.00	0.49	4.35	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.69
71.00	7.80	6.90	6.61	5.65	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19
72.00	7.80	6.90	6.59	1.92	0.06	0.00	0.00	0.24	0.98	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.07
73.00	7.81	6.90	6.61	2.08	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.65
74.00	7.80	6.90	6.59	1.71	0.42	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00
75.00	7.80	6.90	6.61	2.53	1.18	0.00	0.00	0.22	2.93	0.00	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.42
76.00	7.81	6.90	6.59	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	1.20
77.00	7.80	6.90	6.61	5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.51
78.00	7.81	6.90	6.59	2.31	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.99
79.00	7.80	6.90	6.61	0.00	3.27	0.00	0.00	0.19	1.31	0.00	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00
80.00	7.80	6.90	6.59	3.63	2.14	0.00	0.00	0.00	5.06	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.05
81.00	7.81	6.90	6.59	3.39	2.84	0.00	0.00	0.58	3.57	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.24
82.00	7.80	6.89	6.61	3.46	1.48	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.47
83.00	7.80	6.90	6.59	6.04	2.33	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00
84.00	7.81	6.90	6.61	4.40	2.91	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
85.00	7.80	6.90	6.59	5.19	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	7.80	6.90	6.61	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.61
87.00	7.81	6.90	6.59	1.42	0.00	0.00	0.00	0.07	0.49	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.85
88.00	7.80	6.90	6.61	6.06	0.93	0.00	0.00	0.65	1.48	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.88
89.00	7.81	6.90	6.59	2.67	0.01	0.00	0.00	0.79	2.50	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.59
90.00	7.80	6.90	6.61	1.41	2.60	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.62
91.00	7.80	6.90	6.59	4.33	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00
92.00	7.81	6.90	6.61	6.01	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00
93.00	7.80	6.90	6.59	5.98	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00
94.00	7.80	6.90	6.59	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.93	0.00	0.00	0.00	0.00	0.00
95.00	7.81	6.90	6.61	4.06	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.09
96.00	7.80	6.90	6.59	3.67	1.17	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
97.00	7.80	6.90	6.61	5.98	4.29	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	1.25
98.00	7.81	6.89	6.59	2.38	0.00	0.00	0.00	1.07	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66
99.00	7.80	6.90	6.61	1.94	1.78	0.00	0.00	1.88	1.48	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.82
100.00	7.81	6.90	6.59	5.04	0.00	0.00	0.00	0.54	4.02	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.19
101.00	7.80	6.90	6.61	4.35	3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	7.80	6.90	6.59	4.57	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.00
103.00	7.81	6.90	6.61	2.70	1.01	0.00	0.00	0.21	0.81	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.06
104.00	7.80	6.90	6.59	0.00	0.00	0.00	0.00	0.14	5.12	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	1.07
105.00	7.80	6.90	6.61	2.46	0.00	0.00	0.00	0.38	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32
106.00	7.81	6.90	6.59	4.06	0.00	0.00	0.00	0.29	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
107.00	7.80	6.90	6.59	1.73	1.24	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.00	7.80	6.90	6.61	3.24	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.11
109.00	7.81	6.90	6.59	0.66	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
110.00	7.80	6.90	6.61	0.98	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.77
111.00	7.81	6.90	6.59	2.27	0.00	0.00	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.92	0.00	0.00	1.01	0.00	0.00
112.00	7.80	6.90	6.61	3.01	2.16	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.05	0.00	0.00
113.00	7.80	6.90	6.59	0.00	0.95	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00
114.00	7.81	6.89	6.61	2.48	2.76	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	4.10	0.00	0.00	0.00	0.00	0.66
115.00	7.80	6.90	6.59	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.44
116.00	7.80	6.90	6.61	3.79	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.00	7.81	6.90	6.59	4.59	0.00	0.00	0.00	0.18	0.99	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.37	0.00	0.89
118.00	7.80	6.90	6.61	5.32	0.00	0.00	0.00	1.06	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.16
119.00	7.80	6.90	6.59	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
10.2.1.2	7.95	7.89
10.2.1.3	7.03	8.26
10.2.1.4	6.73	8.25
10.1.1.4	2.94	134564.81
10.1.1.5	1.10	134192.65
10.1.1.6	0	0
10.1.1.7	0	0
10.1.1.8	0.18	490501.20
10.1.1.9	1.74	266294.16
10.1.1.10	0	0
10.1.1.11	0	0
10.1.1.12	7.31	383502.53
10.1.1.13	0.02	1063317.48
10.1.1.14	1.24	326318.60
10.1.1.15	0	0
10.1.1.16	0	84521.00
10.1.1.17	0.54	206194.34
10.1.1.18	0	0
10.1.1.19	0.35	200502.18
