Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.328s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.38	7.77	7.48	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	7.80	7.50	0.68	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.26	0.00	2.10
4.00	8.40	7.81	7.50	0.01	1.41	0.00	0.00	0.92	0.00	0.69	0.00	0.00	0.00	0.41	0.00	0.00
5.00	8.41	7.80	7.50	0.00	2.41	0.00	0.00	0.97	0.00	1.18	0.00	0.34	0.00	2.76	0.00	2.13
6.00	8.40	7.80	7.50	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.46	0.00	1.75
7.00	8.40	7.81	7.50	0.00	0.58	0.00	0.00	1.64	0.00	2.24	0.00	0.59	0.00	0.00	0.00	1.22
8.00	8.41	7.80	7.50	1.42	1.53	0.00	0.01	0.31	0.00	3.27	0.06	1.81	0.00	2.58	0.00	1.92
9.00	8.40	7.80	7.50	0.49	1.63	0.00	0.02	3.89	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.02
10.00	8.40	7.81	7.49	0.49	1.32	0.00	0.35	1.48	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.29
11.00	8.41	7.80	7.50	0.00	0.61	0.00	0.00	3.83	0.00	1.19	0.00	0.00	0.00	0.40	0.00	2.19
12.00	8.40	7.81	7.50	0.39	0.00	0.00	0.00	1.58	0.00	3.54	0.00	0.00	0.00	1.04	0.00	1.45
13.00	8.40	7.80	7.50	0.00	1.22	0.00	0.00	5.22	0.00	2.07	0.00	0.00	0.07	0.00	0.00	0.24
14.00	8.41	7.80	7.50	0.00	0.00	0.00	0.00	2.31	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.40	7.81	7.50	1.77	0.00	0.00	0.00	2.63	0.00	2.67	0.00	0.00	1.08	3.17	0.00	4.32
16.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	1.45	0.00	0.16	0.00	0.00	0.00	2.41	0.00	0.89
17.00	8.41	7.80	7.50	0.00	0.08	0.00	0.00	4.23	0.00	2.93	0.00	0.00	0.00	1.46	0.00	0.00
18.00	8.40	7.81	7.50	0.01	0.00	0.00	0.67	1.84	0.00	0.46	0.00	0.00	0.00	0.78	0.00	0.00
19.00	8.40	7.80	7.49	0.00	0.00	0.00	0.00	2.77	0.00	3.12	0.00	0.00	0.19	2.25	0.00	0.00
