Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.146s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.57	6.57	0.00	0.00	0.00	0.60	0.00	0.00	2.56	0.00	0.55	0.00	0.00	1.33	0.00
3.00	9.60	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.16	0.00	0.24	0.64
4.00	9.60	6.61	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.69	0.07	0.06	1.13
5.00	9.60	6.59	1.05	0.00	0.00	0.65	0.00	0.00	0.99	0.13	0.00	0.81	0.49	0.00	0.27
6.00	9.61	6.61	0.91	0.00	0.00	0.82	0.00	0.00	2.20	0.24	0.18	0.00	0.35	0.12	0.05
7.00	9.60	6.59	1.68	0.00	0.00	1.33	0.00	0.07	0.31	0.39	0.00	1.88	0.59	0.55	0.02
8.00	9.60	6.61	1.19	0.00	0.00	1.06	0.00	0.00	0.00	0.32	0.00	0.15	0.38	0.99	0.29
9.00	9.60	6.59	1.42	0.00	0.00	0.38	0.00	0.00	0.49	0.00	0.00	0.78	0.54	0.57	0.31
10.00	9.60	6.61	1.34	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.99	0.42	0.74	0.41
11.00	9.61	6.59	1.47	0.00	0.00	3.69	0.00	0.00	1.25	0.01	0.00	1.77	0.22	0.57	0.26
12.00	9.60	6.61	0.85	0.00	0.00	0.14	0.00	0.00	0.00	0.41	0.05	0.99	0.16	0.71	0.21
13.00	9.60	6.59	1.70	0.00	0.00	2.61	0.57	0.00	1.72	1.19	3.63	0.00	0.82	0.00	1.02
14.00	9.60	6.61	1.59	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.04	0.18	0.31	0.38	0.11
15.00	9.61	6.59	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.48	1.37	1.27	0.31	0.47	0.00
16.00	9.60	6.59	0.00	0.00	0.00	0.94	0.00	0.00	0.75	0.54	0.19	0.01	0.31	0.07	0.00
17.00	9.60	6.61	0.00	0.00	0.00	3.84	0.00	0.00	0.28	0.24	0.33	1.54	0.00	0.87	0.00
18.00	9.60	6.59	0.00	0.00	0.00	0.35	0.00	0.67	1.10	0.53	0.49	0.00	0.02	1.90	0.00
19.00	9.60	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.42	0.00
20.00	9.61	6.59	0.75	0.00	0.00	0.74	0.00	0.00	0.00	0.02	0.27	1.08	0.54	0.00	0.37
21.00	9.60	6.61	1.14	0.00	0.00	0.34	0.06	0.00	1.75	0.00	0.33	1.77	0.82	0.46	0.00
22.00	9.60	6.59	0.80	0.00	0.00	0.87	0.02	0.00	1.70	0.00	0.64	0.99	0.49	0.97	0.00
23.00	9.60	6.61	0.00	0.00	0.00	0.00	0.19	0.00	1.80	0.00	2.41	0.00	0.97	1.37	0.00
24.00	9.61	6.59	0.02	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.32	1.32	0.44	0.45	0.39
25.00	9.60	6.61	0.07	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.37	0.00	0.59	0.71	0.95
26.00	9.60	6.59	4.70	0.00	0.00	0.00	0.39	0.00	1.40	0.00	1.38	0.46	0.19	0.00	0.51
27.00	9.60	6.61	0.54	0.00	0.00	1.47	0.41	0.85	0.00	1.31	0.39	0.08	0.65	0.42	0.89
28.00	9.60	6.59	1.92	0.00	0.00	1.85	0.00	0.00	0.00	0.48	1.81	0.84	0.16	0.99	0.37
29.00	9.61	6.59	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.48	0.31	0.59	0.00
30.00	9.60	6.61	3.73	0.00	0.00	0.62	0.00	0.00	3.07	0.00	0.00	0.94	0.78	0.45	0.34
31.00	9.60	6.59	0.35	0.00	0.00	0.44	0.85	0.00	0.49	0.01	0.79	1.98	0.94	1.12	0.69
32.00	9.60	6.61	1.39	0.00	0.00	0.35	0.00	0.44	0.99	0.68	0.16	1.06	0.42	0.92	0.00
33.00	9.60	6.59	3.11	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.99	0.31	0.66	1.25
34.00	9.61	6.61	2.03	0.00	0.00	1.35	0.00	0.00	0.00	1.44	0.13	0.00	0.64	0.19	1.68
35.00	9.60	6.59	1.93	0.00	0.00	6.10	0.00	0.32	1.34	1.17	0.82	0.01	0.25	0.82	0.00
36.00	9.60	6.61	1.11	0.00	0.00	0.68	0.00	0.00	1.39	0.05	0.00	0.09	0.59	0.00	0.01
37.00	9.60	6.59	0.00	0.00	0.00	1.73	0.00	0.00	0.87	2.60	0.27	0.00	0.06	0.00	0.12
38.00	9.61	6.61	0.49	0.00	0.00	0.09	0.00	0.00	0.49	0.01	0.00	0.49	0.29	0.29	0.60
39.00	9.60	6.59	0.99	0.00	0.00	0.00	0.00	0.00	1.83	2.05	1.70	0.98	0.73	0.54	0.74
40.00	9.60	6.61	1.48	0.00	0.00	0.00	1.38	0.04	2.03	0.06	1.30	0.89	0.92	1.60	0.20
41.00	9.60	6.59	0.01	0.00	0.00	0.00	0.02	0.00	1.57	1.01	1.31	0.40	0.45	0.00	0.71
42.00	9.60	6.59	1.68	0.00	0.00	0.49	0.00	0.51	0.18	1.67	2.78	3.06	1.30	0.25	1.20
43.00	9.61	6.61	0.66	0.00	0.00	3.01	0.02	0.00	0.00	0.04	1.55	0.35	0.40	0.00	0.41
44.00	9.60	6.59	0.99	0.00	0.00	3.74	0.00	0.00	1.67	0.07	1.37	1.28	0.38	0.51	0.13
45.00	9.60	6.61	0.53	0.00	0.00	0.06	0.00	0.00	0.19	1.58	0.52	2.16	0.24	0.77	0.04
46.00	9.60	6.59	2.03	0.00	0.00	1.85	0.28	0.00	0.00	0.71	0.05	0.13	0.47	3.47	1.42
47.00	9.61	6.61	1.51	0.00	0.00	0.99	0.00	0.00	0.00	1.18	0.46	0.33	0.57	1.46	0.00
48.00	9.60	6.59	2.21	0.00	0.00	1.26	0.00	0.00	1.44	0.00	0.02	1.51	0.75	2.63	0.00
49.00	9.60	6.61	2.38	0.00	0.00	3.42	0.04	0.00	1.98	0.00	1.10	1.91	1.11	0.00	0.59
50.00	9.60	6.59	2.84	0.00	0.00	0.25	0.00	0.00	2.05	0.77	1.04	1.30	1.39	0.00	0.80
51.00	9.60	6.61	2.61	0.00	0.00	0.79	0.28	0.00	0.99	0.00	0.66	0.12	0.71	0.99	0.54
52.00	9.61	6.59	0.91	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.35	0.68	0.00	0.00
53.00	9.60	6.61	1.87	0.00	0.00	0.66	0.00	0.00	0.00	0.26	0.86	3.27	0.57	0.00	0.00
54.00	9.60	6.59	0.99	0.00	0.00	2.47	0.49	0.00	2.48	0.21	2.66	3.32	0.11	0.00	1.21
55.00	9.60	6.59	2.58	0.00	0.00	4.19	0.00	0.00	0.49	0.09	0.13	0.00	0.87	0.00	0.24
56.00	9.60	6.61	2.11	0.00	0.00	0.67	0.00	0.00	0.99	0.45	0.00	2.05	0.88	0.00	1.04
57.00	9.61	6.59	1.68	0.00	0.00	2.00	0.00	0.00	0.00	0.52	0.00	1.06	0.40	0.00	0.00
58.00	9.60	6.61	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.70	1.33	0.49	1.24	0.00	0.29
59.00	9.60	6.59	0.99	0.00	0.00	0.74	0.26	0.00	0.00	0.11	2.44	0.99	0.11	0.00	0.00
60.00	9.60	6.61	3.99	0.00	0.00	0.37	0.98	0.00	0.00	1.83	1.01	2.67	0.42	0.49	0.09
61.00	9.61	6.59	1.50	0.00	0.00	0.00	0.00	0.00	0.65	1.27	0.00	0.16	0.22	0.00	0.00
62.00	9.60	6.61	0.93	0.00	0.00	0.32	0.00	0.00	0.00	2.89	1.72	2.96	0.80	0.00	0.09
63.00	9.60	6.59	2.77	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.77	0.91	0.81	0.00	0.26
64.00	9.60	6.61	1.06	0.00	0.00	4.44	0.00	0.00	2.48	0.51	0.37	0.00	0.45	0.00	0.29
65.00	9.60	6.59	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.24	0.00	0.33	0.00	0.00
66.00	9.61	6.61	4.18	0.00	0.00	1.83	2.08	0.48	1.05	0.46	2.64	2.36	0.98	0.00	0.99
67.00	9.60	6.59	1.90	0.00	0.00	0.06	0.40	0.00	0.78	1.68	0.05	0.16	1.30	0.12	0.28
68.00	9.60	6.59	1.81	0.00	0.00	1.02	0.00	0.00	1.99	1.27	1.46	0.12	0.73	1.14	0.33
69.00	9.60	6.61	4.12	0.00	0.00	0.49	1.79	0.00	0.99	0.99	2.31	1.90	0.97	0.67	0.00
70.00	9.61	6.59	1.64	0.00	0.00	0.00	0.00	0.04	2.20	1.27	0.82	1.58	0.47	0.00	0.67
71.00	9.60	6.61	2.67	0.00	0.00	1.11	0.00	0.08	0.99	0.71	0.38	2.54	1.01	0.74	0.26
72.00	9.60	6.59	0.79	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	1.85	1.06	1.66	0.06
73.00	9.60	6.61	1.55	0.00	0.00	0.00	0.00	0.49	0.00	1.61	0.14	1.65	0.75	0.00	0.00
74.00	9.60	6.59	2.12	0.00	0.00	4.29	0.00	0.00	0.00	0.80	0.07	2.41	0.87	2.59	0.00
75.00	9.61	6.61	3.69	0.00	0.00	1.91	0.06	0.00	0.29	2.78	0.31	2.43	0.73	1.05	0.00
76.00	9.60	6.59	1.47	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.87	2.77	0.07	0.81	0.00
77.00	9.60	6.61	0.32	0.00	0.00	0.00	0.00	0.00	2.60	0.49	0.51	0.00	0.02	0.00	0.00
78.00	9.60	6.59	1.04	0.00	0.00	0.00	0.00	0.00	2.06	0.28	1.07	0.02	0.38	0.71	0.00
79.00	9.60	6.61	6.16	0.00	0.00	1.33	0.00	0.52	0.00	0.54	0.33	2.56	2.90	3.06	0.00
80.00	9.61	6.59	1.13	0.00	0.00	0.00	0.00	0.28	3.17	0.21	0.09	0.00	0.00	0.99	0.00
81.00	9.60	6.59	3.10	0.00	0.00	0.00	0.00	0.00	0.00	2.28	1.20	0.26	0.07	0.00	0.25
82.00	9.60	6.61	3.05	0.00	0.00	0.61	0.09	0.00	3.24	1.20	1.06	1.71	0.07	1.46	1.02
83.00	9.60	6.59	2.04	0.00	0.00	1.44	0.00	0.00	0.06	1.35	0.21	0.57	0.64	0.00	0.65
84.00	9.61	6.61	0.59	0.00	0.00	1.32	0.00	0.00	0.00	2.24	0.12	0.86	1.08	0.00	0.00
85.00	9.60	6.59	4.42	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.54	1.67	0.31	0.00	0.35
86.00	9.60	6.61	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.68	1.60	0.61	2.31	0.44
87.00	9.60	6.59	0.00	0.00	0.00	2.56	0.19	0.00	2.26	2.91	1.88	1.31	0.80	2.51	1.07
88.00	9.60	6.61	2.64	0.00	0.00	2.12	0.00	0.00	1.98	0.00	0.09	3.47	0.58	0.99	0.59
89.00	9.61	6.59	2.46	0.00	0.00	0.49	0.00	0.00	0.49	0.00	1.54	1.42	0.16	0.42	0.73
90.00	9.60	6.61	2.89	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.05	0.00	0.33	1.50	0.71
91.00	9.60	6.59	0.33	0.00	0.00	0.64	0.00	0.00	0.00	2.66	0.12	1.52	0.73	0.00	0.61
92.00	9.60	6.61	2.17	0.00	0.00	1.54	0.00	0.00	0.00	1.54	0.19	0.52	0.57	0.00	1.52
93.00	9.61	6.59	1.31	0.00	0.00	0.75	0.00	0.00	0.00	0.29	0.24	0.40	0.28	0.00	1.63
94.00	9.60	6.59	2.76	0.00	0.00	1.79	0.45	0.00	1.39	0.25	0.06	0.09	0.40	1.40	1.42
95.00	9.60	6.61	0.06	0.00	0.00	0.00	0.01	0.00	2.03	1.45	0.67	1.77	0.57	0.00	1.10
96.00	9.60	6.59	1.66	0.00	0.00	1.48	0.45	0.00	3.38	1.87	2.28	0.05	1.17	2.38	0.40
97.00	9.60	6.61	5.55	0.00	0.00	1.57	0.00	0.00	2.66	2.26	0.82	3.24	0.71	0.00	0.49
98.00	9.61	6.59	4.09	0.00	0.00	0.02	0.00	0.00	2.48	1.91	0.00	1.22	0.64	0.32	0.20
99.00	9.60	6.61	1.24	0.00	0.00	0.94	0.00	0.00	0.51	0.65	0.05	0.54	0.42	0.80	0.00
100.00	9.60	6.59	3.62	0.00	0.00	3.84	0.06	0.00	2.33	2.04	1.06	0.75	0.64	0.31	1.18
101.00	9.60	6.61	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.62	0.00	0.99	0.92	0.07	0.01
102.00	9.60	6.59	1.51	0.00	0.00	1.13	0.00	0.00	1.61	2.32	0.94	0.27	0.92	0.00	0.39
103.00	9.61	6.61	1.06	0.00	0.00	2.03	0.00	0.00	0.00	0.01	1.48	1.31	0.35	0.00	0.11
104.00	9.60	6.59	2.30	0.00	0.00	2.14	0.00	0.00	1.30	2.40	0.26	1.60	1.77	2.03	0.16
105.00	9.60	6.61	0.49	0.00	0.00	1.73	0.46	0.00	0.00	0.91	0.45	2.44	0.59	0.00	0.80
106.00	9.60	6.59	0.59	0.65	0.00	0.07	0.77	0.86	1.21	1.25	1.27	2.40	0.42	0.00	0.00
107.00	9.61	6.59	2.45	1.22	0.00	2.76	0.00	0.00	0.00	1.20	0.26	3.71	0.87	0.00	1.37
108.00	9.60	6.61	4.43	0.66	0.00	0.00	0.00	0.00	1.22	1.53	0.00	1.92	0.92	0.49	0.27
109.00	9.60	6.59	1.78	0.77	0.00	0.00	0.05	0.46	1.26	2.97	0.97	0.41	0.38	0.49	0.19
110.00	9.60	6.61	4.35	0.65	0.00	0.00	0.46	0.00	0.00	0.49	0.04	0.79	0.61	0.00	0.16
111.00	9.60	6.59	2.67	1.50	0.00	0.73	0.00	0.00	0.00	2.00	0.00	1.63	0.89	0.00	0.75
112.00	9.61	6.61	3.78	0.12	0.00	3.62	0.00	0.00	2.38	0.49	0.40	0.00	1.01	0.00	1.59
113.00	9.60	6.59	5.25	0.12	1.72	0.00	0.49	0.00	0.00	0.62	0.99	1.28	0.85	2.36	0.91
114.00	9.60	6.61	4.66	0.66	0.00	3.40	0.00	0.00	2.00	3.32	0.00	1.39	0.61	0.99	0.99
115.00	9.60	6.59	1.02	0.26	0.00	0.51	0.00	0.00	1.75	0.69	0.00	1.34	0.26	1.66	0.46
116.00	9.61	6.61	1.64	0.22	0.49	1.18	0.00	0.00	1.75	0.55	1.92	0.32	0.68	0.14	0.00
117.00	9.60	6.59	1.97	0.51	0.75	0.00	0.00	0.57	4.20	0.77	0.49	0.40	1.44	1.92	0.32
118.00	9.60	6.61	2.25	0.28	1.87	0.34	0.27	0.00	0.00	0.20	0.41	1.33	0.33	0.00	0.06
119.00	9.60	6.59	0.29	0.00	0.00	1.54	0.00	0.00	1.41	1.45	0.53	1.71	0.74	2.28	0.66
10.2.1.2	9.78	8.00
10.2.1.3	6.73	8.26
10.1.1.3	1.83	196856.65
10.1.1.4	0.64	536119.85
10.1.1.5	0.76	714752.06
10.1.1.6	1.13	171905.25
10.1.1.7	0.15	558106.33
10.1.1.8	0.06	1525638.36
10.1.1.9	0.93	504871.33
10.1.1.10	0.87	409562.94
10.1.1.11	0.66	353499.23
10.1.1.12	1.15	276319.50
10.1.1.13	0.62	539857.98
10.1.1.14	0.64	569728.89
10.1.1.15	0.43	313803.43
