Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.063s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.60	0.00	0.73	0.00	0.00	0.00	0.00	0.11	0.07	0.00	0.00	0.05	0.00	0.00
3.00	9.60	0.00	0.61	0.00	0.00	0.64	0.00	0.00	0.06	0.00	0.00	1.25	0.00	0.27
4.00	9.60	1.01	0.28	0.00	0.00	0.35	0.12	0.09	0.16	0.00	0.00	0.54	0.00	0.06
5.00	9.60	0.47	0.22	0.00	0.00	0.65	0.49	0.09	0.00	0.00	0.00	0.94	0.00	0.19
6.00	9.61	1.08	0.39	0.00	0.00	1.92	0.45	0.12	0.24	0.00	0.02	1.04	0.00	0.11
7.00	9.60	0.33	0.75	0.00	0.00	0.00	0.39	0.00	0.11	0.00	0.00	0.68	0.00	0.45
8.00	9.60	0.00	0.92	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	1.74	0.00	0.00
9.00	9.60	0.89	0.38	0.00	0.00	0.60	1.13	0.00	0.00	0.00	0.31	1.34	0.00	0.19
10.00	9.60	2.27	0.00	0.00	0.00	0.99	0.33	0.00	0.00	0.00	0.00	0.16	0.00	0.21
11.00	9.61	1.46	0.00	0.00	0.00	0.00	0.09	0.99	0.00	0.00	0.00	0.18	0.00	0.26
12.00	9.60	1.13	0.40	0.01	0.00	0.00	1.28	0.26	0.12	0.00	0.00	1.59	0.00	0.57
13.00	9.60	2.32	0.48	0.00	0.00	0.58	0.86	0.09	1.02	0.00	0.00	0.37	0.00	0.00
14.00	9.60	1.97	0.02	0.00	0.00	0.65	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00
15.00	9.61	2.08	0.00	0.00	0.00	0.64	0.41	0.00	0.40	0.01	1.65	1.46	0.02	0.26
16.00	9.60	1.41	0.55	0.00	0.00	0.00	0.31	0.35	0.24	0.00	0.54	1.35	0.00	0.31
17.00	9.60	1.46	0.97	0.00	0.00	0.00	1.26	0.19	0.47	0.00	0.74	0.49	0.00	0.61
18.00	9.60	1.51	0.73	0.00	0.00	0.00	0.00	0.07	0.57	0.00	0.49	0.00	0.00	0.38
19.00	9.60	0.51	0.67	0.00	0.00	1.86	0.00	0.24	0.00	0.00	0.19	0.60	0.00	0.68
20.00	9.61	1.79	0.00	0.01	0.00	0.99	2.24	0.20	0.26	0.00	0.59	2.84	0.00	0.29
21.00	9.60	1.38	0.58	0.00	0.00	2.23	1.68	0.57	0.02	0.00	0.69	0.00	0.00	0.05
22.00	9.60	2.19	0.35	0.00	0.00	1.70	0.00	0.28	0.31	0.00	0.40	1.19	0.00	0.31
23.00	9.60	1.72	0.58	0.00	0.00	0.00	1.15	0.09	0.09	0.00	0.41	2.37	0.00	0.46
24.00	9.61	1.85	0.60	0.00	0.00	0.49	0.00	0.73	0.00	0.00	0.19	0.99	0.00	0.42
25.00	9.60	1.84	0.82	0.00	0.00	1.67	0.97	0.28	0.07	0.00	0.00	0.11	0.00	0.71
26.00	9.60	1.84	0.77	0.00	0.00	0.00	0.31	0.71	0.74	0.00	0.00	0.00	0.00	0.24
27.00	9.60	2.36	0.91	0.00	0.00	0.49	0.06	0.73	0.00	0.00	0.00	0.00	0.00	0.75
28.00	9.60	1.87	0.94	0.00	0.00	0.00	1.70	0.81	0.00	0.00	0.00	0.32	0.00	0.12
29.00	9.61	0.06	1.08	0.00	0.00	2.34	0.00	0.26	0.13	0.00	0.33	1.22	0.00	0.05
30.00	9.60	1.05	0.73	0.00	0.00	0.00	0.00	0.02	0.60	0.00	0.73	2.65	0.00	0.00
31.00	9.60	1.25	0.61	0.00	0.00	0.79	0.47	0.00	0.24	0.00	0.20	0.49	0.00	0.45
32.00	9.60	1.63	0.99	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.53	0.49	0.00	0.52
33.00	9.60	1.98	0.33	0.00	0.00	2.96	1.33	0.00	0.00	0.00	0.47	0.49	0.00	0.15
34.00	9.61	1.94	0.22	0.00	0.00	2.97	1.27	0.41	0.20	0.00	0.51	0.00	0.00	0.00
35.00	9.60	1.59	0.71	0.00	0.00	0.49	0.49	0.07	0.16	0.00	0.78	0.00	0.00	0.13
36.00	9.60	1.60	0.48	0.00	0.00	1.40	0.00	0.38	0.01	0.00	0.09	0.44	0.00	0.28
37.00	9.60	1.39	0.86	0.00	0.00	1.45	0.15	0.24	0.01	0.00	0.00	0.11	0.00	0.33
38.00	9.61	0.78	1.39	0.00	0.00	0.61	0.12	0.41	0.00	0.00	0.00	1.11	0.00	0.52
39.00	9.60	2.79	0.16	0.00	0.00	0.81	0.00	0.34	0.44	0.00	0.53	2.45	0.01	0.57
40.00	9.60	2.04	0.00	0.00	0.00	0.33	1.51	0.00	0.25	0.00	0.24	0.00	0.00	0.93
41.00	9.60	1.50	0.06	0.00	0.00	3.96	0.00	0.35	0.00	0.00	0.75	0.00	0.00	0.57
42.00	9.60	1.58	0.75	0.00	0.00	1.58	2.36	0.02	0.00	0.00	0.21	2.18	0.00	0.64
43.00	9.61	0.59	1.32	0.00	0.00	0.09	0.00	0.07	0.00	0.00	0.44	0.00	0.05	0.92
44.00	9.60	0.42	0.66	0.00	0.00	0.24	0.00	0.20	0.00	0.00	0.82	1.85	0.12	1.06
45.00	9.60	1.20	0.65	0.00	0.00	0.49	0.00	0.99	0.00	0.00	0.18	0.49	0.00	0.33
46.00	9.60	2.23	0.14	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.49	0.00	0.62
47.00	9.61	1.20	0.18	0.00	0.00	4.37	0.00	0.00	0.51	0.00	0.01	0.00	0.00	0.51
48.00	9.60	2.52	0.98	0.00	0.00	0.57	0.11	1.53	0.19	0.00	0.00	1.41	0.00	0.49
49.00	9.60	2.03	0.93	0.00	0.00	1.05	1.34	0.00	0.00	0.00	0.00	1.27	0.00	0.07
50.00	9.60	1.53	0.00	0.00	0.00	1.28	0.07	0.00	0.12	0.00	0.57	0.32	0.11	0.35
51.00	9.60	1.85	0.00	0.00	0.00	0.12	0.00	1.20	0.62	0.00	0.52	0.18	0.00	0.07
52.00	9.61	3.92	0.62	0.00	0.01	0.00	0.40	0.00	0.57	0.00	0.71	2.70	0.00	0.46
