Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.353s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.77	0.54	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
3.00	7.80	0.00	2.25	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	0.00	2.92	1.60	0.00	0.00	1.80	0.06	0.00	0.00	0.00	0.00	0.11
5.00	7.80	2.48	1.15	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	2.23	0.85	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.19
7.00	7.81	0.00	2.64	0.29	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.99
8.00	7.80	0.00	2.06	0.14	0.00	0.00	2.26	0.52	0.00	0.00	0.00	0.00	0.95
9.00	7.80	0.00	1.26	1.05	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	1.57
10.00	7.81	3.06	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
11.00	7.80	0.60	1.83	1.01	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	2.39
12.00	7.81	0.91	0.38	1.04	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.89
13.00	7.80	1.41	2.57	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.80	2.81	3.96	1.57	0.00	0.00	0.61	0.18	0.00	0.00	0.00	0.00	2.25
15.00	7.81	3.44	2.64	4.17	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.38
16.00	7.80	1.21	3.09	0.28	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.06
17.00	7.80	0.00	1.27	0.44	0.00	0.00	0.21	0.31	0.00	0.00	0.00	0.00	1.20
18.00	7.81	0.00	0.18	0.19	0.00	0.00	0.73	0.53	0.00	0.00	0.00	0.00	0.46
19.00	7.80	0.00	0.48	1.22	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	1.10
20.00	7.80	0.00	4.96	1.41	0.00	0.00	0.44	0.31	0.00	0.00	0.00	0.00	0.74
21.00	7.81	0.00	2.54	0.77	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	1.26
22.00	7.80	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
