Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.115s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.66	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66
3.00	8.70	0.99	0.07	1.05	0.00	0.00	0.07	1.37	0.00	0.40	0.28
4.00	8.70	0.00	0.00	0.49	0.00	0.12	0.00	0.00	0.00	0.35	0.00
5.00	8.70	0.00	1.06	0.08	0.00	0.41	0.00	0.49	0.54	0.42	0.05
6.00	8.69	2.08	2.17	0.00	0.00	0.21	0.00	0.00	0.05	0.29	1.35
7.00	8.70	0.45	1.84	1.05	0.00	0.64	0.14	0.93	0.39	0.34	0.66
8.00	8.70	0.00	0.89	0.12	0.00	0.34	0.00	0.55	0.00	0.75	0.34
9.00	8.70	0.99	1.75	0.51	0.00	0.00	0.00	0.04	0.12	1.79	0.12
10.00	8.70	0.64	2.47	1.30	0.00	0.00	0.00	0.74	0.20	2.84	0.65
11.00	8.69	0.37	1.65	0.00	0.00	0.07	0.00	0.00	0.00	0.52	0.49
12.00	8.70	2.74	0.48	1.41	0.00	0.94	0.39	0.25	0.14	0.14	1.17
13.00	8.70	0.74	0.71	0.00	0.00	0.19	0.00	0.00	1.46	1.78	0.26
14.00	8.70	0.95	2.41	0.78	0.84	0.80	0.00	0.58	0.21	0.40	0.51
15.00	8.70	0.89	2.04	1.25	0.49	0.02	0.00	1.00	2.63	0.72	2.16
16.00	8.69	6.62	6.95	2.44	0.00	0.00	0.52	6.10	4.85	3.03	2.85
17.00	8.70	8.10	6.61	4.13	0.00	0.00	0.00	5.39	4.79	4.20	3.60
18.00	8.70	8.09	4.85	6.30	1.78	0.00	0.00	5.41	4.80	4.20	3.59
19.00	8.70	8.10	4.51	6.30	3.90	0.00	0.00	5.39	4.79	4.19	3.60
20.00	8.70	1.92	3.17	2.18	2.05	0.00	0.00	2.27	1.33	1.97	0.85
21.00	8.69	1.38	1.87	3.64	0.00	0.34	0.49	0.07	0.02	0.09	1.12
22.00	8.70	1.18	3.92	3.03	0.00	0.59	0.65	0.55	0.00	2.00	0.81
23.00	8.70	0.49	0.59	5.09	0.00	0.12	0.00	0.48	0.79	1.13	3.66
24.00	8.70	0.00	3.89	4.46	2.34	0.00	0.00	4.33	0.00	1.00	2.83
25.00	8.69	0.27	2.04	2.36	0.00	2.58	0.00	0.27	1.65	1.07	1.54
26.00	8.70	4.82	0.98	0.48	0.94	1.13	0.00	2.77	0.49	0.67	2.03
27.00	8.70	3.37	2.99	2.52	0.54	3.23	0.00	0.37	0.68	0.00	0.31
28.00	8.70	1.91	1.71	1.64	0.00	2.59	0.00	0.38	0.00	2.67	0.51
29.00	8.70	0.00	0.29	1.90	0.34	0.94	0.00	0.66	1.94	1.25	0.00
30.00	8.69	1.97	0.39	0.82	0.54	1.58	0.00	0.79	0.73	0.80	0.49
31.00	8.70	0.00	0.59	1.97	1.57	1.79	0.00	4.00	2.45	1.45	0.41
32.00	8.70	1.38	1.67	1.53	0.33	0.97	0.00	0.00	0.95	2.56	0.32
33.00	8.70	4.13	1.81	3.54	1.07	1.67	0.99	2.06	3.53	3.70	0.47
34.00	8.70	1.30	0.20	3.14	0.79	0.55	0.00	0.00	0.00	1.66	0.46
35.00	8.69	1.04	0.13	2.30	0.00	1.81	0.00	0.01	0.02	0.13	0.04
36.00	8.70	2.94	1.12	1.87	0.35	0.26	0.00	1.21	1.08	1.08	1.93
37.00	8.70	1.57	3.66	0.72	1.44	0.37	0.00	0.65	1.38	0.33	1.31
38.00	8.70	2.05	1.73	2.00	0.00	0.33	0.00	1.25	0.29	0.47	2.46
39.00	8.70	7.23	2.73	3.43	0.00	4.22	0.00	5.39	3.57	0.49	3.59
40.00	8.69	8.10	6.59	4.00	0.00	5.42	0.00	5.30	0.00	4.20	3.60
41.00	8.70	7.77	6.08	0.00	0.00	4.93	0.00	4.92	0.46	4.05	3.29
42.00	8.70	0.00	0.93	0.00	0.00	0.24	0.00	0.00	1.07	1.91	0.84
43.00	8.70	1.35	1.78	1.74	0.00	0.00	0.00	2.40	1.15	1.48	0.49
