Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.475s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	8.04	0.00	0.00	0.00	0.00	0.00	0.00	0.89	1.22
3.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.07	2.74
4.00	8.70	8.10	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.19
5.00	8.70	8.10	0.24	0.00	0.00	2.59	0.00	1.39	1.77	3.07
6.00	8.69	8.10	1.34	0.00	0.00	5.95	0.00	0.20	0.27	0.00
7.00	8.70	8.10	0.16	0.00	0.00	0.78	0.00	0.20	0.02	0.72
8.00	8.70	8.09	0.00	0.00	0.00	1.95	0.00	4.89	0.67	1.04
9.00	8.70	8.10	0.12	0.00	0.00	1.31	0.00	2.96	0.55	0.91
10.00	8.70	8.10	0.12	0.00	0.00	3.39	0.00	1.24	0.12	0.31
11.00	8.69	8.10	0.00	0.00	0.00	4.59	0.00	3.19	2.33	0.92
12.00	8.70	8.10	1.27	0.00	0.00	1.19	0.00	0.42	0.04	1.22
13.00	8.70	8.10	0.39	0.00	0.00	1.84	0.00	0.64	0.00	0.61
14.00	8.70	8.09	0.41	0.00	0.00	0.92	0.00	1.14	0.00	0.00
15.00	8.70	8.10	1.07	0.00	0.00	1.78	0.00	1.19	0.37	1.48
16.00	8.69	8.10	0.71	0.00	0.00	4.04	0.00	0.87	0.66	2.66
17.00	8.70	8.10	1.18	0.00	0.00	1.40	0.00	2.97	0.00	2.48
18.00	8.70	8.10	1.66	0.00	0.00	3.87	0.00	2.30	0.02	1.10
19.00	8.70	8.10	0.00	0.00	0.00	1.63	0.00	1.04	0.00	1.63
20.00	8.70	8.09	0.00	0.00	0.00	6.02	0.00	4.45	4.17	3.82
21.00	8.69	8.10	1.60	0.00	0.00	3.27	0.00	2.45	1.83	2.73
22.00	8.70	8.10	1.84	0.00	0.00	2.17	0.00	2.81	0.94	2.26
23.00	8.70	8.10	0.18	0.00	0.00	3.29	0.44	1.87	3.17	2.83
24.00	8.70	8.10	0.01	0.00	0.00	1.00	0.33	4.62	0.00	3.39
25.00	8.69	8.10	0.00	0.00	0.00	2.27	0.02	0.99	0.06	2.19
26.00	8.70	8.09	1.59	0.00	0.00	3.25	0.33	1.48	0.00	2.12
27.00	8.70	8.10	1.98	0.00	0.00	4.06	0.12	0.31	2.64	1.99
28.00	8.70	8.10	1.79	0.00	0.00	4.91	0.33	3.40	3.50	1.78
29.00	8.70	8.10	1.06	0.00	0.00	3.19	1.32	1.60	0.12	2.17
30.00	8.69	8.10	0.99	0.00	0.00	1.65	0.20	1.68	0.18	2.56
31.00	8.70	8.10	0.57	0.00	0.00	1.91	1.81	3.73	1.06	2.16
32.00	8.70	8.10	0.00	0.00	0.00	2.19	1.32	1.00	0.62	1.19
33.00	8.70	8.09	0.00	0.00	0.00	1.92	0.13	0.51	0.37	1.14
34.00	8.70	8.10	1.06	0.00	0.00	3.98	0.33	1.27	1.27	0.99
35.00	8.69	8.10	0.45	0.00	0.00	1.21	0.00	1.42	0.40	2.72
36.00	8.70	8.10	0.49	0.00	0.00	3.24	0.00	1.93	0.31	3.13
37.00	8.70	8.10	0.00	0.00	0.00	0.19	0.31	0.33	0.00	1.83
38.00	8.70	8.10	0.00	0.00	0.00	0.53	0.92	2.38	0.87	3.80
39.00	8.70	8.09	2.33	0.00	0.00	1.55	1.72	1.40	1.45	2.03
40.00	8.69	8.10	0.26	0.00	0.00	1.46	0.98	3.76	2.59	4.20
41.00	8.70	8.10	0.25	0.00	0.00	0.72	0.00	2.17	0.00	1.10
42.00	8.70	8.10	0.00	0.00	0.00	4.03	3.83	2.10	0.33	2.33
43.00	8.70	8.10	0.00	0.00	0.00	2.98	1.79	0.98	0.15	3.21
44.00	8.70	8.10	0.49	0.00	0.00	3.23	1.22	0.67	0.00	2.34
45.00	8.69	8.09	0.77	0.00	0.00	2.79	1.07	0.69	0.85	1.79
46.00	8.70	8.10	0.46	0.00	0.00	1.60	0.00	1.54	0.00	1.45
47.00	8.70	8.10	0.79	0.00	0.00	1.77	0.04	2.78	0.24	2.20
48.00	8.70	8.10	0.26	0.00	0.00	4.80	1.95	0.68	1.32	1.92
49.00	8.69	8.10	0.00	0.00	0.00	1.90	0.85	1.47	0.95	1.48
50.00	8.70	8.10	0.00	0.00	0.00	1.65	1.01	2.05	0.20	2.30
51.00	8.70	8.09	0.64	0.00	0.00	2.19	0.00	1.45	1.64	3.33
52.00	8.70	8.10	1.00	0.00	0.00	5.04	0.78	1.97	0.51	3.96
53.00	8.70	8.10	0.00	0.00	0.00	0.25	0.05	0.22	0.00	1.13
54.00	8.69	8.10	0.00	0.00	0.00	3.84	1.10	0.61	1.26	1.65
55.00	8.70	8.10	0.00	0.00	0.00	2.11	1.84	1.83	0.02	1.74
56.00	8.70	8.10	1.67	0.00	0.00	2.78	0.33	3.09	0.37	3.63
57.00	8.70	8.10	0.00	0.00	0.00	5.39	5.23	5.18	0.80	3.78
58.00	8.70	8.09	0.00	0.00	0.00	0.40	0.64	2.21	0.00	3.29
59.00	8.69	8.10	0.00	0.00	0.00	1.85	0.00	1.72	0.54	2.19
60.00	8.70	8.10	0.00	0.00	0.00	0.06	0.81	0.39	0.00	1.93
61.00	8.70	8.10	0.45	0.00	0.00	0.58	2.34	0.25	0.39	1.17
62.00	8.70	8.10	0.74	0.00	0.00	3.45	0.61	2.12	1.81	1.72
63.00	8.70	8.10	0.00	0.00	0.00	3.01	1.15	2.31	2.30	0.28
64.00	8.69	8.09	0.19	0.00	0.00	2.47	0.98	2.25	1.15	1.35
65.00	8.70	8.10	0.44	0.00	0.00	1.66	1.39	1.65	0.38	0.57
66.00	8.70	8.10	0.14	0.00	0.00	1.64	0.00	1.42	0.57	0.04
67.00	8.70	8.10	1.11	0.00	0.00	1.88	1.28	1.40	0.99	0.78
68.00	8.69	8.10	3.19	0.00	0.00	2.61	1.19	2.86	0.58	1.34
69.00	8.70	8.10	0.01	0.00	0.00	1.13	0.81	1.07	0.20	0.00
70.00	8.70	8.09	0.49	0.00	0.00	4.53	0.87	3.96	0.00	1.99
71.00	8.70	8.10	0.12	0.00	0.00	2.01	0.99	2.59	0.65	3.01
72.00	8.70	8.10	0.00	0.00	0.00	2.83	0.00	4.44	0.99	0.92
73.00	8.69	8.10	0.81	0.00	0.00	3.87	0.74	2.26	0.81	2.43
74.00	8.70	8.10	0.39	0.00	0.00	2.43	0.35	2.64	0.00	3.19
75.00	8.70	8.10	1.06	0.00	0.00	1.92	0.39	0.69	0.22	2.38
76.00	8.70	8.09	0.00	0.00	0.00	1.66	0.65	1.17	0.00	2.61
77.00	8.70	8.10	0.49	0.00	0.00	1.92	0.01	0.61	0.00	2.08
78.00	8.69	8.10	0.49	0.00	0.00	4.39	0.11	1.79	0.31	1.81
79.00	8.70	8.10	0.00	0.00	0.00	2.05	0.35	1.99	0.28	1.05
80.00	8.70	8.10	1.97	0.00	0.00	3.37	0.75	1.44	0.55	1.20
81.00	8.70	8.10	0.00	0.00	0.00	0.48	0.16	1.67	0.00	2.56
82.00	8.70	8.10	1.07	0.00	0.00	2.66	1.61	1.25	0.89	1.86
83.00	8.69	8.09	1.21	0.00	0.00	2.80	0.73	3.19	0.52	2.89
84.00	8.70	8.10	1.63	0.00	0.00	2.44	0.19	2.77	0.25	3.32
85.00	8.70	8.10	0.34	0.00	0.00	1.66	0.22	0.05	0.11	1.61
86.00	8.70	8.10	0.92	0.00	0.00	2.48	0.28	4.37	1.24	2.46
87.00	8.70	8.10	1.28	0.00	0.00	4.36	0.99	2.46	3.07	2.78
88.00	8.69	8.10	0.00	0.00	0.00	1.59	0.02	0.53	0.24	1.74
89.00	8.70	8.09	0.55	0.00	0.00	2.04	0.92	0.69	0.51	1.54
90.00	8.70	8.10	0.00	0.00	0.00	1.26	1.22	1.65	0.08	2.50
91.00	8.70	8.10	0.00	0.00	0.00	1.07	1.19	4.16	0.68	2.84
92.00	8.69	8.10	0.26	0.00	0.00	1.40	1.06	1.63	0.00	1.06
93.00	8.70	8.10	0.00	0.00	0.00	1.57	0.24	2.91	0.32	0.60
94.00	8.70	8.10	0.00	0.00	0.00	2.48	0.20	2.51	0.00	2.37
95.00	8.70	8.09	0.26	0.00	0.00	1.60	2.61	1.39	0.00	0.80
96.00	8.70	8.10	0.46	0.00	0.00	2.59	0.41	1.18	0.58	1.92
97.00	8.69	8.10	1.52	0.00	0.00	4.10	0.40	1.18	0.05	0.65
98.00	8.70	8.10	0.00	0.00	0.00	1.39	0.91	2.28	0.26	4.26
99.00	8.70	8.10	0.00	0.00	0.00	0.82	0.00	1.38	0.01	0.82
100.00	8.70	8.10	1.20	0.00	0.00	2.50	0.72	2.14	2.17	2.84
101.00	8.70	8.09	1.77	0.00	0.00	4.27	2.32	0.20	1.11	1.22
102.00	8.69	8.10	1.86	0.00	0.00	1.80	2.21	0.82	0.00	0.78
103.00	8.70	8.10	0.01	0.00	0.00	2.76	1.40	1.78	0.78	2.19
104.00	8.70	8.10	2.96	0.00	0.00	5.18	1.79	1.52	1.33	0.00
105.00	8.70	8.10	0.19	0.00	0.00	0.58	0.66	3.57	0.09	0.89
106.00	8.70	8.10	0.81	0.00	0.00	1.55	0.64	3.16	1.87	1.18
107.00	8.69	8.10	0.00	0.00	0.00	3.39	0.53	3.24	0.67	0.00
108.00	8.70	8.09	0.18	0.00	0.00	3.37	2.41	0.46	0.41	2.58
109.00	8.70	8.10	0.01	0.00	0.00	0.38	0.48	1.33	0.46	3.38
110.00	8.70	8.10	0.00	0.00	0.00	0.00	0.69	1.01	0.25	2.19
111.00	8.69	8.10	0.55	0.00	0.00	2.43	0.18	0.31	0.78	1.27
112.00	8.70	8.10	0.00	2.81	0.00	2.08	0.11	3.64	0.00	4.40
113.00	8.70	8.10	0.00	1.28	0.00	0.20	2.00	3.06	0.31	3.56
114.00	8.70	8.09	0.00	0.00	0.00	3.38	2.24	0.31	1.41	0.00
115.00	8.70	8.10	1.18	0.00	0.00	4.10	0.93	1.00	0.81	0.00
116.00	8.69	8.10	0.24	0.00	0.00	1.35	0.00	2.84	1.17	1.08
117.00	8.70	8.10	0.00	0.00	0.00	1.78	0.00	0.92	0.24	0.00
118.00	8.70	8.10	1.78	0.00	0.00	3.23	1.60	0.71	0.14	0.31
119.00	8.70	8.10	0.00	0.00	0.00	1.55	0.94	0.00	0.00	1.50
10.2.1.2	8.87	8.06
10.2.1.3	8.25	8.25
10.1.1.3	0.58	329044.16
10.1.1.4	3.93	59631.69
10.1.1.5	0	0
10.1.1.6	2.43	90959.30
10.1.1.7	0.88	254613.73
10.1.1.8	1.86	117981.74
10.1.1.9	0.67	225826.71
10.1.1.10	1.88	154930.17
