Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.08	7.76	7.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00
3.00	8.10	7.80	7.20	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00
4.00	8.10	7.81	7.21	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.35	1.12	0.00	1.85
5.00	8.10	7.80	7.20	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.27
6.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.82	0.00	0.06
7.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	1.75	0.00	0.26
8.00	8.09	7.80	7.20	1.54	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.16	0.00	0.82	0.00	1.78
9.00	8.10	7.80	7.21	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	2.41	0.00	1.06
10.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.49
11.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.47	0.00	1.48	0.00	0.41
12.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.85
13.00	8.10	7.80	7.20	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.04	1.10	0.00	0.31
14.00	8.09	7.80	7.21	0.47	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.75
15.00	8.10	7.81	7.20	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.35
16.00	8.10	7.80	7.21	2.78	0.00	0.00	0.00	0.00	0.01	0.02	0.00	0.28	0.00	0.05	0.00	0.00	0.00	1.22
17.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00
18.00	8.10	7.81	7.21	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.45	0.00	0.00
19.00	8.10	7.80	7.20	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.71	0.00	0.26
20.00	8.09	7.80	7.20	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	1.06	0.00	0.05
21.00	8.10	7.81	7.21	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00
22.00	8.10	7.80	7.20	1.40	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.75	0.00	1.90
23.00	8.10	7.81	7.21	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	1.42	0.00	0.95
24.00	8.10	7.80	7.20	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00
25.00	8.10	7.80	7.20	0.64	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.82	0.80	0.00	2.54
26.00	8.09	7.81	7.21	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.73	0.00	1.45
27.00	8.10	7.80	7.20	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.58
28.00	8.10	7.80	7.21	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.11	0.00	1.22
29.00	8.10	7.81	7.20	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.71	0.00	0.34
30.00	8.10	7.80	7.20	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00
32.00	8.10	7.81	7.20	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00
33.00	8.09	7.80	7.21	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	2.93
34.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.65
35.00	8.10	7.80	7.21	0.31	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.02	0.00	0.51	0.00	0.66
36.00	8.10	7.80	7.20	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54
37.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	2.93
38.00	8.10	7.80	7.21	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.87
39.00	8.09	7.80	7.20	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.79
40.00	8.10	7.81	7.21	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	1.78
41.00	8.10	7.80	7.20	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	2.87
