Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.362s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	7.17	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.74	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	1.77	0.00	0.00	0.00	0.00	0.15
4.00	9.90	7.21	0.00	0.00	0.00	2.50	0.00	0.00	1.79	0.00	3.44	0.00	0.08	0.00	0.00	0.12
5.00	9.89	7.20	0.00	0.00	0.00	4.18	0.00	0.00	1.33	0.00	1.31	0.00	0.00	0.32	0.00	0.00
6.00	9.90	7.21	0.00	0.00	0.00	2.34	0.00	0.00	3.19	0.00	2.03	0.00	0.00	2.50	0.00	0.00
7.00	9.90	7.20	3.07	0.00	0.00	3.32	0.00	0.00	3.54	0.00	0.00	0.00	0.00	1.81	0.00	0.00
8.00	9.89	7.20	1.99	0.00	0.00	3.52	0.00	0.00	4.23	0.00	2.32	0.00	0.51	4.18	0.00	0.49
9.00	9.90	7.21	1.47	0.00	0.00	1.00	0.00	0.00	2.90	0.00	3.45	0.00	0.00	1.81	0.00	0.00
10.00	9.90	7.20	0.00	0.00	0.00	3.96	0.00	0.00	3.83	0.00	2.80	0.00	0.00	3.11	0.00	0.00
11.00	9.89	7.21	2.40	0.00	0.00	4.58	0.00	0.00	1.34	0.00	0.89	0.00	0.05	1.38	0.00	0.00
12.00	9.90	7.20	0.00	0.00	0.00	3.62	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.90	7.20	1.12	0.00	0.00	3.85	0.00	0.00	3.91	0.00	1.40	0.00	0.01	3.18	0.00	0.00
14.00	9.90	7.21	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00	1.81	0.00	0.31	1.06	0.00	0.00
