Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.305s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.40	7.17	6.59	0.00	0.08	0.00	0.00	0.00	0.00	0.01	0.14	1.39	0.00	0.51
3.00	8.40	7.20	6.59	0.82	0.00	0.00	0.06	0.00	0.00	0.29	0.00	0.00	0.00	1.17
4.00	8.40	7.21	6.61	1.30	0.00	0.00	0.46	0.00	0.00	0.00	0.53	0.39	0.00	0.37
5.00	8.41	7.20	6.59	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
6.00	8.40	7.21	6.61	1.06	0.00	0.00	0.12	0.00	0.00	0.95	0.64	0.00	0.00	0.20
7.00	8.40	7.20	6.59	1.65	0.61	0.00	0.99	0.00	0.00	0.11	0.00	1.19	0.00	0.62
8.00	8.41	7.20	6.61	3.40	0.11	0.00	0.49	0.00	0.00	0.00	1.87	1.70	0.00	0.59
9.00	8.40	7.21	6.59	0.65	0.00	0.00	0.44	0.00	0.00	0.00	1.87	0.15	0.00	1.37
10.00	8.40	7.20	6.61	1.38	0.29	0.00	1.08	0.00	0.00	0.02	1.72	1.88	0.00	0.86
11.00	8.41	7.21	6.59	2.21	0.00	0.00	0.14	0.00	0.00	0.08	2.73	0.80	0.00	1.22
12.00	8.40	7.20	6.61	4.43	2.87	0.00	0.66	0.00	0.00	0.00	0.00	1.60	0.00	1.21
13.00	8.40	7.20	6.59	6.30	0.40	0.00	2.20	0.00	0.00	0.00	0.00	0.22	0.00	2.47
14.00	8.41	7.21	6.61	6.30	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	2.70
15.00	8.40	7.20	6.59	6.30	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	2.70
16.00	8.40	7.21	6.59	6.30	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	2.71
17.00	8.41	7.20	6.61	6.29	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	2.68
18.00	8.40	7.21	6.59	6.31	0.00	0.00	5.11	0.00	0.00	0.00	0.00	0.00	0.00	2.71
19.00	8.40	7.20	6.61	6.30	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	2.70
20.00	8.40	7.20	6.59	6.29	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	2.70
21.00	8.41	7.21	6.61	6.31	0.00	0.00	5.11	0.00	0.00	0.00	0.00	0.00	0.00	2.71
22.00	8.40	7.20	6.59	6.30	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	2.70
23.00	8.40	7.21	6.61	6.30	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	2.71
24.00	8.41	7.20	6.59	6.29	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	2.68
25.00	8.40	7.20	6.61	6.31	0.00	0.00	5.11	0.00	0.00	0.00	0.00	0.00	0.00	2.71
26.00	8.40	7.21	6.59	3.21	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.31	0.00	2.18
27.00	8.41	7.20	6.61	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	1.32
28.00	8.40	7.21	6.59	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	3.18
29.00	8.40	7.20	6.59	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
30.00	8.41	7.20	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	8.40	7.21	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	8.40	7.20	6.61	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
