Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.017s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.76	7.45	0.00	0.00	0.00	0.00	1.63	0.00	2.70	0.99	1.04	0.00	0.00	3.05	0.00
3.00	7.80	7.50	0.99	0.49	0.09	0.00	0.71	0.00	0.00	0.51	0.47	0.00	0.62	0.71	0.39
4.00	7.81	7.50	0.00	0.07	0.00	0.28	1.61	0.00	0.05	1.33	0.00	0.00	0.00	0.02	0.00
5.00	7.80	7.50	0.81	0.00	0.49	0.35	2.28	0.00	0.00	1.20	0.00	0.68	0.28	0.00	0.88
6.00	7.80	7.50	0.00	0.00	0.00	0.49	0.94	0.00	0.00	0.00	0.67	0.00	0.54	0.00	0.08
7.00	7.81	7.50	0.52	0.00	0.09	0.99	1.01	0.38	0.58	0.06	0.00	0.00	0.07	1.44	0.01
8.00	7.80	7.50	4.04	0.00	0.00	0.28	1.86	0.02	0.00	0.00	0.31	0.00	0.09	1.97	0.16
9.00	7.80	7.50	0.27	0.00	0.99	0.22	1.46	0.31	1.48	0.00	0.00	0.00	1.86	0.87	0.02
10.00	7.81	7.49	1.83	0.00	0.00	0.00	0.97	0.49	0.51	1.44	0.00	0.00	0.71	3.99	0.02
11.00	7.80	7.50	0.32	0.00	2.10	0.00	1.13	1.39	0.62	0.49	0.00	0.00	0.00	1.77	0.13
12.00	7.81	7.50	1.98	0.00	0.00	0.12	1.92	0.00	0.49	0.95	0.00	0.00	0.52	0.00	1.61
13.00	7.80	7.50	1.83	0.00	1.42	0.47	2.04	0.49	0.00	1.18	0.00	0.00	0.00	0.49	0.00
14.00	7.80	7.50	0.40	0.00	1.33	0.35	0.68	0.00	0.00	0.37	0.00	0.00	0.00	0.49	0.01
15.00	7.81	7.50	0.00	0.04	0.00	0.39	0.40	0.74	0.69	0.07	0.00	0.00	0.00	1.64	0.00
16.00	7.80	7.50	2.57	0.00	0.27	0.51	0.00	0.49	0.21	0.04	1.98	0.00	0.15	0.00	0.32
17.00	7.80	7.50	0.75	0.37	0.45	0.00	0.00	0.16	0.39	0.65	0.00	0.00	0.00	0.00	0.68
18.00	7.81	7.50	1.15	1.01	0.00	0.00	1.47	0.59	0.00	0.51	0.00	0.49	0.08	1.15	0.00
19.00	7.80	7.49	2.40	0.99	1.31	0.98	2.38	0.00	1.02	0.13	0.55	0.80	0.16	0.00	0.82
20.00	7.80	7.50	0.60	1.22	0.62	1.17	0.94	0.00	0.40	0.49	1.15	1.11	0.99	2.99	0.00
21.00	7.81	7.50	0.49	0.00	0.12	1.72	1.60	1.28	0.38	1.00	0.00	1.11	0.93	2.72	0.00
22.00	7.80	7.50	1.35	0.99	0.00	1.21	2.34	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.33
23.00	7.81	7.50	0.42	0.75	1.20	0.13	1.58	0.05	0.49	0.00	0.00	0.00	0.00	2.05	0.00
24.00	7.80	7.50	0.00	0.07	0.00	0.05	1.95	1.42	0.00	0.00	0.87	0.00	0.00	2.73	0.00
25.00	7.80	7.50	0.02	1.86	0.99	0.06	1.84	0.00	0.84	0.00	0.00	0.42	0.09	3.56	0.00
26.00	7.81	7.50	0.64	1.54	0.49	0.49	2.21	0.46	0.00	0.00	0.00	0.00	0.26	0.11	1.60
27.00	7.80	7.50	0.20	0.00	0.00	1.30	2.66	0.00	0.00	0.22	0.11	0.00	0.39	2.87	0.20
28.00	7.80	7.49	0.99	0.49	0.22	0.49	1.77	0.09	0.00	1.05	0.40	0.00	0.34	2.89	0.09
29.00	7.81	7.50	0.08	0.00	2.83	0.00	1.95	0.00	0.68	0.00	0.89	0.00	0.99	0.00	0.85
30.00	7.80	7.50	0.99	0.27	0.00	0.01	1.44	0.00	0.49	0.75	0.00	0.45	0.00	1.90	0.75
31.00	7.80	7.50	3.06	2.20	0.00	0.21	0.61	0.00	0.00	0.05	0.00	0.05	0.49	1.18	0.39
32.00	7.81	7.50	1.61	0.00	0.02	1.97	0.00	0.00	1.38	0.99	1.60	0.00	0.00	0.47	0.00
