Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.354s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	7.75	7.16	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.69
3.00	8.10	7.80	7.20	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.66	0.00	0.05	0.00	0.00	1.24
4.00	8.10	7.81	7.21	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.25	0.00	0.00	1.50
5.00	8.10	7.80	7.20	1.17	0.35	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.01	0.00	0.00	0.00	1.00
6.00	8.10	7.80	7.21	3.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.01	0.99	1.70	0.32	1.88
7.00	8.10	7.81	7.20	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	2.79	2.36	1.83	0.99
8.00	8.09	7.80	7.20	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	6.59	0.00	1.73	0.46	0.49	2.53
9.00	8.10	7.80	7.21	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	2.94	0.00	0.39	0.55	0.49	0.66
10.00	8.10	7.81	7.20	2.56	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	1.47	1.27	0.00	1.12
11.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.61	1.25	0.00	0.32
12.00	8.10	7.81	7.20	1.80	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.45	0.84	0.00	0.00
13.00	8.10	7.80	7.20	3.69	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.41	1.80	0.00	1.05	2.24	0.00	0.00
14.00	8.09	7.80	7.21	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.13	0.00	3.33	2.11	2.56	1.11
15.00	8.10	7.81	7.20	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	1.57	0.61	2.14	1.39
16.00	8.10	7.80	7.21	0.94	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.66	1.06	0.00	3.25	3.33	0.49	0.31
17.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.00	2.99	1.19	3.65	0.54
18.00	8.10	7.81	7.21	2.10	0.87	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	3.31	0.97	1.71	0.91
19.00	8.10	7.80	7.20	3.44	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.86	0.00	1.58	0.32	1.65	1.28
20.00	8.09	7.80	7.20	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	2.47	0.00	2.85	2.13	0.99	0.16
21.00	8.10	7.81	7.21	4.24	4.58	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	2.60	2.27	0.00	1.04
22.00	8.10	7.80	7.20	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	3.00	1.11	1.26	3.19
23.00	8.10	7.81	7.21	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	2.08	0.00	3.29	2.39	0.00	1.10
24.00	8.10	7.80	7.20	0.99	2.59	0.00	0.00	0.00	0.00	0.00	0.00	2.99	2.92	0.00	0.00	0.93	0.00	0.46
25.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	3.07	2.76	0.55	0.52
26.00	8.09	7.81	7.21	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.00	4.05	1.02	0.34	0.00
27.00	8.10	7.80	7.20	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	1.48	1.48	0.00	0.59
28.00	8.10	7.80	7.21	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	2.37	2.24	0.00	0.81
29.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.50	0.00	0.00	1.61	0.45	0.13	0.19
30.00	8.10	7.80	7.20	1.44	0.49	0.08	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	1.75	0.04	0.00	0.51
31.00	8.10	7.80	7.21	1.70	2.76	1.72	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.21	0.65	0.99	0.48
32.00	8.10	7.81	7.20	1.48	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.80	0.00	0.24
33.00	8.09	7.80	7.21	4.58	0.49	1.11	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	1.86	2.04	0.00	0.53
34.00	8.10	7.81	7.20	2.23	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	3.32	0.31	2.77	0.00
35.00	8.10	7.80	7.21	2.83	2.01	0.59	0.00	0.00	0.00	0.00	0.00	2.08	1.97	0.00	1.22	0.16	0.00	0.11
36.00	8.10	7.80	7.20	3.76	1.50	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.91	0.78	0.42	0.26
37.00	8.10	7.81	7.20	1.92	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.47	0.00	3.85	0.00
38.00	8.10	7.80	7.21	2.81	2.10	0.00	0.00	0.00	0.00	0.00	0.00	2.89	1.92	0.00	3.18	0.31	0.00	0.00
39.00	8.09	7.80	7.20	1.32	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	1.70	2.41	0.49	0.00
40.00	8.10	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	2.06	3.24	1.48	0.00
41.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	1.87	2.81	2.52	0.00
42.00	8.10	7.80	7.20	2.68	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	3.63	3.70	4.23	0.00
43.00	8.10	7.81	7.21	2.80	1.39	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.02	1.41	0.00
44.00	8.10	7.80	7.20	1.01	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.37	0.40	1.93	2.36
45.00	8.09	7.81	7.21	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.94	0.31	0.00	1.78	0.07	1.71	0.49
46.00	8.10	7.80	7.20	2.65	0.00	0.32	0.00	0.00	0.00	0.00	0.00	2.50	1.11	0.00	1.39	0.82	0.49	1.72
47.00	8.10	7.80	7.21	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	3.52	0.00	0.08	1.25	1.74	0.05
48.00	8.10	7.81	7.20	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	1.70	0.00	2.91	1.38	0.02	2.30
49.00	8.10	7.80	7.20	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.24	0.00	1.67	1.50	0.00	0.58
50.00	8.10	7.80	7.21	0.05	4.22	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.49	0.00	1.51	1.54	1.68	0.66
51.00	8.09	7.81	7.20	2.87	2.89	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.97	0.00	0.32	0.00	0.00	0.53
52.00	8.10	7.80	7.21	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.06	1.45	0.00	1.64
53.00	8.10	7.80	7.20	2.14	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.73	0.00	0.55	0.79	1.74	1.35
54.00	8.10	7.81	7.20	1.63	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.21	1.59	0.00	3.64	1.85	0.00	1.00
55.00	8.10	7.80	7.21	2.50	4.00	0.61	0.00	0.00	0.00	0.00	0.00	0.80	3.53	0.00	1.70	2.86	4.38	0.06
56.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	2.76	0.00	1.88	2.90	0.61	0.00
57.00	8.10	7.80	7.21	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.34	0.00	0.52	0.79	0.00	0.77
58.00	8.09	7.80	7.20	3.63	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	2.28	1.72	3.57	0.58
59.00	8.10	7.81	7.20	1.73	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.95	0.61	3.04	1.92
60.00	8.10	7.80	7.21	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.80	0.00	1.84	1.83	0.00	0.00
61.00	8.10	7.80	7.20	3.10	1.53	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	3.39	1.65	0.00	0.00
62.00	8.10	7.81	7.21	4.09	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.12	1.22	0.00	0.54	1.95	0.00	1.61
63.00	8.10	7.80	7.20	1.80	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	1.32	1.94	0.00	0.67
64.00	8.09	7.80	7.21	2.68	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.80	0.00	2.39
65.00	8.10	7.81	7.20	3.80	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.86	2.36	5.12	0.37
66.00	8.10	7.80	7.20	4.16	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	2.01	0.51	1.50	1.17
67.00	8.10	7.81	7.21	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.32	1.21	1.79	0.00
68.00	8.10	7.80	7.20	2.65	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.61	1.19	1.48	0.00
69.00	8.10	7.80	7.21	0.49	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	1.74	2.10	1.86	0.00
70.00	8.09	7.81	7.20	1.81	0.44	0.00	0.00	0.00	0.00	0.00	0.00	3.11	1.63	0.00	1.73	0.00	2.81	0.00
71.00	8.10	7.80	7.20	2.18	2.24	0.49	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	4.70	1.71	0.99	0.00
72.00	8.10	7.80	7.21	0.55	3.49	0.44	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	2.85	0.33	1.48	0.00
73.00	8.10	7.81	7.20	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	1.79	0.80	5.95
74.00	8.10	7.80	7.21	2.07	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	2.81	0.20	4.43	0.95
75.00	8.10	7.80	7.20	0.49	2.05	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.80	0.00	1.61	1.13	1.97	1.35
76.00	8.09	7.81	7.20	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	1.53	0.75	5.55	0.00
77.00	8.10	7.80	7.21	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.39	1.83	0.00	3.18	1.30	1.80	1.11
78.00	8.10	7.81	7.20	3.96	1.80	0.37	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	1.55	0.12	1.48	0.52
79.00	8.10	7.80	7.21	4.82	2.98	0.49	0.00	0.00	0.00	0.00	0.00	1.37	2.53	0.00	0.87	0.00	3.01	0.55
80.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	2.16	0.00	1.83	3.19	0.49	0.28
81.00	8.10	7.81	7.21	1.92	0.99	0.40	0.00	0.00	0.00	0.00	0.00	1.72	0.92	0.00	0.97	0.18	1.31	0.49
82.00	8.10	7.80	7.20	1.48	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.80	1.22	0.00	2.30	1.83	2.48	1.34
83.00	8.09	7.80	7.20	2.99	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	2.81	0.00	3.14	0.58
84.00	8.10	7.81	7.21	3.20	1.84	0.00	0.00	0.00	0.00	0.00	0.00	2.63	3.05	0.00	2.21	0.97	2.64	1.19
85.00	8.10	7.80	7.20	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.41	0.00	1.41	0.85	2.83	1.00
86.00	8.10	7.80	7.21	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.30	0.01	1.48	0.39
