Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.017s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.44	7.47	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	0.00	4.26	0.00
4.00	7.50	7.50	6.61	0.00	0.00	0.00	0.02	0.00	2.47	0.00
5.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	3.57	4.43	0.00
6.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.77	4.31	0.00
7.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	1.15	0.00
8.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	4.26	0.00
9.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	2.70	0.02
10.00	7.49	7.49	6.61	0.00	0.00	0.00	0.00	4.02	3.00	0.94
11.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	4.62	0.00
12.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	3.40	0.00
13.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	4.29	0.00
14.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.77	4.57	0.00
15.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.83	4.47	0.00
16.00	7.50	7.50	6.59	0.00	0.00	0.00	0.05	4.77	1.41	0.00
17.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	1.32	0.00
18.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	4.84	0.00
19.00	7.49	7.49	6.61	0.00	0.00	0.00	0.00	4.76	0.55	1.01
20.00	7.50	7.50	6.59	0.00	0.00	0.00	0.06	4.30	0.00	0.52
21.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	1.21	4.78	0.05
22.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.36	2.36	0.00
23.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	4.45	0.00
24.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.76	4.51	1.30
25.00	7.50	7.50	6.61	0.00	0.00	0.00	0.02	4.82	4.40	0.14
26.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	4.47	0.00
27.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	4.51	0.00
28.00	7.49	7.49	6.59	0.00	0.00	0.00	0.00	4.80	4.43	0.00
29.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	4.42	0.00
30.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.78	4.50	0.00
31.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.82	4.47	0.00
32.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	4.47	0.00
33.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	4.38	0.00
34.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	4.39	0.00
35.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	4.60	0.00
36.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	4.31	0.00
37.00	7.49	7.49	6.59	0.00	0.00	0.00	0.00	4.78	4.66	0.00
38.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.78	2.03	0.00
39.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	4.42	0.00
40.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	3.76	2.36
41.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	3.38	0.32
42.00	7.50	7.50	6.59	0.00	0.00	0.00	0.06	4.80	2.19	0.98
43.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	0.93	2.85	0.00
44.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	5.25	3.67	1.99
45.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	4.85	0.00
46.00	7.49	7.49	6.59	0.00	0.00	0.00	0.00	4.78	4.44	0.00
47.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.83	4.43	0.00
48.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.72	3.93	0.92
49.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.83	3.78	0.65
50.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	3.45	0.00
51.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	2.01	0.00
52.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	3.50	4.59	2.21
53.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.20	3.70	1.17
54.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	2.13	0.00
55.00	7.49	7.49	6.59	0.00	0.00	0.00	0.00	4.80	4.45	0.00
56.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	4.45	0.00
57.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	4.31	0.00
58.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	4.42	3.20
59.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.76	4.65	0.46
60.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.82	4.55	0.00
61.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.72	4.22	0.00
62.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	4.44	1.28
63.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	4.49	1.17
64.00	7.49	7.49	6.61	0.00	0.00	0.00	0.00	4.42	1.10	0.37
65.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.36	2.13	0.00
66.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	4.69	0.00
67.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	4.64	0.00
68.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	3.07	0.00
69.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	1.11	3.52	1.30
70.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	2.14	4.44	1.24
71.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.69	2.80	0.34
72.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.83	3.80	1.31
73.00	7.49	7.49	6.61	0.00	0.00	0.00	0.00	4.80	0.32	0.26
74.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.78	5.23	0.00
75.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	4.55	0.00
76.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	4.50	0.00
77.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.77	1.24	0.25
78.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	3.24	0.60
79.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	4.06	0.00
80.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.75	1.94	0.00
81.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	2.68	4.23	0.00
82.00	7.49	7.49	6.61	0.00	0.00	0.00	0.00	5.90	4.75	0.99
83.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.77	2.52	1.32
84.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	4.51	0.00
85.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	4.52	0.00
86.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	4.39	0.00
87.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.80	3.85	0.00
88.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	4.53	0.00
89.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	4.47	0.00
90.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	4.36	0.00
91.00	7.49	7.49	6.59	0.00	0.00	0.00	0.00	4.80	4.52	0.38
92.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	1.21	0.09
93.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.70	3.50	2.20
94.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.35	1.57	1.18
95.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.80	4.68	1.10
96.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.78	4.51	0.61
97.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.82	4.43	0.00
98.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.79	4.23	1.90
99.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.78	4.62	1.22
100.00	7.49	7.49	6.59	0.00	0.00	0.00	0.00	4.83	4.44	0.02
101.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.76	4.45	0.00
102.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	4.84	4.44	0.00
103.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.79	3.52	0.00
104.00	7.50	7.50	6.59	0.00	0.00	0.00	0.01	4.78	2.50	1.32
105.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	4.31	4.43	0.02
106.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	0.00	4.50	0.00
107.00	7.50	7.50	6.59	0.00	1.04	0.00	0.04	2.73	4.09	0.00
108.00	7.50	7.50	6.61	0.00	2.67	2.46	0.61	4.82	3.10	0.00
109.00	7.49	7.49	6.59	0.00	3.83	3.14	0.42	4.79	4.56	0.00
110.00	7.50	7.50	6.61	0.00	1.75	0.94	0.20	4.80	1.17	0.00
111.00	7.50	7.50	6.59	0.00	3.94	0.97	0.00	4.31	3.67	0.00
112.00	7.50	7.50	6.61	0.00	3.16	1.17	1.67	4.72	2.14	0.00
