Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.340s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.38	7.78	7.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.25	0.18
3.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.57	0.69
4.00	8.40	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.61	0.28
5.00	8.41	7.80	7.50	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.64
6.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.38	1.28
7.00	8.40	7.81	7.50	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	2.34	0.52
8.00	8.41	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	1.04	0.89
9.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.27	1.35
10.00	8.40	7.81	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.13	0.69
11.00	8.41	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.86
12.00	8.40	7.81	7.50	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	4.36
13.00	8.40	7.80	7.50	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	1.98
14.00	8.41	7.80	7.50	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	1.39	2.37
15.00	8.40	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.31	2.79
16.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	1.47	1.94
17.00	8.41	7.80	7.50	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.51	1.33
18.00	8.40	7.81	7.50	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.44	1.24
19.00	8.40	7.80	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.25	0.64
20.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	2.10
21.00	8.41	7.81	7.50	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.39	0.00	0.08	0.99	0.25	0.98
22.00	8.40	7.80	7.50	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.09	2.32
23.00	8.40	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.53	1.84
24.00	8.41	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.18	0.71	1.71
25.00	8.40	7.80	7.50	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	2.10	1.39
26.00	8.40	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.32	0.00
27.00	8.41	7.80	7.50	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.06	0.00	0.00	0.00	2.12	0.01
28.00	8.40	7.80	7.49	0.14	0.00	0.00	0.07	0.00	0.00	0.00	0.27	0.00	0.00	1.26	1.13	0.00
29.00	8.40	7.81	7.50	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.37	0.77	0.00
30.00	8.41	7.80	7.50	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	2.50	0.51	0.00
31.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00
32.00	8.40	7.81	7.50	0.31	0.00	0.00	0.04	0.00	0.00	0.00	0.02	0.00	0.00	3.59	2.40	0.00
33.00	8.41	7.80	7.50	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	2.52	2.70	0.00
34.00	8.40	7.81	7.50	0.97	0.00	0.00	0.02	0.00	0.00	0.00	0.75	0.00	0.22	2.28	2.45	0.00
35.00	8.40	7.80	7.50	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	2.17	0.44	3.00
36.00	8.41	7.80	7.50	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	3.25	1.95	0.00
37.00	8.40	7.81	7.49	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.01	2.32	0.92	3.31
38.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.37	1.44
39.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	1.81	0.60	2.07
40.00	8.41	7.81	7.50	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	1.51	1.01	2.16
41.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	1.05	1.80
42.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.18	3.54	1.32	3.56
43.00	8.41	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.07	3.60	3.31	3.59
44.00	8.40	7.80	7.50	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.95	0.00	0.39	1.61	1.13	2.18
45.00	8.40	7.81	7.50	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.07	2.81	3.96
46.00	8.41	7.80	7.49	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.19	2.05	0.91	2.90
47.00	8.40	7.80	7.50	0.55	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.93	1.47	1.17
48.00	8.40	7.81	7.50	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	2.70	2.80	2.80
49.00	8.41	7.80	7.50	0.93	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.55	0.31	3.62
50.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.41	3.24
51.00	8.40	7.81	7.50	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.53	2.45
52.00	8.41	7.80	7.50	0.18	0.00	0.00	0.54	0.00	0.00	0.00	0.59	0.00	0.00	0.02	0.22	2.56
53.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.24	1.01	3.01
54.00	8.40	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.09	2.79
55.00	8.41	7.80	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.08	1.37	1.88	0.97
56.00	8.40	7.81	7.50	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.34	0.00	0.00	1.46	1.51	2.52
57.00	8.40	7.80	7.50	0.24	0.00	0.00	0.01	0.00	0.00	0.00	0.37	0.00	0.22	1.39	0.84	0.77
58.00	8.40	7.80	7.50	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.71	3.04
59.00	8.41	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.50	0.32	3.58
