Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.338s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.40	7.18	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.51	1.01	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	7.20	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.59	2.20	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	7.21	1.99	0.00	0.00	0.00	0.00	0.00	0.31	0.28	0.00	0.54	0.37	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.41	7.20	0.48	0.32	0.00	0.00	0.00	0.00	0.33	1.75	0.01	1.86	2.64	0.00	0.00	0.00	0.00	0.00	1.27
6.00	8.40	7.21	1.48	0.00	0.00	0.00	0.00	0.00	1.88	2.23	0.38	0.79	1.94	0.00	0.00	0.00	0.00	0.00	1.67
7.00	8.40	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34
8.00	8.41	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.31	0.73	2.90	2.14	0.00	0.00	0.00	0.00	0.00	0.94
9.00	8.40	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.94	2.05	0.00	3.87	0.99	0.00	0.00	0.00	0.00	0.00	1.37
10.00	8.40	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.65
11.00	8.41	7.21	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1.80	0.34	0.34	0.99	0.00	0.00	0.00	0.00	0.00	0.73
12.00	8.40	7.20	0.49	0.15	0.00	0.00	0.00	0.00	0.00	1.60	0.98	0.77	3.17	0.00	0.00	0.00	0.00	0.00	0.74
13.00	8.40	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.83	0.00	0.00	0.00	0.00	0.00	1.11
14.00	8.41	7.21	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3.63	0.82	2.94	1.70	0.00	0.00	0.00	0.00	0.00	0.59
15.00	8.40	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.34	1.60	2.40	0.00	0.00	0.00	0.00	0.00	0.86
16.00	8.40	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.78	0.59	0.06	0.00	0.00	0.00	0.00	0.00	0.00	3.00
17.00	8.41	7.20	0.14	0.22	0.00	0.00	0.00	0.00	0.33	1.54	0.00	3.07	1.37	0.00	0.00	0.00	0.00	0.00	1.65
18.00	8.40	7.21	1.02	0.84	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.33	1.48	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.40	7.20	0.64	0.31	0.00	0.00	0.00	0.00	0.00	1.91	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	2.93
20.00	8.40	7.20	0.49	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.34	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.41	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.05	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.40	7.20	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.81	0.33	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.40	7.21	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.46	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.41	7.20	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.31	0.61	0.00	0.00	0.00	0.00	0.00	2.67
25.00	8.40	7.20	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.40	7.21	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.41	7.20	5.20	0.52	0.00	0.00	0.00	0.00	0.00	2.58	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.40	7.21	1.02	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.64	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	8.40	7.20	1.98	0.00	0.00	0.00	0.00	0.00	0.00	1.51	3.03	0.59	0.00	0.00	0.00	0.00	0.00	0.00	2.83
30.00	8.41	7.20	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.53	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
31.00	8.40	7.21	1.53	0.28	0.00	0.00	0.00	0.00	0.00	1.75	2.19	0.84	0.00	0.00	0.00	0.00	0.00	0.00	2.33
32.00	8.40	7.20	1.77	0.94	0.00	0.00	0.00	0.00	0.00	0.88	1.14	0.81	0.00	0.00	0.00	0.00	0.00	0.01	1.63
33.00	8.41	7.21	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.21	2.03	1.14	0.00	0.00	0.00	0.00	0.00	0.00	1.30
34.00	8.40	7.20	2.91	0.00	0.00	0.00	0.00	0.00	0.00	1.37	1.68	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.29
35.00	8.40	7.21	1.57	0.24	0.00	0.00	0.00	0.00	0.62	1.80	0.22	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.41	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	1.71	2.06	1.37	0.00	0.00	0.00	0.00	0.00	2.52
37.00	8.40	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	1.20	0.99	0.00	0.00	0.00	0.00	0.00	0.00
38.00	8.40	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.63	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.40	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	5.82	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.30
40.00	8.41	7.21	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.02	2.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.45
41.00	8.40	7.20	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1.14	0.55	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	8.40	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.01	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.00	8.41	7.21	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	4.02	3.25	0.00	0.00	0.00	0.00	0.00	0.00	2.04
44.00	8.40	7.20	0.00	0.61	0.00	0.00	0.00	0.00	0.00	2.93	2.25	2.91	0.00	0.00	0.00	0.00	0.00	0.00	2.99
45.00	8.40	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	2.41	0.41	1.93	0.00	0.00	0.00	0.00	0.00	0.95
46.00	8.41	7.20	0.00	0.47	0.00	0.00	0.00	0.00	0.00	2.79	0.54	3.99	0.49	0.00	0.00	0.00	0.00	0.00	1.24
47.00	8.40	7.21	0.00	1.61	0.00	0.00	0.00	0.00	0.00	4.85	1.20	4.09	0.00	0.00	0.00	0.00	0.00	0.16	0.00
48.00	8.40	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	2.50	0.98	0.00	0.00	0.00	0.00	0.00	0.00	2.91
49.00	8.41	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.49	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.14
50.00	8.40	7.21	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.81	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.06	0.00
51.00	8.40	7.20	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.86	0.06	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	8.41	7.21	0.00	0.65	0.00	0.00	0.00	0.00	0.00	2.47	1.67	3.36	0.00	0.00	0.00	0.00	0.00	0.31	0.00
53.00	8.40	7.20	2.12	0.27	0.00	0.00	0.00	0.00	0.00	0.69	1.75	3.04	0.00	0.00	0.00	0.00	0.00	0.12	0.00
54.00	8.40	7.20	0.59	0.00	0.00	0.00	0.00	0.00	0.00	3.12	2.24	2.78	0.49	0.00	0.00	0.00	0.00	0.00	1.33
55.00	8.41	7.21	1.53	0.00	0.00	0.00	0.00	0.00	0.00	3.89	0.99	1.42	1.59	0.00	0.00	0.00	0.00	0.00	2.52
56.00	8.40	7.20	2.85	0.01	0.00	0.00	0.00	0.00	0.00	1.71	3.37	2.58	1.63	0.00	0.00	0.00	0.00	0.00	0.38
57.00	8.40	7.21	1.83	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.15	0.66	0.64	0.00	0.00	0.00	0.00	0.00	0.92
58.00	8.40	7.20	1.48	0.00	0.00	0.00	0.00	0.00	0.64	0.49	0.49	2.77	0.00	0.00	0.00	0.00	0.00	0.00	1.06
59.00	8.41	7.20	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.61	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
60.00	8.40	7.21	4.72	0.00	0.00	0.00	0.00	0.00	0.00	1.07	1.72	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.59
61.00	8.40	7.20	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.87	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.49
62.00	8.41	7.21	1.37	0.33	0.00	0.00	0.00	0.00	0.97	3.01	2.01	3.37	0.00	0.00	0.00	0.00	0.00	0.00	2.68
63.00	8.40	7.20	1.34	0.71	0.00	0.00	0.00	0.00	0.00	1.59	0.00	2.23	0.35	0.00	0.00	0.00	0.00	0.00	1.61
64.00	8.40	7.21	2.07	1.83	0.00	0.00	0.00	0.00	0.00	3.30	3.24	2.81	0.00	0.00	0.00	0.00	0.00	0.16	0.20
65.00	8.41	7.20	1.22	0.08	0.00	0.00	0.00	0.00	0.00	2.21	0.66	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.99
66.00	8.40	7.20	0.49	0.07	0.00	0.00	0.00	0.00	0.00	2.36	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	2.06
67.00	8.40	7.21	1.14	2.03	0.00	0.00	0.00	0.00	0.00	2.74	2.96	3.12	0.00	0.00	0.00	0.00	0.00	0.89	0.67
68.00	8.41	7.20	2.89	0.47	0.00	0.00	0.00	0.00	0.00	0.87	4.36	3.50	1.64	0.00	0.00	0.00	0.00	0.11	0.74
69.00	8.40	7.21	2.06	0.94	0.00	0.00	0.00	0.00	0.31	4.30	1.57	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	8.40	7.20	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.99	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.49
71.00	8.41	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.02
72.00	8.40	7.21	3.76	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.00	8.40	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	1.74	0.49	0.00	0.00	0.00	0.00	0.00	2.48
74.00	8.41	7.21	1.20	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	1.70	0.69	0.00	0.00	0.00	0.00	0.00	2.72
75.00	8.40	7.20	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38
