Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.144s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	0.00	0.67	0.00	0.00	0.00	1.47	0.00	0.00	2.11	0.00	0.00	1.33	0.58	0.00
3.00	8.10	0.00	0.02	0.00	0.00	0.80	0.64	0.16	0.00	0.00	0.00	0.00	0.92	0.34	0.00
4.00	8.10	0.00	0.00	0.00	0.00	0.92	0.39	0.05	0.00	0.00	0.00	0.00	0.94	0.48	0.00
5.00	8.10	0.00	0.00	0.89	0.00	0.59	1.26	0.05	0.00	0.00	0.00	0.00	0.87	0.02	0.00
6.00	8.10	0.00	0.00	0.77	0.00	0.69	1.39	0.00	0.00	1.35	0.00	0.00	0.92	0.00	0.00
7.00	8.10	0.00	0.00	0.92	0.00	0.73	0.00	0.14	0.05	0.00	0.00	0.00	0.75	0.12	0.00
8.00	8.09	0.00	0.00	0.64	0.00	0.62	0.00	0.12	0.00	0.00	0.00	0.00	0.92	0.31	0.00
9.00	8.10	0.00	0.00	1.47	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.35	0.00
10.00	8.10	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.09	3.20	0.00	0.00	1.06	0.62	0.15
11.00	8.10	0.05	0.00	2.63	0.00	0.44	0.00	0.00	0.29	0.13	0.00	0.00	0.09	0.40	0.00
12.00	8.10	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.21	0.01	0.00	0.00	0.84	0.19	0.00
13.00	8.10	0.00	0.01	0.00	0.00	1.18	0.00	0.12	0.00	0.02	0.00	0.00	0.87	0.33	0.00
14.00	8.09	0.00	0.46	0.00	0.00	1.51	0.00	0.16	0.00	0.00	0.00	0.00	0.85	0.35	0.00
15.00	8.10	0.00	0.59	0.09	0.00	0.92	0.00	0.21	0.00	0.00	0.02	0.00	0.86	0.44	0.00
