Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.244s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.83	6.88	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.39	0.00	0.22	0.00	0.40	0.00	0.00	0.00	0.00
3.00	6.90	6.90	6.59	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.02	1.20	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.12
4.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.05	1.53	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.12
5.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.21	0.00	0.00	0.00	0.89	0.00	0.00	0.19	0.40
6.00	6.90	6.90	6.61	0.00	0.00	0.00	0.05	0.00	0.16	0.00	0.00	1.28	0.00	0.00	0.37	0.78	0.00	0.54	0.19	0.19
7.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.20	1.01	0.00	0.45	0.00	0.20
8.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.33	0.61	0.00	0.59	0.00	0.05
9.00	6.90	6.90	6.59	0.00	0.00	0.00	0.14	0.99	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.68	0.00	0.12	0.00	0.45
10.00	6.90	6.90	6.61	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.14	0.71	0.00	0.05	0.00	0.31
11.00	6.90	6.90	6.59	0.00	0.00	0.00	0.12	0.99	0.41	0.00	0.00	1.63	0.00	0.00	0.46	0.52	0.00	0.00	0.00	0.28
12.00	6.90	6.90	6.61	0.00	0.00	0.00	0.07	0.00	0.64	0.00	0.12	1.22	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.26
13.00	6.90	6.90	6.59	0.00	0.00	0.00	0.05	0.00	0.74	0.00	0.26	1.15	0.49	0.00	0.00	0.22	0.00	0.07	0.00	0.07
14.00	6.90	6.90	6.61	0.00	0.00	0.00	0.24	0.00	0.87	0.00	0.19	1.37	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.12
15.00	6.90	6.90	6.59	0.00	0.00	0.00	0.12	0.00	0.05	0.00	0.14	1.13	0.01	0.00	0.31	0.00	0.00	0.00	0.00	0.19
16.00	6.90	6.90	6.59	0.00	0.40	0.00	0.22	0.00	0.61	0.00	0.00	0.24	0.01	1.08	0.41	0.00	0.00	0.00	0.00	0.26
17.00	6.89	6.89	6.61	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.12	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
18.00	6.90	6.90	6.59	0.00	0.00	0.00	0.12	0.00	0.41	0.00	0.55	1.44	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.54
19.00	6.90	6.90	6.61	0.00	0.00	0.02	0.45	0.00	0.02	0.00	0.09	1.08	0.00	0.00	0.00	0.00	0.00	0.26	0.13	0.66
