Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.951s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.24	8.07	6.88	2.71	2.50	0.00	0.00	0.00	2.41	0.00
3.00	9.30	8.10	6.90	2.84	4.60	0.00	0.00	0.00	3.59	0.00
4.00	9.30	8.10	6.90	5.68	5.35	0.00	0.00	0.00	4.49	0.00
5.00	9.29	8.10	6.90	4.75	2.70	0.00	0.00	0.09	3.73	0.00
6.00	9.30	8.10	6.90	2.63	1.33	0.00	0.00	0.27	1.08	0.00
7.00	9.30	8.10	6.90	5.24	2.36	0.49	0.00	0.37	1.90	0.00
8.00	9.30	8.09	6.90	3.37	4.15	0.21	0.00	0.00	4.22	0.00
9.00	9.29	8.10	6.90	4.44	4.55	0.05	0.00	1.61	3.96	0.00
10.00	9.30	8.10	6.90	5.70	5.12	0.00	0.00	0.33	2.18	0.00
11.00	9.30	8.10	6.90	5.68	5.41	0.00	0.00	0.00	4.50	0.00
12.00	9.30	8.10	6.90	5.42	5.41	0.22	0.00	0.00	4.51	0.00
13.00	9.29	8.10	6.90	4.33	4.88	0.29	0.00	0.52	1.22	0.00
14.00	9.30	8.09	6.90	0.66	3.44	0.52	0.00	0.26	3.60	0.00
15.00	9.30	8.10	6.90	0.92	5.02	1.05	0.00	2.51	3.67	0.00
16.00	9.30	8.10	6.90	5.51	4.63	0.00	0.00	0.57	3.07	0.00
17.00	9.29	8.10	6.89	0.64	4.90	1.67	0.00	0.75	0.00	0.00
18.00	9.30	8.10	6.90	3.52	4.64	0.62	0.00	1.32	4.03	0.00
19.00	9.30	8.10	6.90	5.06	4.98	0.42	0.00	0.00	2.54	0.00
20.00	9.30	8.09	6.90	5.02	4.02	0.00	0.00	0.55	3.21	0.00
21.00	9.29	8.10	6.90	2.71	3.62	0.26	0.00	0.71	2.76	0.00
22.00	9.30	8.10	6.90	4.44	4.36	0.07	0.00	0.57	1.21	0.00
23.00	9.30	8.10	6.90	5.64	5.37	0.00	0.00	0.00	2.81	0.00
24.00	9.30	8.10	6.90	4.20	2.73	0.37	0.00	0.34	2.70	0.00
