Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.878s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.07	2.90	0.00	0.00	0.00	0.00	0.40	0.00	3.51	0.00
3.00	8.10	0.72	0.00	2.07	0.00	0.00	0.00	0.00	2.04	0.00
4.00	8.10	1.81	1.52	3.52	0.00	0.00	0.13	0.00	1.80	0.02
5.00	8.10	0.00	0.00	4.66	0.00	0.00	0.00	0.00	4.38	0.00
6.00	8.10	0.00	3.79	3.31	0.00	0.00	0.00	0.00	3.43	0.27
7.00	8.10	3.53	0.00	0.92	0.00	0.00	0.85	0.00	2.33	0.00
8.00	8.09	2.21	0.00	2.77	0.00	0.00	0.00	0.00	2.94	0.00
9.00	8.10	0.00	0.00	3.34	0.00	0.00	0.00	0.00	3.85	0.00
10.00	8.10	2.40	0.00	1.31	0.00	0.00	0.01	0.00	2.36	0.00
11.00	8.10	0.92	0.01	3.36	0.00	0.00	0.00	0.00	0.58	0.00
12.00	8.10	2.85	0.02	2.76	0.00	0.00	1.15	0.00	2.70	0.00
13.00	8.10	0.38	0.01	4.86	0.00	0.00	0.24	0.00	2.81	0.00
14.00	8.09	2.06	0.00	4.72	0.00	0.00	0.00	0.00	3.37	0.00
15.00	8.10	0.31	0.00	6.35	0.00	0.00	0.00	0.00	3.92	0.00
16.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
17.00	8.10	0.32	0.12	4.25	0.00	0.00	0.00	0.00	2.80	0.00
18.00	8.10	0.33	0.00	5.68	0.00	0.00	0.00	0.00	2.36	0.00
19.00	8.10	0.79	0.11	5.89	0.00	0.00	0.44	0.00	1.44	0.04
20.00	8.09	0.00	0.06	4.78	0.00	0.00	0.00	0.00	1.88	0.00
21.00	8.10	0.00	0.00	1.22	0.00	0.00	0.00	0.00	4.75	0.00
22.00	8.10	1.22	0.92	2.43	0.00	0.00	0.00	0.00	3.65	0.05
23.00	8.10	0.00	0.02	1.47	0.00	0.00	0.00	0.00	3.26	0.00
