Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.09	2.18	0.00	1.93	0.00	1.47	0.00	0.00	0.00	0.00	0.06
3.00	8.10	2.19	0.00	3.72	0.00	2.70	0.00	0.00	0.02	0.00	0.40
4.00	8.10	1.65	0.00	1.37	0.00	0.00	0.00	0.00	0.01	0.00	0.24
5.00	8.10	1.34	0.00	3.18	0.00	1.17	0.00	0.00	0.00	0.00	0.47
6.00	8.10	2.33	0.00	1.44	0.31	1.51	0.00	0.00	0.00	0.00	0.81
7.00	8.10	2.36	0.00	3.79	0.69	2.67	0.00	0.00	0.00	0.00	0.59
8.00	8.09	2.31	0.00	2.77	0.15	0.16	0.00	0.00	0.00	0.14	0.00
9.00	8.10	2.36	0.00	3.29	0.61	0.00	0.00	0.00	1.22	0.00	0.31
10.00	8.10	3.87	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	2.43	0.00	0.25	1.51	2.34	0.00	0.00	0.00	0.00	0.00
12.00	8.10	3.77	0.00	2.20	0.78	2.17	0.00	0.00	0.00	0.00	0.11
13.00	8.10	2.52	0.00	1.32	0.00	0.79	0.00	0.00	0.00	0.00	0.38
14.00	8.09	2.50	0.00	1.47	0.71	0.00	0.00	0.00	0.00	0.00	0.26
15.00	8.10	2.44	0.00	0.05	0.07	4.58	0.00	0.00	0.00	0.00	0.00
16.00	8.10	3.45	0.00	0.24	1.67	2.31	0.00	0.00	0.00	0.00	0.00
17.00	8.10	1.58	0.00	2.33	1.67	0.49	0.00	0.00	0.00	0.00	0.00
18.00	8.10	2.58	0.00	3.14	2.23	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.10	4.19	0.00	3.98	1.12	2.03	0.00	0.00	0.00	0.00	0.00
20.00	8.09	1.66	0.00	0.00	0.27	3.84	0.00	0.00	0.00	0.00	0.00
21.00	8.10	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.10	1.44	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00
23.00	8.10	1.90	0.00	3.33	0.26	2.85	0.00	0.00	0.00	0.00	0.31
24.00	8.10	2.50	0.00	0.79	1.98	2.79	0.00	0.00	0.00	0.00	0.00
25.00	8.10	1.33	0.00	0.00	1.70	5.41	0.00	0.00	0.00	0.00	0.00
26.00	8.09	4.12	0.00	0.91	4.36	1.90	0.00	0.00	0.00	0.00	0.00
27.00	8.10	8.02	0.00	0.02	2.04	5.75	0.00	0.00	0.00	0.00	0.00
28.00	8.10	0.75	0.00	2.06	3.01	0.34	0.00	0.00	0.00	0.00	0.02
29.00	8.10	2.33	0.00	1.86	0.08	0.57	0.00	0.00	0.00	0.00	0.00
30.00	8.10	2.50	0.00	0.29	2.13	3.13	0.00	0.00	0.00	0.00	0.00
31.00	8.10	2.04	0.00	0.31	0.49	0.66	0.00	0.00	0.00	0.00	0.19
32.00	8.10	0.00	0.00	3.90	3.85	0.00	0.00	0.00	0.00	0.00	0.00
33.00	8.09	1.08	0.00	4.31	2.59	2.14	0.00	0.00	0.00	0.00	0.61
34.00	8.10	0.34	0.00	4.69	0.07	0.49	0.00	0.00	0.00	0.00	3.31
