Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.178s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.08	6.89	6.29	0.00	0.00	0.00	0.19	0.00	0.27	0.00	0.12	0.00	0.00	0.00	0.00	0.19	0.00	0.00
3.00	8.10	6.90	6.30	0.05	0.02	0.00	0.02	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.05	0.39	0.00
4.00	8.10	6.90	6.30	0.05	0.00	0.00	0.02	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.28	0.99
5.00	8.10	6.90	6.30	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.49
6.00	8.10	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.28	1.04	0.88
7.00	8.10	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.39	0.09	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.80
8.00	8.09	6.90	6.30	0.00	0.00	0.00	0.07	0.00	0.53	0.07	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.55
9.00	8.10	6.90	6.30	0.07	0.00	0.00	0.31	0.00	0.12	0.08	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.08
10.00	8.10	6.90	6.30	0.14	0.00	0.00	1.44	0.00	0.02	0.05	0.00	0.00	0.00	0.07	0.00	0.05	0.14	1.01
11.00	8.10	6.90	6.30	0.15	0.02	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.16	0.75
