Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.336s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	6.55	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.59	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00
4.00	7.81	6.61	0.00	1.15	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.82	0.26	0.00
5.00	7.80	6.59	0.00	0.00	0.00	0.84	0.00	0.00	0.00	1.93	0.00	1.11	0.61	0.00
6.00	7.80	6.61	1.24	0.00	0.81	1.44	0.00	0.00	0.00	0.40	0.00	0.31	0.38	0.00
7.00	7.81	6.59	2.76	0.05	1.93	0.31	0.00	0.00	0.00	0.46	0.00	0.27	0.00	0.00
8.00	7.80	6.61	1.08	1.60	0.61	0.00	0.00	0.00	0.00	0.29	0.00	0.26	0.31	0.00
9.00	7.80	6.59	1.84	0.52	0.31	2.12	0.00	0.00	0.00	1.04	0.00	0.34	0.35	0.00
10.00	7.81	6.61	2.46	0.53	4.89	2.24	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00
11.00	7.80	6.59	1.22	0.54	2.33	0.82	0.00	0.00	0.00	1.77	0.00	1.80	0.00	0.00
12.00	7.81	6.61	0.09	0.00	1.84	0.00	0.00	0.00	0.00	1.92	0.00	1.88	2.37	0.00
13.00	7.80	6.59	4.78	0.00	1.98	0.62	0.00	0.00	0.00	1.34	0.00	0.92	0.00	0.00
14.00	7.80	6.61	2.21	4.16	0.31	0.33	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00
15.00	7.81	6.59	4.77	0.24	0.00	1.85	0.00	0.00	0.00	1.54	0.00	1.66	0.00	0.00
16.00	7.80	6.59	5.24	0.00	3.17	4.44	0.00	0.00	0.00	2.21	0.00	3.94	0.00	0.00
17.00	7.80	6.61	3.65	1.64	1.74	1.37	0.00	0.00	0.00	1.45	0.00	0.31	0.00	0.00
18.00	7.81	6.59	0.81	0.33	2.06	3.19	0.00	0.00	0.00	1.47	0.00	1.95	0.97	0.00
19.00	7.80	6.61	0.49	0.27	2.10	0.89	0.00	0.00	0.00	0.02	0.00	1.22	0.00	0.00
20.00	7.80	6.59	6.10	0.51	1.81	0.57	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00
21.00	7.81	6.61	3.91	1.58	0.00	1.48	0.00	0.00	0.00	2.38	0.00	2.57	0.00	0.00
22.00	7.80	6.59	2.63	1.83	2.01	0.95	0.00	0.00	0.00	1.39	0.00	0.66	0.00	0.00
23.00	7.81	6.61	4.60	1.22	0.00	0.40	0.00	0.00	0.00	0.82	0.00	2.14	0.00	0.00
24.00	7.80	6.59	3.65	0.00	1.90	1.60	0.00	0.00	0.00	0.82	0.00	1.73	0.78	0.00
25.00	7.80	6.61	1.90	1.58	1.92	0.46	0.00	0.00	0.00	1.60	0.00	0.53	0.59	0.00
26.00	7.81	6.59	3.90	0.71	2.00	0.00	0.00	0.00	0.00	2.14	0.00	1.71	0.00	0.00
27.00	7.80	6.61	2.08	2.37	1.88	0.00	0.00	0.00	0.00	0.97	0.00	2.11	0.00	0.00
28.00	7.80	6.59	2.45	0.40	2.70	1.71	0.00	0.00	0.00	1.93	0.00	0.42	0.00	0.00
29.00	7.81	6.59	4.15	1.15	0.00	3.14	0.00	0.00	0.00	2.19	0.00	1.22	2.41	0.00
30.00	7.80	6.61	0.85	0.49	1.84	1.14	0.00	0.13	0.00	0.78	0.00	1.25	0.33	0.00
31.00	7.80	6.59	1.72	0.40	2.97	1.90	0.00	0.22	0.00	1.01	0.00	1.19	0.00	0.00
32.00	7.81	6.61	3.59	3.65	1.22	2.01	0.00	0.00	0.00	2.30	0.00	0.01	0.00	0.00
33.00	7.80	6.59	1.57	0.00	0.92	0.41	0.00	0.00	0.00	2.79	0.00	0.58	0.02	0.00
34.00	7.81	6.61	3.46	0.00	0.00	2.64	0.00	0.00	0.00	0.80	0.00	0.72	0.00	0.00
35.00	7.80	6.59	5.56	0.54	4.44	2.26	0.00	0.00	0.00	0.93	0.00	2.17	0.99	0.00
36.00	7.80	6.61	4.63	0.25	2.99	0.00	0.00	0.00	0.00	0.31	0.00	0.91	0.00	0.00
37.00	7.81	6.59	3.33	0.62	2.91	0.00	0.00	0.00	0.00	1.48	0.00	0.04	0.00	0.00
38.00	7.80	6.61	4.38	0.12	0.48	0.92	0.00	0.00	0.00	1.58	0.00	2.36	0.91	0.00
39.00	7.80	6.59	2.12	0.20	0.00	1.18	0.00	0.00	0.00	1.93	0.00	1.06	2.07	0.00
40.00	7.81	6.61	5.92	0.22	1.27	0.00	0.00	0.00	0.00	1.39	0.00	1.81	3.47	0.00
41.00	7.80	6.59	0.09	0.49	3.26	0.00	0.00	0.00	0.00	2.47	0.00	0.04	0.47	0.00
42.00	7.80	6.59	0.00	0.71	0.89	1.97	0.00	0.00	0.00	0.64	0.00	1.53	0.97	0.00
43.00	7.81	6.61	6.59	0.00	0.31	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00
