Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.344s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.83	7.76	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.80	7.20	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00
4.00	9.90	7.81	7.21	0.19	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	2.46	0.00	0.00	0.15
5.00	9.89	7.80	7.20	0.48	0.07	0.00	0.00	0.00	0.53	1.51	0.00	0.00	0.44	3.77	1.38	0.00
6.00	9.90	7.80	7.21	2.93	0.58	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.62	2.86	0.00	0.00
7.00	9.90	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00
8.00	9.89	7.80	7.20	0.21	0.57	0.00	0.00	0.00	0.13	1.94	0.00	0.00	1.60	0.49	1.08	0.00
9.00	9.90	7.80	7.21	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	3.49	0.48	0.00
10.00	9.90	7.81	7.20	2.93	1.05	0.00	0.00	0.00	0.00	1.55	0.00	0.00	2.84	3.44	0.00	0.00
11.00	9.89	7.80	7.21	3.59	0.41	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.40	2.21	0.55	0.00
