Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.422s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	6.58	6.59	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.59	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
4.00	6.61	6.61	6.61	0.00	2.45	0.00	0.00	0.00	3.44	0.31	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00
5.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	5.11	1.94	0.00	0.00	0.00	0.07	0.32	0.00	0.00	0.00	0.00	0.84	0.00	0.38	0.00
6.00	6.61	6.61	6.61	0.00	0.00	0.00	0.00	0.00	1.65	3.11	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.29	0.00	0.35	0.00
7.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.26	3.13	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00
8.00	6.61	6.61	6.61	1.61	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.46	0.00	3.14	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.28	0.00
9.00	6.59	6.59	6.59	0.00	2.47	0.00	0.00	0.00	0.00	3.83	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.27	1.61
10.00	6.61	6.61	6.61	0.00	2.92	0.00	0.00	0.00	1.21	4.29	0.00	0.00	0.00	4.30	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.49	0.13
11.00	6.59	6.59	6.59	0.00	2.73	0.00	0.00	0.00	2.64	2.17	0.00	0.00	0.00	2.72	1.57	0.00	0.00	0.00	1.06	1.02	0.00	0.00	0.00
