Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.149s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.76	0.00	0.00	1.60	1.20	0.00	1.24	0.00	0.00	0.54	0.00	0.00
3.00	10.80	0.00	0.32	1.07	0.82	0.00	1.78	0.00	0.00	0.18	0.00	0.12
4.00	10.80	0.00	1.10	2.12	0.29	0.00	0.00	0.02	0.00	0.00	0.00	0.26
5.00	10.80	0.00	0.89	1.77	0.31	0.00	0.00	0.01	0.00	0.00	0.00	0.84
6.00	10.80	0.00	0.29	1.68	0.28	0.00	0.00	0.01	0.00	0.00	0.00	0.74
7.00	10.80	0.00	0.75	1.34	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.26
8.00	10.80	0.16	0.46	0.45	0.00	0.00	0.35	0.00	0.00	0.06	0.07	0.12
9.00	10.80	0.93	0.86	0.21	0.05	0.00	0.08	0.09	0.00	0.52	0.00	0.19
10.00	10.81	0.00	0.51	0.19	0.00	0.00	1.13	0.00	0.00	0.12	0.12	0.16
11.00	10.80	0.00	0.89	0.29	0.28	0.16	0.64	0.00	0.00	0.07	0.05	0.33
12.00	10.80	0.00	0.82	4.06	0.34	0.32	0.00	0.00	0.00	0.01	0.00	0.16
13.00	10.80	0.00	0.73	2.36	0.33	0.09	0.00	0.00	0.00	0.00	0.00	0.26
14.00	10.80	0.00	0.92	0.07	1.02	0.40	0.42	0.00	0.00	0.49	0.00	0.20
15.00	10.80	0.26	1.15	0.38	1.15	0.00	1.00	0.00	0.00	0.00	0.00	0.49
16.00	10.80	0.74	0.52	0.99	0.68	0.00	0.13	0.00	0.00	0.06	0.00	0.40
17.00	10.80	0.00	0.97	0.98	1.51	0.20	0.49	0.00	0.00	0.00	0.00	0.45
18.00	10.81	1.78	1.48	0.49	0.52	0.09	1.39	0.01	0.00	1.90	0.00	0.65
19.00	10.80	1.58	1.32	0.14	0.54	0.32	0.88	0.00	0.00	0.13	0.08	0.19
20.00	10.80	0.07	0.78	1.02	0.08	0.00	0.00	0.00	0.00	0.22	0.00	0.71
21.00	10.80	0.21	0.39	1.28	0.67	0.00	0.91	0.00	0.00	0.04	0.01	0.33
22.00	10.80	0.27	0.97	0.52	1.02	0.00	0.74	0.00	0.00	0.91	0.25	0.19
23.00	10.80	0.87	0.38	1.48	0.67	0.31	0.91	0.00	0.00	0.00	0.49	0.71
24.00	10.80	0.51	0.00	0.16	0.09	0.49	1.66	0.00	0.00	0.68	0.75	0.53
25.00	10.80	2.66	0.00	2.13	0.00	0.47	1.15	0.00	0.00	2.14	0.04	0.59
26.00	10.80	0.00	0.38	2.07	2.58	0.31	1.19	0.00	0.00	0.00	0.38	0.33
27.00	10.81	0.00	0.75	1.28	0.00	0.54	0.00	0.00	0.00	1.77	0.00	0.19
28.00	10.80	0.00	1.18	1.81	1.00	0.57	0.59	0.00	0.00	0.22	0.00	0.00
29.00	10.80	0.00	0.75	0.00	0.53	0.07	0.59	0.00	0.00	0.33	0.44	0.65
30.00	10.80	0.28	0.19	0.00	1.37	0.32	0.00	0.00	0.00	0.00	0.00	0.59
31.00	10.80	0.00	0.01	1.42	2.37	0.73	1.31	0.00	0.00	1.10	0.00	0.21
32.00	10.80	0.00	0.71	1.61	0.40	0.20	0.82	0.00	0.00	0.00	0.04	0.47
33.00	10.80	0.72	1.38	3.13	0.46	0.61	0.51	0.00	0.00	0.57	0.00	0.66
34.00	10.80	0.04	0.97	1.48	1.45	0.00	2.07	0.00	0.00	1.31	0.00	0.75
35.00	10.81	0.24	1.51	0.54	0.29	0.02	2.80	0.01	0.00	0.77	0.00	0.79
36.00	10.80	0.00	1.30	0.54	0.04	0.75	0.00	0.00	0.00	0.00	0.00	0.47
37.00	10.80	0.00	1.42	1.79	0.22	0.46	1.46	0.04	0.00	0.46	1.04	0.94
38.00	10.80	2.57	1.77	1.85	0.42	0.62	0.40	0.00	0.00	0.00	0.46	0.68
39.00	10.80	0.00	2.16	2.77	0.32	0.42	0.88	0.01	0.00	0.01	0.05	0.37
40.00	10.80	0.24	2.16	0.78	1.84	0.54	0.69	0.02	0.00	0.00	0.07	0.97
41.00	10.80	0.00	0.88	1.60	1.00	0.82	0.31	0.00	0.00	0.40	0.00	0.64
42.00	10.80	2.06	0.64	0.87	0.08	0.47	0.53	0.00	0.00	0.00	0.05	0.40
43.00	10.81	1.31	1.11	2.89	0.19	0.19	0.00	0.04	0.00	0.49	0.00	1.90
44.00	10.80	1.05	1.30	1.13	2.27	0.05	0.28	0.00	0.00	0.60	0.00	0.59
45.00	10.80	0.00	1.26	0.40	0.29	1.14	1.26	0.00	0.00	0.15	0.00	0.00
46.00	10.80	3.51	0.62	6.50	0.33	0.66	0.61	0.32	0.00	0.09	0.00	0.77
47.00	10.80	0.25	1.13	0.00	0.88	0.45	0.51	0.00	0.00	0.49	0.00	1.15
48.00	10.80	0.01	1.25	1.38	1.06	0.75	0.00	0.00	0.00	1.44	0.00	0.00
49.00	10.80	0.52	0.80	0.09	0.00	0.40	0.99	0.00	0.00	1.48	0.00	0.00
50.00	10.80	0.84	1.02	1.73	1.53	0.80	0.97	0.00	0.00	0.00	0.00	0.94
51.00	10.80	0.00	1.15	0.11	2.44	0.74	0.61	0.00	0.00	0.00	0.00	0.00
52.00	10.81	2.90	0.57	1.90	0.26	0.16	0.09	0.00	0.00	0.95	0.00	0.42
53.00	10.80	0.00	1.52	0.00	0.57	0.27	1.73	0.00	0.00	0.00	0.99	0.00
54.00	10.80	0.05	0.49	2.36	0.49	0.19	2.78	0.00	0.00	0.14	0.07	0.65
55.00	10.80	1.35	1.59	0.00	0.09	0.14	0.84	0.00	0.00	0.87	0.00	0.29
56.00	10.80	1.02	0.00	2.56	3.00	0.34	0.92	0.00	0.00	0.67	0.52	0.00
57.00	10.80	0.00	2.04	1.74	1.01	0.09	0.00	0.01	0.00	0.01	0.00	1.13
58.00	10.80	2.24	1.77	0.78	2.71	1.37	0.00	0.00	0.00	0.00	0.00	0.00
59.00	10.80	0.49	0.21	1.45	0.14	0.79	0.07	0.35	0.00	1.38	0.00	0.87
60.00	10.81	1.21	0.15	2.23	0.91	1.15	2.90	0.00	0.00	0.51	0.00	0.00
61.00	10.80	0.00	0.07	3.07	0.00	0.35	0.42	0.00	0.00	0.78	0.00	0.68
62.00	10.80	0.00	0.00	0.64	0.00	0.19	0.00	0.00	0.00	1.11	0.00	0.78
63.00	10.80	0.00	1.08	0.58	0.02	0.02	0.00	0.51	0.00	0.00	0.00	0.55
64.00	10.80	0.01	0.00	0.78	0.57	0.02	1.48	0.00	0.00	1.99	0.00	1.22
65.00	10.80	0.49	1.79	4.15	1.78	0.77	0.00	0.00	0.00	0.14	0.00	0.61
66.00	10.80	0.00	2.33	0.00	0.55	0.97	0.73	0.00	0.00	0.67	0.00	0.31
67.00	10.80	2.28	1.59	5.48	0.74	1.98	0.57	0.00	0.00	0.14	0.06	0.04
68.00	10.81	0.66	0.00	2.37	0.99	0.87	0.24	0.00	0.00	1.54	0.00	0.02
69.00	10.80	0.00	2.41	3.85	3.93	0.80	0.78	0.00	0.00	0.00	0.89	1.57
70.00	10.80	0.87	1.79	1.92	2.50	2.00	1.94	0.00	0.00	2.30	0.33	0.65
71.00	10.80	2.97	0.86	2.46	1.41	1.67	1.13	0.26	0.00	0.49	0.00	0.25
72.00	10.80	0.89	1.14	0.34	3.50	0.84	0.59	0.47	0.00	2.20	0.00	0.48
73.00	10.80	0.79	0.74	0.41	2.51	0.48	0.21	0.02	0.00	0.00	0.00	1.28
74.00	10.80	0.34	1.33	1.74	0.58	0.80	2.36	0.00	0.00	1.05	0.18	0.49
75.00	10.80	4.32	1.06	2.17	0.00	0.24	2.01	0.01	0.00	0.00	0.00	0.18
76.00	10.80	2.12	1.04	1.71	0.00	0.00	1.45	0.00	0.00	0.94	0.02	0.51
77.00	10.81	1.79	0.86	0.60	0.04	0.65	2.31	0.00	0.00	1.33	0.00	0.05
78.00	10.80	1.86	3.87	5.70	6.22	1.01	0.11	0.00	0.00	1.64	0.00	1.53
79.00	10.80	0.59	1.19	1.27	0.00	0.99	0.46	0.00	0.00	0.00	0.01	0.00
80.00	10.80	0.39	1.95	2.57	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1.08
81.00	10.80	2.01	3.32	0.24	0.49	0.58	0.61	0.00	0.00	0.00	0.00	0.12
82.00	10.80	0.00	0.05	3.82	2.07	0.38	1.27	1.44	0.00	0.00	0.20	2.60
83.00	10.80	0.24	1.80	3.05	0.26	1.39	0.04	0.20	0.00	0.39	0.00	0.62
84.00	10.80	2.45	0.51	1.60	0.16	1.20	2.90	0.32	0.00	0.01	0.00	0.18
85.00	10.81	0.04	3.70	3.05	1.78	1.25	0.81	0.00	0.00	0.00	0.02	0.19
86.00	10.80	1.60	1.46	4.49	1.81	0.64	1.17	0.00	0.00	0.00	0.04	0.31
87.00	10.80	0.47	0.21	0.40	1.83	0.94	1.08	0.00	0.00	0.61	0.11	0.16
88.00	10.80	1.74	1.54	0.00	0.49	0.33	1.51	0.04	0.00	1.85	0.00	0.15
89.00	10.80	0.68	2.66	2.60	1.17	3.46	1.72	0.78	0.00	0.18	0.47	0.49
90.00	10.80	0.00	1.12	3.01	0.00	0.58	0.00	0.34	0.00	1.26	0.00	1.25
91.00	10.80	2.71	3.33	2.11	2.00	0.52	0.29	0.00	0.00	1.08	0.00	0.35
92.00	10.80	1.73	0.00	3.47	0.00	2.89	0.48	0.00	0.00	0.00	0.00	0.00
93.00	10.81	0.99	1.81	3.21	0.47	2.30	0.67	0.00	0.00	0.37	0.48	1.73
94.00	10.80	1.07	0.38	2.84	0.34	0.49	0.09	0.00	0.00	2.17	0.05	0.13
95.00	10.80	0.32	2.16	1.27	0.80	1.10	0.14	0.00	0.00	0.54	0.00	0.80
96.00	10.80	0.28	0.99	1.67	0.02	0.21	1.11	0.00	0.00	2.17	0.08	0.31
97.00	10.80	0.00	0.74	2.56	2.32	0.84	0.00	0.01	0.00	0.06	0.00	0.75
98.00	10.80	0.00	0.35	0.48	1.95	2.39	0.00	0.00	0.00	0.00	0.00	1.67
99.00	10.80	0.13	2.34	0.00	3.42	1.26	0.31	0.02	0.00	0.00	0.19	0.91
100.00	10.80	0.99	2.06	4.52	4.69	1.33	1.58	0.00	0.00	0.54	0.48	1.20
101.00	10.80	0.00	1.61	0.00	0.48	1.18	1.40	0.00	0.00	1.18	0.38	1.52
102.00	10.81	0.73	0.00	1.35	0.42	0.97	0.49	0.00	0.00	0.00	1.34	1.41
103.00	10.80	0.00	1.87	3.96	0.49	0.64	0.57	0.00	0.00	0.46	0.00	0.00
104.00	10.80	0.54	2.18	0.82	1.83	0.87	0.93	0.00	0.00	0.60	0.00	0.53
105.00	10.80	0.42	0.55	2.28	0.28	0.97	1.02	0.00	0.00	0.68	0.00	0.86
106.00	10.80	0.00	0.08	0.99	0.02	0.26	0.13	0.00	0.00	1.24	0.00	1.20
107.00	10.80	0.97	1.73	1.78	1.77	1.02	0.24	0.07	0.00	1.46	0.00	0.04
108.00	10.80	0.99	3.06	0.97	2.50	0.62	0.94	0.29	0.01	0.04	0.00	1.33
109.00	10.80	1.71	2.50	2.63	5.75	1.91	1.97	0.00	0.07	1.83	0.00	1.25
110.00	10.81	2.56	0.91	1.53	1.54	0.59	1.94	0.00	0.09	0.05	0.00	0.05
111.00	10.80	0.00	0.00	5.15	1.31	0.80	0.41	0.00	0.00	0.40	0.51	0.00
112.00	10.80	1.52	0.00	0.05	0.02	0.38	0.99	0.00	0.02	0.08	0.00	0.98
113.00	10.80	0.49	0.19	0.99	0.09	1.13	0.00	0.00	0.00	0.34	0.00	0.04
114.00	10.80	0.00	0.00	1.41	0.16	0.86	0.93	0.09	0.00	0.05	0.00	0.59
115.00	10.80	0.55	0.09	1.77	4.40	0.97	0.57	0.00	0.00	0.46	0.00	0.00
116.00	10.80	0.00	4.73	0.82	1.38	0.78	0.00	0.00	0.00	0.08	0.00	0.00
117.00	10.80	1.02	0.00	3.73	0.00	0.72	0.00	0.00	0.00	0.08	0.00	0.00
118.00	10.81	0.95	0.00	0.11	2.17	0.75	1.32	0.00	0.00	0.58	0.57	0.89
119.00	10.80	0.00	0.26	2.87	1.18	2.19	0.69	0.00	0.00	0.00	0.00	0.35
10.2.1.2	11.01	8.47
10.1.1.2	0.76	150816.33
10.1.1.3	1.12	398028.49
10.1.1.4	1.71	201846.77
10.1.1.5	1.06	249153.55
10.1.1.6	0.72	430202.75
10.1.1.7	0.79	152218.82
10.1.1.8	0.05	363695.67
10.1.1.9	0.10	432888.02
10.1.1.10	0.54	210784.32
10.1.1.11	0.12	392417.79
10.1.1.12	0.56	463072.08
