Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.108s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.95	0.00	0.05	0.00	0.00	0.74	0.00	1.32	0.00	0.00	0.00	0.62	0.00
3.00	9.00	0.00	0.00	0.00	0.00	0.74	0.00	0.45	0.00	0.32	0.00	0.02	0.27
4.00	9.00	0.92	0.24	0.00	0.00	1.83	0.00	0.12	0.00	0.00	0.00	0.15	0.00
5.00	9.01	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.14	0.02	0.79
6.00	9.00	0.12	0.16	0.00	0.00	3.34	0.00	0.09	0.02	0.13	0.65	0.00	0.02
7.00	9.00	0.00	0.31	0.00	0.00	0.07	0.09	0.47	0.00	0.14	0.89	0.00	0.00
8.00	9.00	0.99	0.49	0.00	0.07	0.37	0.49	0.72	0.00	0.13	1.15	0.00	0.12
9.00	9.01	0.02	0.39	0.00	0.00	1.08	0.47	0.78	0.40	0.48	0.41	0.00	0.45
10.00	9.00	0.00	0.45	0.00	0.02	1.45	0.52	0.12	0.00	0.68	0.89	0.00	0.45
11.00	9.00	0.02	2.59	0.00	0.02	0.40	0.37	1.59	0.00	0.54	0.09	0.00	0.99
12.00	9.00	0.05	2.53	0.00	0.01	0.21	0.35	1.61	0.00	0.64	0.60	0.14	0.01
13.00	9.01	0.02	0.71	0.00	0.01	0.40	0.05	0.57	0.00	0.38	0.64	0.26	0.60
14.00	9.00	0.34	0.52	0.00	0.00	1.85	0.02	0.00	0.00	0.25	0.62	0.62	0.02
15.00	9.00	0.33	0.11	0.00	0.00	3.09	0.21	0.02	0.99	0.99	0.00	0.91	2.46
16.00	9.00	0.24	0.02	0.00	0.06	0.01	0.12	0.12	0.00	0.21	0.07	0.26	1.79
17.00	9.01	1.59	1.97	0.00	0.11	0.49	0.00	0.00	0.00	0.45	0.89	0.38	0.00
18.00	9.00	0.01	1.25	0.00	0.00	1.01	0.00	0.72	0.00	0.21	0.86	0.62	1.46
19.00	9.00	0.99	2.58	0.00	0.00	1.73	0.00	0.84	0.02	0.64	0.00	0.00	0.02
20.00	9.01	0.00	0.18	0.00	0.00	0.79	0.00	0.00	0.00	0.48	0.37	0.02	0.15
21.00	9.00	0.01	1.85	0.00	0.00	1.33	0.12	0.09	0.00	0.19	0.68	0.64	0.61
22.00	9.00	1.81	2.27	0.00	0.68	2.39	0.51	0.24	0.00	0.15	0.48	0.82	0.98
23.00	9.00	0.81	0.42	0.00	0.00	0.32	0.21	0.08	0.00	0.12	0.48	0.19	0.86
24.00	9.01	0.39	0.00	0.00	0.00	1.64	0.21	2.76	0.00	0.73	0.42	0.13	0.61
25.00	9.00	1.48	0.82	0.00	0.00	0.01	0.42	2.67	0.00	0.38	0.59	0.45	0.02
26.00	9.00	0.00	0.01	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.12	0.27	0.00
27.00	9.00	0.00	1.37	0.00	0.00	1.93	0.69	0.00	1.34	0.64	0.00	0.47	0.24
28.00	9.01	0.00	1.00	0.00	0.00	1.33	0.42	1.14	0.19	0.67	0.00	0.45	0.06
29.00	9.00	0.94	0.60	0.00	0.00	0.34	0.51	6.08	0.26	0.31	0.00	1.32	1.30
30.00	9.00	2.34	0.48	0.00	0.00	0.00	0.61	0.11	0.00	0.88	1.04	0.48	0.16
31.00	9.00	2.77	0.81	0.00	0.00	1.31	0.81	0.22	0.79	0.40	1.70	1.15	1.88
32.00	9.01	2.71	0.00	0.00	0.00	2.98	0.58	0.00	0.26	0.45	0.72	0.75	0.49
33.00	9.00	0.00	1.33	0.00	0.62	0.51	0.58	1.26	0.00	0.22	1.10	0.73	0.00
34.00	9.00	0.00	2.16	0.00	0.00	1.11	0.15	1.97	0.00	0.33	2.48	0.85	3.04
35.00	9.01	0.04	0.99	0.00	0.00	0.00	0.35	2.96	0.00	1.54	0.00	0.66	0.57
36.00	9.00	0.15	4.20	0.00	0.00	0.07	0.00	2.31	0.02	0.00	0.02	1.20	1.55
37.00	9.00	1.17	1.02	0.00	0.00	1.58	0.13	1.10	0.00	0.49	0.75	0.71	0.42
38.00	9.00	0.84	0.00	0.00	0.05	0.91	0.19	0.00	0.19	2.52	1.21	0.68	0.00
39.00	9.01	0.58	0.84	0.00	0.13	2.17	0.25	0.08	0.49	1.05	0.28	0.29	0.08
40.00	9.00	0.00	0.74	0.00	0.00	0.25	0.20	0.00	0.49	0.00	0.14	0.00	0.00
41.00	9.00	0.05	0.02	0.00	0.00	0.11	0.45	0.49	0.00	0.00	0.95	0.66	2.46
42.00	9.00	0.00	1.01	0.00	0.07	1.10	0.19	1.19	0.28	0.00	1.68	1.00	0.28
43.00	9.01	0.00	1.48	0.00	0.00	2.45	0.00	1.86	0.29	0.81	0.01	0.72	0.06
44.00	9.00	0.15	0.06	0.00	0.00	0.39	0.33	0.00	0.01	0.00	0.00	0.13	0.88
45.00	9.00	0.01	0.72	0.00	0.00	1.52	1.04	0.00	0.31	0.05	0.00	0.11	1.02
