Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.071s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.40	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.09	0.00	0.44	0.11	0.69	0.00	0.00	0.00
3.00	8.40	6.59	0.00	0.53	0.00	0.00	0.00	0.00	0.75	0.00	0.31	0.00	0.59	0.47	0.00	0.00	0.00	0.04
4.00	8.40	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.07	0.00	0.00	0.99	0.00	0.00	0.00	0.19
5.00	8.41	6.59	0.00	0.00	0.00	0.53	0.92	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.40	6.61	0.00	0.00	1.72	0.00	0.54	0.00	0.75	0.00	0.16	0.00	0.00	0.00	0.16	0.00	0.00	0.00
7.00	8.40	6.59	0.00	0.00	0.00	0.00	0.91	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	6.61	0.00	0.00	1.15	0.00	2.26	0.00	0.00	0.00	0.28	0.00	0.00	0.00	2.77	0.00	0.00	0.00
9.00	8.40	6.59	0.00	0.01	0.00	0.41	0.42	0.00	0.27	0.00	0.19	0.00	1.18	0.15	0.00	0.00	0.00	0.09
10.00	8.40	6.61	0.00	0.00	0.00	0.00	0.69	0.00	1.02	0.00	0.07	0.00	0.59	0.00	0.48	0.00	0.00	0.00
11.00	8.41	6.59	0.00	0.49	1.53	0.02	0.41	0.00	0.38	0.00	0.31	0.00	0.00	0.00	1.00	0.00	0.00	0.00
12.00	8.40	6.61	0.00	0.00	0.00	0.00	2.46	0.00	0.92	0.00	0.44	0.00	0.00	0.00	0.21	0.00	0.00	0.49
13.00	8.40	6.59	0.00	0.89	0.00	0.16	0.27	0.00	2.83	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.21
14.00	8.41	6.61	0.00	0.07	0.00	0.49	2.58	0.00	2.36	0.00	0.35	0.00	0.00	0.00	0.49	0.00	0.00	0.34
15.00	8.40	6.59	0.00	0.14	0.99	0.00	1.80	0.00	0.00	0.00	0.54	0.00	0.00	0.00	1.40	0.00	0.00	0.54
16.00	8.40	6.59	0.00	1.54	2.34	0.00	0.98	0.00	1.68	0.00	0.68	0.00	0.46	0.02	2.27	0.00	0.00	0.21
17.00	8.41	6.61	0.00	0.12	1.22	0.00	1.26	0.00	2.13	0.00	0.73	0.00	1.39	0.00	1.99	0.00	0.00	0.38
18.00	8.40	6.59	0.00	0.00	0.47	0.00	0.40	0.00	0.52	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.40
19.00	8.40	6.61	0.00	0.00	0.00	1.40	1.65	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.99	0.00	0.00	0.54
20.00	8.40	6.59	0.00	0.12	0.75	0.00	0.00	0.00	1.73	0.00	0.75	0.00	1.42	0.44	0.92	0.00	0.00	0.52
21.00	8.41	6.61	0.00	0.09	0.42	0.59	2.37	0.00	1.70	0.00	0.88	0.00	0.29	0.00	2.96	0.00	0.00	0.00
22.00	8.40	6.59	0.01	0.05	0.00	0.08	1.38	0.00	2.20	0.00	0.35	0.00	0.37	0.00	0.16	0.00	0.00	0.40
23.00	8.40	6.61	0.00	1.17	0.00	0.08	0.00	0.00	0.55	0.00	0.09	0.00	1.11	0.00	0.86	0.00	0.00	0.32
24.00	8.41	6.59	0.00	0.38	0.00	0.00	0.38	0.00	0.47	0.09	0.31	0.00	1.19	0.93	0.91	0.00	0.00	0.24
25.00	8.40	6.61	0.00	0.71	0.00	0.00	4.03	0.00	0.66	0.21	0.21	0.00	0.00	0.19	0.34	0.00	0.00	0.89
26.00	8.40	6.59	0.00	1.45	0.00	0.06	0.00	0.00	0.01	0.00	0.77	0.00	0.00	0.00	0.01	0.00	0.00	0.47
27.00	8.41	6.61	0.00	0.99	0.00	0.00	0.00	0.00	0.49	0.00	0.24	0.00	0.19	0.00	0.00	0.00	0.00	0.73
28.00	8.40	6.59	0.00	1.28	0.00	0.00	2.24	0.00	2.60	0.00	0.64	0.00	2.05	0.00	1.80	0.00	0.00	0.73
29.00	8.40	6.59	0.00	0.00	1.94	1.33	2.43	0.00	2.36	0.00	0.86	0.00	1.25	0.00	1.94	0.00	0.00	0.94
30.00	8.41	6.61	0.00	0.00	0.57	0.00	1.41	0.00	2.43	0.00	0.21	0.00	0.52	0.00	0.99	0.00	0.00	0.14
31.00	8.40	6.59	0.00	0.07	3.44	0.20	2.77	0.00	0.59	0.00	0.86	0.00	0.00	0.00	0.25	0.00	0.00	0.57
32.00	8.40	6.61	0.00	2.13	1.42	0.00	1.02	0.00	1.37	0.00	0.93	0.00	1.17	0.00	0.19	0.00	0.00	0.46
33.00	8.41	6.59	0.00	0.00	1.85	1.24	0.75	0.00	2.24	0.00	0.39	0.00	0.35	0.27	0.01	0.00	0.00	0.38
34.00	8.40	6.61	0.00	0.00	0.46	1.37	0.99	0.00	0.00	0.01	0.00	0.00	0.00	1.54	0.26	0.00	0.00	0.05
35.00	8.40	6.59	0.00	0.00	1.38	0.09	3.50	0.00	1.98	0.00	0.09	0.00	0.00	0.92	2.21	0.00	0.00	0.87
36.00	8.41	6.61	0.00	0.00	1.26	0.88	1.95	0.00	0.75	0.00	0.75	0.00	0.49	0.00	0.29	0.00	0.00	0.34
37.00	8.40	6.59	0.00	0.31	0.33	0.25	0.69	0.00	0.51	0.00	0.31	0.00	0.00	0.00	1.35	0.00	0.00	0.33
38.00	8.40	6.61	0.00	0.99	0.00	0.32	0.00	0.00	0.52	0.01	0.00	0.00	0.00	2.78	0.00	0.00	0.00	0.31
39.00	8.40	6.59	0.00	0.49	1.02	0.00	4.43	0.00	2.37	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.45
40.00	8.41	6.61	0.00	0.00	1.60	0.00	0.39	0.00	2.20	0.00	0.61	0.00	0.00	0.00	2.21	0.00	0.00	0.00
41.00	8.40	6.59	0.00	0.05	0.21	0.32	0.61	0.00	1.33	0.00	1.15	0.00	0.00	0.37	2.13	0.00	0.00	0.00
42.00	8.40	6.59	0.00	0.00	0.00	0.75	5.26	0.00	0.49	0.00	0.45	0.00	0.00	0.00	0.18	0.00	0.00	0.41
43.00	8.41	6.61	0.00	1.71	0.14	0.00	0.14	0.00	3.71	0.00	0.82	0.00	0.49	0.00	0.49	0.00	0.00	0.67
44.00	8.40	6.59	0.00	0.09	0.00	0.00	0.00	0.00	0.99	0.00	0.07	0.00	0.35	0.88	0.00	0.00	0.00	0.58
45.00	8.40	6.61	0.00	0.51	1.64	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.07	0.19	0.77	0.00	0.00	0.35
46.00	8.41	6.59	0.00	0.00	3.12	0.13	0.28	0.00	0.00	0.99	0.08	0.00	0.87	0.57	0.40	0.00	0.00	0.14
47.00	8.40	6.61	0.00	0.49	0.27	0.51	6.30	0.00	0.00	0.00	1.34	0.00	0.00	0.53	0.65	0.00	0.00	0.00
48.00	8.40	6.59	0.00	1.35	0.00	0.61	1.88	0.00	2.76	0.49	0.89	0.00	0.53	1.75	2.12	0.00	0.00	0.38
49.00	8.41	6.61	0.00	0.00	0.00	0.00	1.72	0.00	1.64	0.00	0.91	0.00	0.08	0.79	0.51	0.00	0.00	0.00
50.00	8.40	6.59	0.00	0.04	0.00	1.38	0.31	0.00	2.27	0.55	0.61	0.00	0.91	2.79	0.99	0.00	0.00	0.05
51.00	8.40	6.61	0.00	0.18	0.49	0.75	0.05	0.00	1.66	0.00	0.39	0.00	0.25	0.00	1.52	0.00	0.00	0.00
