Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.53	7.80	6.88	0.72	0.47	0.00	0.00	0.74	0.00	0.00	0.00	0.05	0.00	0.00	0.58	0.00
3.00	9.60	7.80	6.90	0.59	0.49	0.00	0.00	1.18	0.00	0.00	0.00	0.12	0.02	0.00	0.00	0.00
4.00	9.60	7.81	6.90	0.93	0.00	1.57	0.00	0.14	0.00	0.00	0.00	0.19	0.09	0.00	0.00	0.00
5.00	9.60	7.80	6.90	0.00	0.00	0.49	0.00	0.00	0.08	0.59	0.00	0.00	0.40	0.00	1.21	0.58
6.00	9.61	7.80	6.90	0.14	0.24	0.00	0.00	0.00	0.00	0.29	0.00	0.08	0.31	0.00	0.00	0.94
7.00	9.60	7.81	6.90	0.21	0.00	2.06	0.00	0.00	0.00	0.14	0.00	0.28	0.16	0.00	0.00	0.75
8.00	9.60	7.80	6.90	0.40	0.00	2.51	0.00	0.00	0.00	0.14	0.00	0.16	0.11	0.00	2.33	0.00
9.00	9.60	7.80	6.90	0.12	0.09	0.00	0.00	0.08	0.12	0.00	0.00	0.12	0.34	0.00	0.71	0.00
10.00	9.60	7.81	6.90	0.67	0.08	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
11.00	9.61	7.80	6.90	0.21	2.07	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00
12.00	9.60	7.81	6.90	0.35	2.11	0.53	0.00	0.00	0.00	0.00	0.00	0.25	0.85	0.00	0.00	0.00
13.00	9.60	7.80	6.90	0.05	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.60	0.00	0.00	0.00
14.00	9.60	7.80	6.90	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.61	0.00	0.74	2.44
15.00	9.61	7.81	6.90	0.00	1.20	0.07	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.22	1.57
16.00	9.60	7.80	6.90	0.00	1.04	0.00	0.00	0.44	0.00	0.00	0.00	0.05	0.28	0.00	0.00	0.00
17.00	9.60	7.80	6.89	0.09	0.88	1.47	0.00	0.42	0.18	0.00	0.00	0.09	0.47	0.00	0.46	0.00
18.00	9.60	7.81	6.90	0.67	0.72	0.49	0.00	0.02	0.00	0.00	0.00	0.28	0.05	0.00	0.02	0.00
19.00	9.60	7.80	6.90	1.06	0.00	1.31	0.00	0.13	0.00	0.00	0.00	0.33	0.05	0.00	0.00	1.61
20.00	9.61	7.80	6.90	0.28	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.26	0.00	0.00	2.56
21.00	9.60	7.81	6.90	0.22	1.17	0.02	0.00	0.60	0.00	0.00	0.00	0.33	1.12	0.00	0.22	0.52
22.00	9.60	7.80	6.90	0.02	1.24	1.48	0.00	0.58	0.00	0.00	0.00	0.04	0.52	0.00	0.00	1.66
23.00	9.60	7.81	6.90	0.44	1.32	3.83	0.00	0.31	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.49
24.00	9.61	7.80	6.90	0.28	1.12	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.15	0.00
25.00	9.60	7.80	6.90	0.28	0.80	1.35	0.00	0.11	0.77	0.00	0.00	0.00	0.19	0.00	1.11	1.84
26.00	9.60	7.81	6.90	0.92	0.47	1.74	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.38
27.00	9.60	7.80	6.90	0.75	0.92	0.00	0.00	0.78	0.55	0.00	0.00	0.00	1.68	0.00	1.19	0.00
28.00	9.60	7.80	6.90	0.61	0.53	6.10	0.00	0.92	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.82
29.00	9.61	7.81	6.90	0.62	2.71	1.15	0.00	1.39	0.00	0.00	0.00	0.71	2.06	0.00	0.49	0.00
30.00	9.60	7.80	6.90	1.68	0.16	0.00	0.00	3.49	0.00	0.00	0.00	0.82	0.00	0.00	1.57	0.37
31.00	9.60	7.80	6.90	1.15	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.35	0.00	0.00	2.03	1.26
32.00	9.60	7.81	6.90	1.39	0.00	0.00	0.00	2.67	0.05	0.00	0.00	0.00	0.00	0.00	0.61	1.25
33.00	9.60	7.80	6.90	1.38	1.85	0.00	0.00	0.45	0.47	0.00	0.00	0.15	0.28	0.00	0.84	1.33
34.00	9.61	7.81	6.89	0.18	1.46	2.27	0.00	0.00	0.31	0.00	0.00	0.07	1.50	0.00	0.42	1.59
35.00	9.60	7.80	6.90	0.77	0.00	0.09	0.00	0.00	0.53	0.00	0.00	0.05	1.47	0.00	0.84	0.60
36.00	9.60	7.80	6.90	0.24	1.46	0.05	0.00	0.49	0.00	0.00	0.00	0.00	3.14	0.00	2.93	0.82
37.00	9.60	7.81	6.90	0.46	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.00	1.25	0.00	0.91	2.07
38.00	9.61	7.80	6.90	0.94	1.67	1.37	0.00	0.49	0.09	0.00	0.00	0.00	0.99	0.00	0.32	0.95
39.00	9.60	7.80	6.90	0.16	1.26	1.71	0.00	0.00	0.29	0.00	0.00	0.00	1.81	0.00	0.64	0.97
40.00	9.60	7.81	6.90	0.89	0.49	2.60	0.00	1.48	0.00	0.00	0.00	0.48	1.22	0.00	1.32	0.99
41.00	9.60	7.80	6.90	0.94	3.72	0.79	0.00	0.00	0.00	0.00	0.00	0.42	0.99	0.00	0.00	0.68
42.00	9.60	7.80	6.90	0.75	0.00	0.20	0.00	0.07	0.00	0.57	0.00	0.40	0.00	0.00	0.00	0.99
43.00	9.61	7.81	6.90	1.37	0.37	0.38	0.00	1.98	0.00	0.46	0.00	0.33	0.00	0.00	0.00	0.00
44.00	9.60	7.80	6.90	1.25	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.95	0.00	0.00	0.00	0.00
45.00	9.60	7.81	6.90	0.61	0.00	0.00	0.00	0.99	0.00	0.39	0.00	0.05	0.00	0.00	0.00	1.80
46.00	9.60	7.80	6.90	0.00	1.85	0.00	0.00	1.81	0.00	0.18	0.00	0.60	1.19	0.00	0.00	0.69
47.00	9.61	7.80	6.90	0.55	1.46	3.38	0.00	1.50	0.07	0.12	0.00	0.54	0.45	0.00	0.14	1.84
48.00	9.60	7.81	6.90	0.77	0.00	0.29	0.00	0.64	0.02	0.11	0.00	0.48	0.00	0.00	0.19	1.31
49.00	9.60	7.80	6.90	0.00	0.00	1.28	0.00	1.64	0.00	0.21	0.00	0.16	0.14	0.00	1.41	0.93
50.00	9.60	7.80	6.89	0.18	0.00	0.00	0.00	1.84	1.25	0.05	0.00	0.72	1.60	0.00	0.97	0.11
51.00	9.60	7.81	6.90	0.45	0.00	0.00	0.00	0.35	0.00	0.19	0.00	0.35	0.25	0.00	0.00	1.53
52.00	9.61	7.80	6.90	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	1.18	2.01	0.00	0.00	1.45
53.00	9.60	7.80	6.90	0.14	0.00	1.13	0.00	1.94	0.24	0.09	0.00	0.31	1.21	0.00	0.73	1.73
54.00	9.60	7.81	6.90	0.00	0.00	1.79	0.00	0.46	0.12	0.00	0.00	0.52	1.74	0.00	0.67	0.14
55.00	9.60	7.80	6.90	0.45	1.18	3.12	0.00	0.99	0.32	0.08	0.00	0.89	0.26	0.00	1.75	0.29
56.00	9.60	7.81	6.90	1.68	1.68	1.35	0.00	1.67	0.15	0.64	0.00	0.49	2.03	0.00	0.39	1.10
57.00	9.61	7.80	6.90	1.22	1.63	0.00	0.00	0.99	0.00	0.47	0.00	0.47	1.70	0.00	0.00	0.55
58.00	9.60	7.80	6.90	1.13	0.18	0.99	0.00	0.07	0.00	0.00	0.00	0.31	1.14	0.00	0.38	0.00
59.00	9.60	7.81	6.90	0.05	0.00	0.99	0.00	0.75	0.95	0.02	0.00	0.58	0.38	0.00	0.66	0.05
