Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.077s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.29	8.68	7.17	1.83	0.02	0.08	0.45	0.00	1.50	0.73	0.00	0.00	0.05	0.00	0.00	0.00	0.00
3.00	9.30	8.70	7.20	0.13	2.18	0.00	0.25	0.00	2.34	0.18	0.00	0.00	0.00	1.39	0.00	0.34	0.00
4.00	9.30	8.70	7.21	2.24	0.00	3.59	1.58	4.40	0.00	0.11	0.00	0.28	0.53	1.98	1.27	0.00	0.39
5.00	9.29	8.70	7.20	0.00	0.00	1.06	1.28	0.00	0.00	0.26	0.00	0.00	0.00	0.49	0.58	0.78	0.09
6.00	9.30	8.69	7.21	0.84	0.00	2.19	2.26	0.00	0.00	0.32	0.00	0.00	0.80	0.49	0.15	0.09	0.16
7.00	9.30	8.70	7.20	0.00	0.00	1.98	1.45	0.00	0.00	0.26	0.00	0.28	0.00	0.99	0.00	1.57	0.13
8.00	9.30	8.70	7.20	2.59	0.95	1.63	0.49	0.18	0.12	0.57	0.00	0.68	0.01	0.00	0.00	0.00	0.21
9.00	9.29	8.70	7.21	0.00	0.33	2.05	1.34	0.55	0.00	1.22	0.00	0.51	0.00	0.00	0.19	0.22	0.00
10.00	9.30	8.70	7.20	0.02	0.00	1.50	3.73	1.73	0.00	1.46	0.00	0.26	0.00	1.48	1.64	0.49	0.38
11.00	9.30	8.69	7.21	0.07	0.00	0.61	0.04	2.19	0.49	1.17	0.00	0.49	0.00	0.98	0.46	0.00	0.57
